-0.42215785,-0.15708394,-0.034088377
-0.20507501,0.30856907,-0.22938049
0.1727052,0.17739345,-0.36962196
-0.39985335,-0.10203879,0.31350863
0.17386849,-0.12820505,0.47146654
-0.09693532,-0.50020844,0.18494143
-0.43996447,-0.11417688,0.22093454
-0.23541285,0.10997705,-0.41296336
-0.10412062,0.10212544,-0.4465687
0.2172063,0.40326828,-0.19751045
-0.140655,-0.25473088,0.41407767
-0.30695227,-0.22419004,0.31777975
-0.11419659,-0.1883181,0.43588954
-0.32925722,-0.13849013,0.36398536
0.14138395,0.49265656,0.18284173
-0.07450878,0.1830622,-0.38821173
-0.3207735,-0.25768825,0.04928951
-0.026948601,-0.3401959,0.40835539
0.25659108,0.26088202,-0.2985046
0.09454407,-0.29043177,0.4190311
-0.5020134,0.10089028,0.028510364
-0.4252364,-0.21272855,-0.24847835
0.18875991,0.30914116,0.40318224
-0.14534846,0.09470668,-0.44850087
0.2879164,-0.3448833,-0.1582653
0.34429505,-0.20520781,0.374369
0.30168316,0.43777436,0.17729491
0.15710445,0.25881356,0.4513039
-0.50078195,0.13964315,-0.0547354
0.19307448,0.13589334,0.50789106
-0.022551036,0.49541593,0.13065514
-0.064492695,0.38330647,-0.22050647
0.34210986,-0.012425956,0.4257691
0.22108614,0.34110403,-0.2612367
0.30053928,0.4450522,0.14310402
-0.2931952,-0.31403407,-0.13599734
0.20468393,-0.2002975,-0.3936945
0.1949937,0.41460133,-0.19631197
-0.29546872,-0.29571506,-0.30714256
-0.18095337,0.24724352,-0.32828596
-0.0034104888,-0.31206733,-0.3763968
0.051114306,0.26081768,0.4562501
0.31872615,-0.22058214,-0.25402573
0.15391964,-0.18122421,-0.43576345
-0.42046523,0.21916226,-0.16319874
0.14977627,-0.00627424,-0.47273192
-0.13089365,-0.31893167,0.3926462
-0.12487083,0.4152266,-0.026469663
-0.21173687,0.269459,0.3684731
-0.20893273,-0.02530124,-0.48038745
-0.08195112,0.31344196,0.4067805
-0.5087423,0.11483819,-0.07017979
-0.32022253,0.18303847,-0.3137098
-0.15590627,-0.4489063,0.10259206
0.08453373,-0.3999535,0.36925945
-0.5029917,0.011727156,0.026337137
0.45717013,-0.031039791,0.2906095
0.09828465,0.23632728,-0.3495504
0.119270556,0.013975042,0.51708466
-0.3175338,0.2728896,-0.17560779
-0.3808497,-0.26627347,-0.22899382
-0.13552801,0.31135577,-0.28045538
0.35338628,-0.14407203,-0.26646703
-0.089897044,0.294523,-0.31314746
-0.37605008,0.259352,-0.12694265
-0.4272953,-0.13809748,0.19114432
-0.18194002,0.250281,-0.32502842
