Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1181	2/6/2018	10:30:7	51.542683	-0.022264	3.22	13.50	164
1182	2/6/2018	10:30:8	51.542679	-0.022278	3.48	13.50	166
1183	2/6/2018	10:30:8	51.542679	-0.022278	3.48	12.40	171
1184	2/6/2018	10:30:9	51.542675	-0.022294	3.39	12.40	169
1185	2/6/2018	10:30:10	51.542671	-0.022310	3.82	12.40	165
1186	2/6/2018	10:30:11	51.542667	-0.022330	5.72	12.40	164
1187	2/6/2018	10:30:12	51.542664	-0.022347	3.11	12.40	165
1188	2/6/2018	10:30:12	51.542664	-0.022347	3.11	10.00	169
1189	2/6/2018	10:30:13	51.542660	-0.022363	3.83	10.00	168
1190	2/6/2018	10:30:14	51.542660	-0.022378	2.82	10.00	162
1191	2/6/2018	10:30:15	51.542656	-0.022394	3.74	10.00	162
1192	2/6/2018	10:30:16	51.542656	-0.022406	3.13	10.00	165
1193	2/6/2018	10:30:16	51.542656	-0.022406	3.13	9.80	170
1194	2/6/2018	10:30:17	51.542652	-0.022421	3.30	9.80	166
1195	2/6/2018	10:30:18	51.542652	-0.022437	2.56	9.80	167
1196	2/6/2018	10:30:19	51.542656	-0.022448	1.70	9.80	166
1197	2/6/2018	10:30:19	51.542656	-0.022448	1.70	8.80	166
1198	2/6/2018	10:30:20	51.542656	-0.022460	2.41	8.80	166
1199	2/6/2018	10:30:21	51.542660	-0.022467	1.46	8.80	165
1200	2/6/2018	10:30:22	51.542660	-0.022476	1.93	8.80	167
1201	2/6/2018	10:30:23	51.542660	-0.022484	1.28	8.80	164
1202	2/6/2018	10:30:24	51.542664	-0.022497	2.65	8.80	163
1203	2/6/2018	10:30:24	51.542664	-0.022497	2.65	6.60	169
1204	2/6/2018	10:30:25	51.542656	-0.022517	4.48	6.60	166
1205	2/6/2018	10:30:26	51.542660	-0.022532	2.72	6.60	166
1206	2/6/2018	10:30:27	51.542656	-0.022545	3.24	6.60	163
1207	2/6/2018	10:30:27	51.542656	-0.022545	3.24	5.00	168
1208	2/6/2018	10:30:28	51.542656	-0.022558	3.02	5.00	166
1209	2/6/2018	10:30:29	51.542652	-0.022567	2.89	5.00	164
1210	2/6/2018	10:30:30	51.542648	-0.022576	1.69	5.00	164
1211	2/6/2018	10:30:30	51.542648	-0.022576	1.69	3.60	170
1212	2/6/2018	10:30:31	51.542645	-0.022591	3.50	3.60	166
1213	2/6/2018	10:30:32	51.542637	-0.022602	3.33	3.60	164
1214	2/6/2018	10:30:32	51.542637	-0.022602	3.33	2.30	170
1215	2/6/2018	10:30:33	51.542633	-0.022618	4.28	2.30	163
1216	2/6/2018	10:30:34	51.542629	-0.022631	2.93	2.30	164
1217	2/6/2018	10:30:34	51.542629	-0.022631	2.93	1.70	169
1218	2/6/2018	10:30:35	51.542629	-0.022643	3.28	1.70	166
1219	2/6/2018	10:30:36	51.542625	-0.022656	2.85	1.70	161
1220	2/6/2018	10:30:36	51.542625	-0.022656	2.85	1.40	166
1221	2/6/2018	10:30:37	51.542622	-0.022668	2.94	1.40	166
1222	2/6/2018	10:30:38	51.542614	-0.022685	4.13	1.40	165
1223	2/6/2018	10:30:38	51.542614	-0.022685	4.13	1.10	169
1224	2/6/2018	10:30:39	51.542610	-0.022706	4.50	1.10	163
1225	2/6/2018	10:30:40	51.542606	-0.022722	5.67	1.10	165
1226	2/6/2018	10:30:40	51.542606	-0.022722	5.67	0.80	169
1227	2/6/2018	10:30:41	51.542603	-0.022738	3.52	0.80	165
1228	2/6/2018	10:30:42	51.542599	-0.022752	3.37	0.80	164
1229	2/6/2018	10:30:43	51.542603	-0.022760	1.22	0.80	165
1230	2/6/2018	10:30:44	51.542595	-0.022776	4.11	0.80	166
1231	2/6/2018	10:30:45	51.542591	-0.022790	3.70	0.80	165
1232	2/6/2018	10:30:45	51.542591	-0.022790	3.70	-2.00	169
1233	2/6/2018	10:30:46	51.542591	-0.022802	2.70	-2.00	164
1234	2/6/2018	10:30:47	51.542587	-0.022814	2.41	-2.00	164
1235	2/6/2018	10:30:47	51.542587	-0.022814	2.41	-3.00	168
1236	2/6/2018	10:30:48	51.542587	-0.022822	1.93	-3.00	166
1237	2/6/2018	10:30:49	51.542587	-0.022839	2.37	-3.00	164
1238	2/6/2018	10:30:50	51.542583	-0.022850	2.46	-3.00	162
1239	2/6/2018	10:30:50	51.542583	-0.022850	2.46	-3.50	168
1240	2/6/2018	10:30:51	51.542583	-0.022860	2.44	-3.50	165
1241	2/6/2018	10:30:52	51.542580	-0.022874	2.82	-3.50	166
1242	2/6/2018	10:30:52	51.542580	-0.022874	2.82	-4.40	169
1243	2/6/2018	10:30:53	51.542576	-0.022885	2.91	-4.40	167
1244	2/6/2018	10:30:54	51.542568	-0.022891	3.19	-4.40	166
1245	2/6/2018	10:30:55	51.542568	-0.022905	3.04	-4.40	164
1246	2/6/2018	10:30:56	51.542564	-0.022910	1.46	-4.40	166
1247	2/6/2018	10:30:56	51.542564	-0.022910	1.46	-6.70	170
1248	2/6/2018	10:30:57	51.542564	-0.022935	2.37	-6.70	164
1249	2/6/2018	10:30:58	51.542564	-0.022952	2.82	-6.70	164
1250	2/6/2018	10:30:58	51.542564	-0.022952	2.82	-6.70	168
1251	2/6/2018	10:30:59	51.542564	-0.022978	2.20	-6.70	162
1252	2/6/2018	10:31:0	51.542561	-0.023003	4.15	-6.70	163
1253	2/6/2018	10:31:1	51.542557	-0.023026	3.26	-6.70	165
1254	2/6/2018	10:31:1	51.542557	-0.023026	3.26	-3.90	168
1255	2/6/2018	10:31:2	51.542553	-0.023046	3.59	-3.90	165
1256	2/6/2018	10:31:3	51.542549	-0.023071	3.96	-3.90	161
1257	2/6/2018	10:31:4	51.542545	-0.023089	3.65	-3.90	164
1258	2/6/2018	10:31:4	51.542545	-0.023089	3.65	-2.70	170
1259	2/6/2018	10:31:5	51.542542	-0.023113	4.00	-2.70	165
1260	2/6/2018	10:31:6	51.542542	-0.023128	3.33	-2.70	165
1261	2/6/2018	10:31:7	51.542542	-0.023147	3.80	-2.70	165
1262	2/6/2018	10:31:8	51.542538	-0.023161	2.26	-2.70	165
1263	2/6/2018	10:31:8	51.542538	-0.023161	2.26	-2.30	167
1264	2/6/2018	10:31:9	51.542534	-0.023175	1.65	-2.30	167
1265	2/6/2018	10:31:10	51.542530	-0.023190	1.72	-2.30	166
1266	2/6/2018	10:31:11	51.542526	-0.023203	2.67	-2.30	165
1267	2/6/2018	10:31:12	51.542526	-0.023216	2.74	-2.30	164
1268	2/6/2018	10:31:13	51.542519	-0.023240	3.43	-2.30	164
1269	2/6/2018	10:31:13	51.542519	-0.023240	3.43	-1.90	170
1270	2/6/2018	10:31:14	51.542519	-0.023244	0.65	-1.90	166
1271	2/6/2018	10:31:14	51.542519	-0.023244	0.65	-3.80	170
1272	2/6/2018	10:31:15	51.542519	-0.023258	1.69	-3.80	165
1273	2/6/2018	10:31:16	51.542519	-0.023274	1.30	-3.80	166
1274	2/6/2018	10:31:17	51.542515	-0.023290	2.26	-3.80	164
1275	2/6/2018	10:31:17	51.542515	-0.023290	2.26	-3.30	169
1276	2/6/2018	10:31:18	51.542511	-0.023315	3.76	-3.30	167
1277	2/6/2018	10:31:19	51.542511	-0.023336	3.61	-3.30	165
1278	2/6/2018	10:31:20	51.542511	-0.023361	3.80	-3.30	163
1279	2/6/2018	10:31:21	51.542515	-0.023379	3.83	-3.30	164
1280	2/6/2018	10:31:22	51.542519	-0.023403	3.04	-3.30	164
1281	2/6/2018	10:31:23	51.542526	-0.023419	3.82	-3.30	165
1282	2/6/2018	10:31:23	51.542526	-0.023419	3.82	0.60	170
1283	2/6/2018	10:31:24	51.542530	-0.023432	3.13	0.60	161
1284	2/6/2018	10:31:25	51.542538	-0.023444	3.93	0.60	160
1285	2/6/2018	10:31:26	51.542545	-0.023456	4.02	0.60	164
1286	2/6/2018	10:31:26	51.542545	-0.023456	4.02	1.40	167
1287	2/6/2018	10:31:27	51.542549	-0.023483	4.19	1.40	167
1288	2/6/2018	10:31:28	51.542557	-0.023493	4.28	1.40	166
1289	2/6/2018	10:31:29	51.542564	-0.023506	4.13	1.40	164
1290	2/6/2018	10:31:30	51.542568	-0.023519	4.04	1.40	164
1291	2/6/2018	10:31:30	51.542568	-0.023519	4.04	5.40	169
1292	2/6/2018	10:31:31	51.542576	-0.023529	3.93	5.40	164
1293	2/6/2018	10:31:32	51.542580	-0.023541	3.57	5.40	164
1294	2/6/2018	10:31:33	51.542587	-0.023550	3.83	5.40	164
1295	2/6/2018	10:31:33	51.542587	-0.023550	3.83	8.10	168
1296	2/6/2018	10:31:34	51.542595	-0.023558	3.30	8.10	163
1297	2/6/2018	10:31:35	51.542603	-0.023562	3.63	8.10	165
1298	2/6/2018	10:31:35	51.542603	-0.023562	3.63	8.00	169
1299	2/6/2018	10:31:36	51.542614	-0.023566	3.30	8.00	163
1300	2/6/2018	10:31:37	51.542622	-0.023568	3.46	8.00	164
1301	2/6/2018	10:31:38	51.542629	-0.023579	3.19	8.00	163
1302	2/6/2018	10:31:39	51.542641	-0.023583	4.11	8.00	163
1303	2/6/2018	10:31:40	51.542648	-0.023592	3.57	8.00	165
1304	2/6/2018	10:31:40	51.542648	-0.023592	3.57	7.90	169
1305	2/6/2018	10:31:41	51.542656	-0.023598	3.70	7.90	164
1306	2/6/2018	10:31:42	51.542667	-0.023606	3.89	7.90	163
1307	2/6/2018	10:31:42	51.542667	-0.023606	3.89	7.90	168
1308	2/6/2018	10:31:43	51.542675	-0.023613	3.33	7.90	162
1309	2/6/2018	10:31:43	51.542675	-0.023613	3.33	8.10	168
1310	2/6/2018	10:31:44	51.542683	-0.023620	3.39	8.10	163
1311	2/6/2018	10:31:45	51.542690	-0.023625	3.28	8.10	162
1312	2/6/2018	10:31:45	51.542690	-0.023625	3.28	8.10	168
1313	2/6/2018	10:31:46	51.542702	-0.023630	3.54	8.10	164
1314	2/6/2018	10:31:46	51.542702	-0.023630	3.54	8.20	168
1315	2/6/2018	10:31:47	51.542709	-0.023634	3.56	8.20	166
1316	2/6/2018	10:31:48	51.542717	-0.023639	2.72	8.20	164
1317	2/6/2018	10:31:48	51.542717	-0.023639	2.72	7.20	168
1318	2/6/2018	10:31:49	51.542721	-0.023643	2.30	7.20	165
1319	2/6/2018	10:31:49	51.533333	0.333333	2.30	19.00	169
1320	2/6/2018	10:31:50	51.542728	-0.023644	2.22	19.00	164
1321	2/6/2018	10:31:50	51.542728	-0.023644	2.22	6.40	164
1322	2/6/2018	10:31:51	51.542736	-0.023647	3.15	6.40	163
1323	2/6/2018	10:31:52	51.542744	-0.023650	3.32	6.40	162
1324	2/6/2018	10:31:52	51.542744	-0.023650	3.32	5.90	168
1325	2/6/2018	10:31:53	51.542755	-0.023650	3.48	5.90	165
1326	2/6/2018	10:31:53	51.542755	-0.023650	3.48	5.50	169
1327	2/6/2018	10:31:54	51.542767	-0.023650	3.87	5.50	165
1328	2/6/2018	10:31:55	51.542774	-0.023650	3.13	5.50	162
1329	2/6/2018	10:31:55	51.542774	-0.023650	3.13	4.90	167
1330	2/6/2018	10:31:56	51.542782	-0.023654	2.70	4.90	163
1331	2/6/2018	10:31:56	51.542782	-0.023654	2.70	4.70	167
1332	2/6/2018	10:31:57	51.542786	-0.023653	2.39	4.70	165
1333	2/6/2018	10:31:58	51.542797	-0.023656	4.32	4.70	164
1334	2/6/2018	10:31:58	51.542797	-0.023656	4.32	3.90	168
1335	2/6/2018	10:31:59	51.542809	-0.023659	4.54	3.90	165
1336	2/6/2018	10:31:59	51.542809	-0.023659	4.54	4.10	169
1337	2/6/2018	10:32:0	51.542820	-0.023661	4.06	4.10	164
1338	2/6/2018	10:32:0	51.542820	-0.023661	4.06	3.80	168
1339	2/6/2018	10:32:1	51.542831	-0.023664	3.50	3.80	165
1340	2/6/2018	10:32:1	51.542831	-0.023664	3.50	3.60	168
1341	2/6/2018	10:32:2	51.542839	-0.023670	3.94	3.60	165
1342	2/6/2018	10:32:3	51.542847	-0.023674	2.89	3.60	163
1343	2/6/2018	10:32:3	51.542847	-0.023674	2.89	4.10	167
1344	2/6/2018	10:32:4	51.542858	-0.023672	4.33	4.10	164
1345	2/6/2018	10:32:4	51.542858	-0.023672	4.33	3.80	169
1346	2/6/2018	10:32:5	51.542870	-0.023676	4.20	3.80	163
1347	2/6/2018	10:32:5	51.542870	-0.023676	4.20	3.70	169
1348	2/6/2018	10:32:6	51.542881	-0.023683	3.43	3.70	164
1349	2/6/2018	10:32:6	51.542881	-0.023683	3.43	3.50	169
1350	2/6/2018	10:32:7	51.542889	-0.023705	4.43	3.50	165
1351	2/6/2018	10:32:8	51.542900	-0.023715	3.94	3.50	162
1352	2/6/2018	10:32:8	51.542900	-0.023715	3.94	4.50	166
1353	2/6/2018	10:32:9	51.542912	-0.023722	4.19	4.50	163
1354	2/6/2018	10:32:9	51.542912	-0.023722	4.19	5.10	167
1355	2/6/2018	10:32:10	51.542923	-0.023733	4.22	5.10	164
1356	2/6/2018	10:32:11	51.542934	-0.023740	4.22	5.10	164
1357	2/6/2018	10:32:12	51.542946	-0.023741	3.80	5.10	164
1358	2/6/2018	10:32:13	51.542953	-0.023738	3.09	5.10	163
1359	2/6/2018	10:32:13	51.542953	-0.023738	3.09	6.70	165
1360	2/6/2018	10:32:14	51.542961	-0.023751	3.35	6.70	164
1361	2/6/2018	10:32:15	51.542973	-0.023759	3.20	6.70	162
1362	2/6/2018	10:32:15	51.542973	-0.023759	3.20	7.40	167
1363	2/6/2018	10:32:16	51.542980	-0.023767	3.28	7.40	166
1364	2/6/2018	10:32:16	51.542980	-0.023767	3.28	6.80	169
1365	2/6/2018	10:32:17	51.542988	-0.023774	3.19	6.80	165
1366	2/6/2018	10:32:18	51.542999	-0.023784	3.46	6.80	163
1367	2/6/2018	10:32:18	51.542999	-0.023784	3.46	6.80	166
1368	2/6/2018	10:32:19	51.543007	-0.023795	3.78	6.80	164
1369	2/6/2018	10:32:20	51.543015	-0.023811	3.61	6.80	164
1370	2/6/2018	10:32:20	51.543015	-0.023811	3.61	7.80	168
1371	2/6/2018	10:32:21	51.543022	-0.023815	2.46	7.80	164
1372	2/6/2018	10:32:22	51.543030	-0.023824	3.46	7.80	161
1373	2/6/2018	10:32:22	51.543030	-0.023824	3.46	7.30	167
1374	2/6/2018	10:32:23	51.543034	-0.023834	3.32	7.30	164
1375	2/6/2018	10:32:24	51.543041	-0.023853	3.44	7.30	164
1376	2/6/2018	10:32:25	51.543045	-0.023873	3.87	7.30	164
1377	2/6/2018	10:32:26	51.543049	-0.023892	4.04	7.30	163
1378	2/6/2018	10:32:26	51.543049	-0.023892	4.04	7.10	167
1379	2/6/2018	10:32:27	51.543053	-0.023907	3.15	7.10	163
1380	2/6/2018	10:32:28	51.543056	-0.023928	3.87	7.10	162
1381	2/6/2018	10:32:29	51.543064	-0.023946	4.11	7.10	163
1382	2/6/2018	10:32:30	51.543068	-0.023964	3.52	7.10	163
1383	2/6/2018	10:32:31	51.543072	-0.023979	2.65	7.10	165
1384	2/6/2018	10:32:32	51.543072	-0.024006	4.32	7.10	165
1385	2/6/2018	10:32:32	51.543072	-0.024006	4.32	9.00	169
1386	2/6/2018	10:32:33	51.543072	-0.024024	3.74	9.00	165
1387	2/6/2018	10:32:33	51.543072	-0.024024	3.74	9.20	170
1388	2/6/2018	10:32:34	51.543076	-0.024042	3.85	9.20	165
1389	2/6/2018	10:32:35	51.543076	-0.024064	3.57	9.20	164
1390	2/6/2018	10:32:36	51.543076	-0.024077	1.96	9.20	166
1391	2/6/2018	10:32:37	51.543079	-0.024089	2.13	9.20	163
1392	2/6/2018	10:32:38	51.543079	-0.024102	2.28	9.20	162
1393	2/6/2018	10:32:39	51.543079	-0.024111	2.13	9.20	161
1394	2/6/2018	10:32:39	51.543079	-0.024111	2.13	8.00	169
1395	2/6/2018	10:32:40	51.543079	-0.024125	2.80	8.00	164
1396	2/6/2018	10:32:40	51.543079	-0.024125	2.80	7.70	168
1397	2/6/2018	10:32:41	51.543079	-0.024141	3.26	7.70	167
1398	2/6/2018	10:32:42	51.543079	-0.024155	3.33	7.70	162
1399	2/6/2018	10:32:43	51.543083	-0.024170	4.19	7.70	161
1400	2/6/2018	10:32:43	51.543083	-0.024170	4.19	6.60	168
1401	2/6/2018	10:32:44	51.543087	-0.024184	3.39	6.60	165
1402	2/6/2018	10:32:44	51.543087	-0.024184	3.39	6.60	169
1403	2/6/2018	10:32:45	51.543083	-0.024205	3.59	6.60	165
1404	2/6/2018	10:32:45	51.543083	-0.024205	3.59	7.10	169
1405	2/6/2018	10:32:46	51.543087	-0.024220	3.19	7.10	166
1406	2/6/2018	10:32:46	51.543087	-0.024220	3.19	6.90	168
1407	2/6/2018	10:32:47	51.543087	-0.024235	2.83	6.90	164
1408	2/6/2018	10:32:47	51.543087	-0.024235	2.83	7.40	166
1409	2/6/2018	10:32:48	51.543083	-0.024262	3.91	7.40	165
1410	2/6/2018	10:32:49	51.543079	-0.024283	3.76	7.40	166
1411	2/6/2018	10:32:50	51.543079	-0.024299	3.61	7.40	164
1412	2/6/2018	10:32:51	51.543079	-0.024319	4.30	7.40	165
1413	2/6/2018	10:32:51	51.543079	-0.024319	4.30	8.30	168
1414	2/6/2018	10:32:52	51.543076	-0.024338	2.94	8.30	165
1415	2/6/2018	10:32:53	51.543076	-0.024354	2.96	8.30	165
1416	2/6/2018	10:32:54	51.543079	-0.024366	2.74	8.30	164
1417	2/6/2018	10:32:55	51.543079	-0.024380	3.35	8.30	164
1418	2/6/2018	10:32:56	51.543076	-0.024400	3.69	8.30	162
1419	2/6/2018	10:32:57	51.543076	-0.024414	3.04	8.30	163
1420	2/6/2018	10:32:58	51.543076	-0.024429	2.94	8.30	164
1421	2/6/2018	10:32:59	51.543079	-0.024445	3.22	8.30	164
1422	2/6/2018	10:33:0	51.543079	-0.024457	2.83	8.30	163
1423	2/6/2018	10:33:0	51.543079	-0.024457	2.83	7.80	168
1424	2/6/2018	10:33:1	51.543079	-0.024469	2.63	7.80	164
1425	2/6/2018	10:33:2	51.543083	-0.024483	3.04	7.80	162
1426	2/6/2018	10:33:3	51.543083	-0.024498	3.39	7.80	162
1427	2/6/2018	10:33:4	51.543079	-0.024515	3.33	7.80	165
1428	2/6/2018	10:33:4	51.543079	-0.024515	3.33	7.70	167
1429	2/6/2018	10:33:5	51.543079	-0.024529	2.26	7.70	162
1430	2/6/2018	10:33:5	51.543079	-0.024529	2.26	7.30	167
1431	2/6/2018	10:33:6	51.543083	-0.024540	2.22	7.30	165
1432	2/6/2018	10:33:7	51.543083	-0.024555	2.70	7.30	164
1433	2/6/2018	10:33:8	51.543079	-0.024569	1.94	7.30	162
1434	2/6/2018	10:33:8	51.543079	-0.024569	1.94	7.20	164
1435	2/6/2018	10:33:9	51.543079	-0.024580	2.61	7.20	163
1436	2/6/2018	10:33:9	51.543079	-0.024580	2.61	7.10	166
1437	2/6/2018	10:33:10	51.543079	-0.024595	2.65	7.10	164
1438	2/6/2018	10:33:11	51.543076	-0.024614	3.28	7.10	165
1439	2/6/2018	10:33:12	51.543076	-0.024625	2.06	7.10	162
1440	2/6/2018	10:33:13	51.543076	-0.024641	3.48	7.10	162
1441	2/6/2018	10:33:14	51.543076	-0.024657	2.96	7.10	164
1442	2/6/2018	10:33:14	513.383360	0.200000	2.96	14.00	168
1443	2/6/2018	10:33:15	51.543079	-0.024670	2.98	14.00	164
1444	2/6/2018	10:33:15	51.543079	-0.024670	2.98	6.10	167
1445	2/6/2018	10:33:16	51.543076	-0.024685	2.50	6.10	165
1446	2/6/2018	10:33:17	51.543072	-0.024702	3.39	6.10	162
1447	2/6/2018	10:33:18	51.543072	-0.024714	2.78	6.10	163
1448	2/6/2018	10:33:19	51.543068	-0.024725	3.04	6.10	162
1449	2/6/2018	10:33:20	51.543072	-0.024735	2.22	6.10	161
1450	2/6/2018	10:33:21	51.543072	-0.024748	2.61	6.10	161
1451	2/6/2018	10:33:22	51.543064	-0.024759	2.07	6.10	163
1452	2/6/2018	10:33:23	51.543060	-0.024774	3.06	6.10	164
1453	2/6/2018	10:33:24	51.543060	-0.024781	1.65	6.10	162
1454	2/6/2018	10:33:25	51.543053	-0.024785	2.09	6.10	161
1455	2/6/2018	10:33:26	51.543045	-0.024802	3.54	6.10	160
1456	2/6/2018	10:33:26	51.543045	-0.024802	3.54	5.20	167
1457	2/6/2018	10:33:27	51.543037	-0.024815	2.61	5.20	165
1458	2/6/2018	10:33:27	51.543037	-0.024815	2.61	5.90	168
1459	2/6/2018	10:33:28	51.543030	-0.024827	2.52	5.90	164
1460	2/6/2018	10:33:29	51.543026	-0.024841	3.28	5.90	163
1461	2/6/2018	10:33:30	51.543022	-0.024857	3.52	5.90	164
1462	2/6/2018	10:33:30	51.543022	-0.024857	3.52	7.20	167
1463	2/6/2018	10:33:31	51.543015	-0.024873	3.48	7.20	164
1464	2/6/2018	10:33:32	51.543011	-0.024889	3.52	7.20	163
1465	2/6/2018	10:33:33	51.543011	-0.024906	3.50	7.20	163
1466	2/6/2018	10:33:34	51.543011	-0.024917	2.48	7.20	163
1467	2/6/2018	10:33:35	51.543011	-0.024931	2.56	7.20	164
1468	2/6/2018	10:33:35	51.543011	-0.024931	2.56	8.00	166
1469	2/6/2018	10:33:36	51.543007	-0.024948	3.11	8.00	164
1470	2/6/2018	10:33:36	51.543007	-0.024948	3.11	8.10	168
1471	2/6/2018	10:33:37	51.542999	-0.024963	4.07	8.10	164
1472	2/6/2018	10:33:38	51.542992	-0.024976	3.28	8.10	162
1473	2/6/2018	10:33:39	51.542992	-0.024996	3.46	8.10	163
1474	2/6/2018	10:33:40	51.542988	-0.025015	4.20	8.10	164
1475	2/6/2018	10:33:41	51.542984	-0.025030	2.65	8.10	163
1476	2/6/2018	10:33:41	51.542984	-0.025030	2.65	8.70	169
1477	2/6/2018	10:33:42	51.542984	-0.025046	4.02	8.70	164
1478	2/6/2018	10:33:43	51.542980	-0.025066	3.69	8.70	164
1479	2/6/2018	10:33:44	51.542976	-0.025084	4.00	8.70	163
1480	2/6/2018	10:33:44	51.542976	-0.025084	4.00	9.00	168
1481	2/6/2018	10:33:45	51.542976	-0.025098	2.56	9.00	164
1482	2/6/2018	10:33:45	51.542976	-0.025098	2.56	8.30	168
1483	2/6/2018	10:33:46	51.542976	-0.025114	3.35	8.30	165
1484	2/6/2018	10:33:46	51.542976	-0.025114	3.35	8.10	167
1485	2/6/2018	10:33:47	51.542973	-0.025134	3.32	8.10	166
1486	2/6/2018	10:33:47	51.542973	-0.025134	3.32	8.00	170
1487	2/6/2018	10:33:48	51.542973	-0.025149	3.33	8.00	165
1488	2/6/2018	10:33:49	51.542973	-0.025151	0.24	8.00	158
1489	2/6/2018	10:33:50	51.542976	-0.025157	0.93	8.00	158
1490	2/6/2018	10:33:51	51.542976	-0.025170	2.63	8.00	161
1491	2/6/2018	10:33:51	51.542976	-0.025170	2.63	6.40	166
1492	2/6/2018	10:33:52	51.542976	-0.025177	1.46	6.40	164
1493	2/6/2018	10:33:52	51.542976	-0.025177	1.46	6.70	168
1494	2/6/2018	10:33:53	51.542980	-0.025186	2.24	6.70	165
1495	2/6/2018	10:33:54	51.542984	-0.025201	1.98	6.70	164
1496	2/6/2018	10:33:54	51.542984	-0.025201	1.98	6.10	166
1497	2/6/2018	10:33:55	51.542988	-0.025212	1.89	6.10	163
1498	2/6/2018	10:33:56	51.542995	-0.025215	3.09	6.10	164
1499	2/6/2018	10:33:57	51.543003	-0.025219	2.35	6.10	162
1500	2/6/2018	10:33:57	51.543003	-0.025219	2.35	4.40	163
1501	2/6/2018	10:33:58	51.543011	-0.025222	3.04	4.40	164
1502	2/6/2018	10:33:58	51.543011	-0.025222	3.04	4.00	168
1503	2/6/2018	10:33:59	51.543022	-0.025227	4.24	4.00	164
1504	2/6/2018	10:34:0	51.543030	-0.025228	3.82	4.00	161
1505	2/6/2018	10:34:1	51.543037	-0.025231	2.89	4.00	161
1506	2/6/2018	10:34:2	51.543053	-0.025232	3.83	4.00	160
1507	2/6/2018	10:34:2	51.543053	-0.025232	3.83	3.30	164
1508	2/6/2018	10:34:3	51.543056	-0.025239	1.76	3.30	160
1509	2/6/2018	10:34:4	51.543064	-0.025239	3.43	3.30	160
1510	2/6/2018	10:34:5	51.543076	-0.025243	3.13	3.30	160
1511	2/6/2018	10:34:6	51.543083	-0.025243	2.67	3.30	160
1512	2/6/2018	10:34:6	51.543083	-0.025243	2.67	1.30	165
1513	2/6/2018	10:34:7	51.543091	-0.025248	2.11	1.30	161
1514	2/6/2018	10:34:8	51.543102	-0.025245	4.24	1.30	161
1515	2/6/2018	10:34:8	51.543102	-0.025245	4.24	0.80	163
1516	2/6/2018	10:34:9	51.543110	-0.025240	3.32	0.80	160
1517	2/6/2018	10:34:9	51.543110	-0.025240	3.32	0.30	164
1518	2/6/2018	10:34:10	51.543118	-0.025240	3.37	0.30	158
1519	2/6/2018	10:34:11	51.543129	-0.025240	3.02	0.30	158
1520	2/6/2018	10:34:11	51.543129	-0.025240	3.02	-0.40	166
1521	2/6/2018	10:34:12	51.543137	-0.025239	2.50	-0.40	161
1522	2/6/2018	10:34:13	51.543144	-0.025246	3.30	-0.40	160
1523	2/6/2018	10:34:14	51.543156	-0.025246	3.52	-0.40	159
1524	2/6/2018	10:34:15	51.543159	-0.025247	2.26	-0.40	160
1525	2/6/2018	10:34:15	51.543159	-0.025247	2.26	-1.60	164
1526	2/6/2018	10:34:16	51.543167	-0.025253	2.87	-1.60	161
1527	2/6/2018	10:34:17	51.543179	-0.025262	3.04	-1.60	160
1528	2/6/2018	10:34:18	51.543186	-0.025267	2.82	-1.60	164
1529	2/6/2018	10:34:18	51.543186	-0.025267	2.82	-2.30	163
1530	2/6/2018	10:34:19	51.543194	-0.025277	3.41	-2.30	163
1531	2/6/2018	10:34:20	51.543201	-0.025292	3.20	-2.30	161
1532	2/6/2018	10:34:21	51.543205	-0.025312	3.59	-2.30	160
1533	2/6/2018	10:34:22	51.543213	-0.025327	2.93	-2.30	162
1534	2/6/2018	10:34:22	51.543213	-0.025327	2.93	-2.10	162
1535	2/6/2018	10:34:23	51.543221	-0.025340	3.26	-2.10	161
1536	2/6/2018	10:34:24	51.543224	-0.025354	3.22	-2.10	158
1537	2/6/2018	10:34:25	51.543232	-0.025372	3.57	-2.10	160
1538	2/6/2018	10:34:25	51.543232	-0.025372	3.57	-1.80	164
1539	2/6/2018	10:34:26	51.543240	-0.025382	2.89	-1.80	161
1540	2/6/2018	10:34:27	51.543243	-0.025396	2.70	-1.80	160
1541	2/6/2018	10:34:28	51.543247	-0.025406	2.06	-1.80	159
1542	2/6/2018	10:34:28	51.543247	-0.025406	2.06	-2.20	165
1543	2/6/2018	10:34:29	51.543255	-0.025420	2.85	-2.20	161
1544	2/6/2018	10:34:30	51.543259	-0.025433	2.87	-2.20	159
1545	2/6/2018	10:34:31	51.543266	-0.025440	3.39	-2.20	159
1546	2/6/2018	10:34:32	51.543278	-0.025446	3.43	-2.20	158
1547	2/6/2018	10:34:33	51.543285	-0.025457	2.82	-2.20	159
1548	2/6/2018	10:34:34	51.543289	-0.025463	1.17	-2.20	158
1549	2/6/2018	10:34:35	51.543289	-0.025468	0.74	-2.20	158
1550	2/6/2018	10:34:36	51.543293	-0.025464	2.89	-2.20	159
1551	2/6/2018	10:34:36	51.543293	-0.025464	2.89	1.40	164
1552	2/6/2018	10:34:37	51.543304	-0.025464	3.04	1.40	162
1553	2/6/2018	10:34:38	51.543308	-0.025467	2.28	1.40	161
1554	2/6/2018	10:34:39	51.543312	-0.025465	1.81	1.40	161
1555	2/6/2018	10:34:39	51.543312	-0.025465	1.81	2.90	165
