Count	Date	Time	Lat	Long	Speed	Altitude	GSR
387	2/6/2018	13:38:0	51.545097	-0.022655	4.19	5.00	421
388	2/6/2018	13:38:1	51.545086	-0.022641	5.04	5.00	422
389	2/6/2018	13:38:1	51.545086	-0.022641	5.04	4.00	424
390	2/6/2018	13:38:2	51.545071	-0.022628	5.24	4.00	422
391	2/6/2018	13:38:3	51.545059	-0.022620	4.78	4.00	421
392	2/6/2018	13:38:4	51.545048	-0.022608	4.91	4.00	422
393	2/6/2018	13:38:5	51.545033	-0.022597	4.52	4.00	421
394	2/6/2018	13:38:6	51.545021	-0.022586	4.69	4.00	419
395	2/6/2018	13:38:7	51.545006	-0.022570	5.33	4.00	418
396	2/6/2018	13:38:8	51.544994	-0.022558	4.94	4.00	418
397	2/6/2018	13:38:9	51.544975	-0.022538	5.67	4.00	418
398	2/6/2018	13:38:10	51.544964	-0.022528	3.82	4.00	418
399	2/6/2018	13:38:11	51.544949	-0.022515	4.78	4.00	419
400	2/6/2018	13:38:12	51.544937	-0.022505	4.11	4.00	419
401	2/6/2018	13:38:13	51.544926	-0.022499	3.93	4.00	419
402	2/6/2018	13:38:14	51.544914	-0.022490	4.07	4.00	418
403	2/6/2018	13:38:15	51.544903	-0.022479	4.26	4.00	419
404	2/6/2018	13:38:16	51.544891	-0.022465	5.78	4.00	419
405	2/6/2018	13:38:17	51.544884	-0.022449	3.93	4.00	420
406	2/6/2018	13:38:18	51.544880	-0.022434	3.19	4.00	420
407	2/6/2018	13:38:19	51.544872	-0.022416	3.65	4.00	420
408	2/6/2018	13:38:20	51.544872	-0.022402	3.85	4.00	420
409	2/6/2018	13:38:21	51.544872	-0.022388	3.32	4.00	419
410	2/6/2018	13:38:22	51.544868	-0.022378	2.32	4.00	419
411	2/6/2018	13:38:23	51.544868	-0.022365	2.11	4.00	417
412	2/6/2018	13:38:24	51.544872	-0.022347	4.67	4.00	417
413	2/6/2018	13:38:24	51.544872	-0.022347	4.67	3.30	419
414	2/6/2018	13:38:25	51.544876	-0.022331	3.48	3.30	416
415	2/6/2018	13:38:26	51.544872	-0.022316	4.13	3.30	416
416	2/6/2018	13:38:27	51.544853	-0.022295	5.33	3.30	416
417	2/6/2018	13:38:28	51.544838	-0.022279	5.59	3.30	417
418	2/6/2018	13:38:29	51.544830	-0.022262	5.07	3.30	417
419	2/6/2018	13:38:29	51.544830	-0.022262	5.07	4.60	419
420	2/6/2018	13:38:30	51.544819	-0.022249	5.24	4.60	415
421	2/6/2018	13:38:31	51.544811	-0.022236	4.70	4.60	416
422	2/6/2018	13:38:31	51.544811	-0.022236	4.70	4.90	418
423	2/6/2018	13:38:32	51.544804	-0.022222	4.78	4.90	415
424	2/6/2018	13:38:33	51.544800	-0.022207	3.52	4.90	415
425	2/6/2018	13:38:34	51.544800	-0.022193	3.56	4.90	416
426	2/6/2018	13:38:35	51.544800	-0.022180	2.91	4.90	415
427	2/6/2018	13:38:36	51.544800	-0.022165	3.04	4.90	415
428	2/6/2018	13:38:37	51.544804	-0.022148	4.06	4.90	415
429	2/6/2018	13:38:38	51.544804	-0.022129	3.57	4.90	414
430	2/6/2018	13:38:38	51.544804	-0.022129	3.57	2.40	417
431	2/6/2018	13:38:39	51.544807	-0.022110	4.39	2.40	412
432	2/6/2018	13:38:40	51.544811	-0.022092	4.09	2.40	412
433	2/6/2018	13:38:41	51.544811	-0.022070	4.78	2.40	413
434	2/6/2018	13:38:42	51.544819	-0.022048	5.82	2.40	413
435	2/6/2018	13:38:43	51.544823	-0.022024	4.91	2.40	412
436	2/6/2018	13:38:43	51.544823	-0.022024	4.91	0.60	415
437	2/6/2018	13:38:44	51.544823	-0.022008	2.61	0.60	411
438	2/6/2018	13:38:44	51.544823	-0.022008	2.61	0.40	414
439	2/6/2018	13:38:45	51.544827	-0.021997	2.56	0.40	412
440	2/6/2018	13:38:46	51.544830	-0.021979	4.22	0.40	412
441	2/6/2018	13:38:47	51.544834	-0.021959	5.06	0.40	410
442	2/6/2018	13:38:48	51.544834	-0.021933	5.07	0.40	409
443	2/6/2018	13:38:49	51.544834	-0.021912	4.59	0.40	409
444	2/6/2018	13:38:50	51.544834	-0.021883	5.11	0.40	409
445	2/6/2018	13:38:50	51.544834	-0.021883	5.11	0.50	411
446	2/6/2018	13:38:51	51.544830	-0.021854	4.93	0.50	408
447	2/6/2018	13:38:52	51.544830	-0.021826	5.17	0.50	409
448	2/6/2018	13:38:52	51.544830	-0.021826	5.17	2.40	412
449	2/6/2018	13:38:53	51.544830	-0.021796	5.50	2.40	408
450	2/6/2018	13:38:53	51.544830	-0.021796	5.50	3.50	410
451	2/6/2018	13:38:54	51.544830	-0.021772	4.93	3.50	408
452	2/6/2018	13:38:55	51.544830	-0.021750	5.46	3.50	408
453	2/6/2018	13:38:55	51.544830	-0.021750	5.46	4.20	411
454	2/6/2018	13:38:56	51.544834	-0.021729	4.54	4.20	408
455	2/6/2018	13:38:57	51.544842	-0.021715	3.30	4.20	408
456	2/6/2018	13:38:57	51.544842	-0.021715	3.30	3.90	411
457	2/6/2018	13:38:58	51.544838	-0.021697	2.74	3.90	408
458	2/6/2018	13:38:58	51.544838	-0.021697	2.74	5.50	411
459	2/6/2018	13:38:59	51.544842	-0.021683	3.19	5.50	408
460	2/6/2018	13:38:59	51.544842	-0.021683	3.19	6.00	410
461	2/6/2018	13:39:0	51.544842	-0.021669	3.11	6.00	407
462	2/6/2018	13:39:1	51.544838	-0.021658	2.78	6.00	407
463	2/6/2018	13:39:2	51.544834	-0.021650	3.06	6.00	408
464	2/6/2018	13:39:2	51.544834	-0.021650	3.06	6.70	410
465	2/6/2018	13:39:3	51.544827	-0.021630	4.87	6.70	408
466	2/6/2018	13:39:3	51.544827	-0.021630	4.87	8.20	410
467	2/6/2018	13:39:4	51.544823	-0.021612	5.17	8.20	406
468	2/6/2018	13:39:4	51.544823	-0.021612	5.17	8.10	409
469	2/6/2018	13:39:5	51.544827	-0.021592	5.24	8.10	406
470	2/6/2018	13:39:5	51.544827	-0.021592	5.24	7.50	408
471	2/6/2018	13:39:6	51.544834	-0.021578	4.67	7.50	407
472	2/6/2018	13:39:7	51.544842	-0.021554	6.46	7.50	406
473	2/6/2018	13:39:8	51.544846	-0.021526	6.65	7.50	406
474	2/6/2018	13:39:9	51.544846	-0.021503	5.59	7.50	407
475	2/6/2018	13:39:9	51.544846	-0.021503	5.59	6.00	409
476	2/6/2018	13:39:10	51.544853	-0.021484	6.22	6.00	405
477	2/6/2018	13:39:10	51.544853	-0.021484	6.22	4.70	407
478	2/6/2018	13:39:11	51.544853	-0.021458	5.24	4.70	405
479	2/6/2018	13:39:11	51.544853	-0.021458	5.24	5.20	408
480	2/6/2018	13:39:12	51.544857	-0.021437	4.72	5.20	404
481	2/6/2018	13:39:12	51.544857	-0.021437	4.72	5.50	407
482	2/6/2018	13:39:13	51.544861	-0.021417	5.11	5.50	404
483	2/6/2018	13:39:14	51.544865	-0.021390	5.52	5.50	403
484	2/6/2018	13:39:14	51.544865	-0.021390	5.52	7.10	405
485	2/6/2018	13:39:15	51.544857	-0.021368	6.22	7.10	403
486	2/6/2018	13:39:15	51.544857	-0.021368	6.22	7.80	405
487	2/6/2018	13:39:16	51.544857	-0.021340	7.00	7.80	403
488	2/6/2018	13:39:17	51.544865	-0.021316	5.46	7.80	401
489	2/6/2018	13:39:17	51.544865	-0.021316	5.46	6.80	403
490	2/6/2018	13:39:18	51.544876	-0.021300	3.57	6.80	401
491	2/6/2018	13:39:18	51.544876	-0.021300	3.57	5.20	404
492	2/6/2018	13:39:19	51.544891	-0.021281	4.83	5.20	401
493	2/6/2018	13:39:19	51.544891	-0.021281	4.83	3.20	403
494	2/6/2018	13:39:20	51.544891	-0.021262	4.87	3.20	400
495	2/6/2018	13:39:21	51.544891	-0.021243	4.89	3.20	400
496	2/6/2018	13:39:21	51.544891	-0.021243	4.89	2.40	403
497	2/6/2018	13:39:22	51.544895	-0.021222	4.76	2.40	400
498	2/6/2018	13:39:22	51.544895	-0.021222	4.76	3.10	403
499	2/6/2018	13:39:23	51.544903	-0.021208	4.19	3.10	400
500	2/6/2018	13:39:23	51.544903	-0.021208	4.19	3.10	403
501	2/6/2018	13:39:24	51.544903	-0.021187	4.30	3.10	401
502	2/6/2018	13:39:25	51.544903	-0.021165	4.63	3.10	400
503	2/6/2018	13:39:25	51.544903	-0.021165	4.63	3.70	402
504	2/6/2018	13:39:26	51.544907	-0.021143	4.22	3.70	399
505	2/6/2018	13:39:26	51.544907	-0.021143	4.22	3.10	401
506	2/6/2018	13:39:27	51.544907	-0.021115	5.13	3.10	398
507	2/6/2018	13:39:28	51.544907	-0.021085	4.89	3.10	399
508	2/6/2018	13:39:29	51.544907	-0.021049	5.46	3.10	399
509	2/6/2018	13:39:29	51.544907	-0.021049	5.46	3.20	401
510	2/6/2018	13:39:30	51.544910	-0.021019	5.52	3.20	399
511	2/6/2018	13:39:31	51.544914	-0.020992	5.46	3.20	399
512	2/6/2018	13:39:31	51.544914	-0.020992	5.46	4.40	401
513	2/6/2018	13:39:32	51.544922	-0.020972	5.32	4.40	398
514	2/6/2018	13:39:32	51.544922	-0.020972	5.32	4.60	400
515	2/6/2018	13:39:33	51.544926	-0.020946	6.33	4.60	398
516	2/6/2018	13:39:34	51.544937	-0.020938	4.07	4.60	397
517	2/6/2018	13:39:34	51.544937	-0.020938	4.07	5.50	400
518	2/6/2018	13:39:35	51.544941	-0.020909	5.54	5.50	398
519	2/6/2018	13:39:36	51.544949	-0.020889	4.63	5.50	398
520	2/6/2018	13:39:37	51.544952	-0.020864	5.65	5.50	397
521	2/6/2018	13:39:37	51.544952	-0.020864	5.65	5.00	400
522	2/6/2018	13:39:38	51.544952	-0.020836	5.61	5.00	397
523	2/6/2018	13:39:38	51.544952	-0.020836	5.61	5.10	400
524	2/6/2018	13:39:39	51.544964	-0.020815	4.82	5.10	397
525	2/6/2018	13:39:39	51.544964	-0.020815	4.82	3.00	400
526	2/6/2018	13:39:40	51.544964	-0.020784	4.80	3.00	398
527	2/6/2018	13:39:41	51.544968	-0.020770	2.80	3.00	396
528	2/6/2018	13:39:42	51.544979	-0.020763	5.82	3.00	396
529	2/6/2018	13:39:42	51.544979	-0.020763	5.82	2.50	399
530	2/6/2018	13:39:43	51.544983	-0.020752	2.89	2.50	396
531	2/6/2018	13:39:44	51.544987	-0.020738	3.37	2.50	397
532	2/6/2018	13:39:45	51.544991	-0.020721	5.06	2.50	397
533	2/6/2018	13:39:45	51.544991	-0.020721	5.06	4.70	400
534	2/6/2018	13:39:46	51.545013	-0.020702	5.61	4.70	397
535	2/6/2018	13:39:46	51.545013	-0.020702	5.61	2.60	400
536	2/6/2018	13:39:47	51.545025	-0.020680	5.26	2.60	399
537	2/6/2018	13:39:47	51.545025	-0.020680	5.26	4.50	401
538	2/6/2018	13:39:48	51.545036	-0.020664	4.26	4.50	397
539	2/6/2018	13:39:48	51.545036	-0.020664	4.26	3.40	399
540	2/6/2018	13:39:49	51.545040	-0.020645	5.06	3.40	397
541	2/6/2018	13:39:49	51.545040	-0.020645	5.06	3.40	399
542	2/6/2018	13:39:50	51.545048	-0.020622	5.33	3.40	396
543	2/6/2018	13:39:50	51.545048	-0.020622	5.33	3.00	398
544	2/6/2018	13:39:51	51.545052	-0.020605	4.83	3.00	396
545	2/6/2018	13:39:51	51.545052	-0.020605	4.83	2.10	398
546	2/6/2018	13:39:52	51.545052	-0.020589	3.82	2.10	397
547	2/6/2018	13:39:52	51.545052	-0.020589	3.82	2.30	399
548	2/6/2018	13:39:53	51.545052	-0.020568	4.15	2.30	397
549	2/6/2018	13:39:53	51.545052	-0.020568	4.15	2.80	399
550	2/6/2018	13:39:54	51.545059	-0.020554	4.22	2.80	397
551	2/6/2018	13:39:54	51.545059	-0.020554	4.22	1.70	400
552	2/6/2018	13:39:55	51.545059	-0.020538	3.50	1.70	398
553	2/6/2018	13:39:55	51.545059	-0.020538	3.50	1.40	400
554	2/6/2018	13:39:56	51.545063	-0.020521	3.28	1.40	398
555	2/6/2018	13:39:56	51.545063	-0.020521	3.28	0.90	400
556	2/6/2018	13:39:57	51.545067	-0.020500	4.24	0.90	399
557	2/6/2018	13:39:57	51.545067	-0.020500	4.24	0.20	400
558	2/6/2018	13:39:58	51.545067	-0.020479	4.50	0.20	397
559	2/6/2018	13:39:58	51.545067	-0.020479	4.50	-0.20	400
560	2/6/2018	13:39:59	51.545074	-0.020459	3.98	-0.20	398
561	2/6/2018	13:39:59	51.545074	-0.020459	3.98	-0.90	401
562	2/6/2018	13:40:0	51.545078	-0.020439	4.48	-0.90	399
563	2/6/2018	13:40:0	51.545078	-0.020439	4.48	-1.80	401
564	2/6/2018	13:40:1	51.545082	-0.020418	4.89	-1.80	398
565	2/6/2018	13:40:1	51.545082	-0.020418	4.89	-2.00	401
566	2/6/2018	13:40:2	51.545086	-0.020396	5.59	-2.00	399
567	2/6/2018	13:40:2	51.545086	-0.020396	5.59	-2.40	401
568	2/6/2018	13:40:3	51.545090	-0.020369	5.80	-2.40	397
569	2/6/2018	13:40:3	51.545090	-0.020369	5.80	-2.50	399
570	2/6/2018	13:40:4	51.545090	-0.020348	4.32	-2.50	396
571	2/6/2018	13:40:4	51.545090	-0.020348	4.32	-2.80	398
572	2/6/2018	13:40:5	51.545090	-0.020327	4.83	-2.80	396
573	2/6/2018	13:40:5	51.545090	-0.020327	4.83	-3.20	399
574	2/6/2018	13:40:6	51.545097	-0.020309	3.65	-3.20	396
575	2/6/2018	13:40:6	51.545097	-0.020309	3.65	-4.20	398
576	2/6/2018	13:40:7	51.545094	-0.020285	4.54	-4.20	396
577	2/6/2018	13:40:7	51.545094	-0.020285	4.54	-3.70	399
578	2/6/2018	13:40:8	51.545097	-0.020262	4.78	-3.70	396
579	2/6/2018	13:40:8	51.545097	-0.020262	4.78	-4.60	399
580	2/6/2018	13:40:9	51.545101	-0.020240	5.37	-4.60	396
581	2/6/2018	13:40:9	51.545101	-0.020240	5.37	-4.90	399
582	2/6/2018	13:40:10	51.545101	-0.020217	5.30	-4.90	396
583	2/6/2018	13:40:10	51.545101	-0.020217	5.30	-4.90	399
584	2/6/2018	13:40:11	51.545101	-0.020194	4.89	-4.90	396
585	2/6/2018	13:40:11	51.545101	-0.020194	4.89	-5.10	399
586	2/6/2018	13:40:12	51.545105	-0.020175	4.76	-5.10	395
587	2/6/2018	13:40:12	51.545105	-0.020175	4.76	-5.60	398
588	2/6/2018	13:40:13	51.545105	-0.020154	4.63	-5.60	395
589	2/6/2018	13:40:13	51.545105	-0.020154	4.63	-6.20	398
590	2/6/2018	13:40:14	51.545105	-0.020133	4.00	-6.20	395
591	2/6/2018	13:40:14	51.545105	-0.020133	4.00	-6.20	398
592	2/6/2018	13:40:15	51.545105	-0.020114	3.65	-6.20	394
593	2/6/2018	13:40:15	51.545105	-0.020114	3.65	-6.50	397
594	2/6/2018	13:40:16	51.545109	-0.020097	3.82	-6.50	394
595	2/6/2018	13:40:16	51.545109	-0.020097	3.82	-7.00	397
596	2/6/2018	13:40:17	51.545113	-0.020075	4.89	-7.00	393
597	2/6/2018	13:40:17	51.545113	-0.020075	4.89	-7.50	397
598	2/6/2018	13:40:18	51.545120	-0.020056	3.96	-7.50	393
599	2/6/2018	13:40:18	51.545120	-0.020056	3.96	-8.40	396
600	2/6/2018	13:40:19	51.545124	-0.020038	4.30	-8.40	393
601	2/6/2018	13:40:19	51.545124	-0.020038	4.30	-8.90	397
602	2/6/2018	13:40:20	51.545128	-0.020022	3.98	-8.90	393
603	2/6/2018	13:40:20	51.545128	-0.020022	3.98	-9.40	396
604	2/6/2018	13:40:21	51.545132	-0.020003	4.70	-9.40	393
605	2/6/2018	13:40:21	51.545132	-0.020003	4.70	-10.00	395
606	2/6/2018	13:40:22	51.545139	-0.019993	3.59	-10.00	392
607	2/6/2018	13:40:22	51.545139	-0.019993	3.59	-11.20	394
608	2/6/2018	13:40:23	51.545147	-0.019971	5.07	-11.20	392
609	2/6/2018	13:40:23	51.545147	-0.019971	5.07	-11.40	395
610	2/6/2018	13:40:24	51.545139	-0.019926	5.63	-11.40	392
611	2/6/2018	13:40:24	51.545139	-0.019926	5.63	-8.80	395
612	2/6/2018	13:40:25	51.545143	-0.019898	4.63	-8.80	391
613	2/6/2018	13:40:25	51.545143	-0.019898	4.63	-7.80	394
614	2/6/2018	13:40:26	51.545135	-0.019868	2.70	-7.80	392
615	2/6/2018	13:40:26	51.545135	-0.019868	2.70	-4.10	395
616	2/6/2018	13:40:27	51.545139	-0.019845	6.04	-4.10	391
617	2/6/2018	13:40:27	51.545139	-0.019845	6.04	-3.40	394
618	2/6/2018	13:40:28	51.545147	-0.019820	5.39	-3.40	391
619	2/6/2018	13:40:28	51.545147	-0.019820	5.39	-3.10	394
620	2/6/2018	13:40:29	51.545143	-0.019779	5.70	-3.10	391
621	2/6/2018	13:40:29	51.545143	-0.019779	5.70	-0.60	394
622	2/6/2018	13:40:30	51.545147	-0.019748	5.44	-0.60	392
623	2/6/2018	13:40:30	51.545147	-0.019748	5.44	0.50	395
624	2/6/2018	13:40:31	51.545155	-0.019718	5.56	0.50	392
625	2/6/2018	13:40:31	51.545155	-0.019718	5.56	0.70	395
626	2/6/2018	13:40:32	51.545143	-0.019675	5.54	0.70	392
627	2/6/2018	13:40:32	51.545143	-0.019675	5.54	2.00	395
628	2/6/2018	13:40:33	51.545147	-0.019649	5.22	2.00	392
629	2/6/2018	13:40:33	51.545147	-0.019649	5.22	2.40	395
630	2/6/2018	13:40:34	51.545151	-0.019621	5.48	2.40	393
631	2/6/2018	13:40:34	51.545151	-0.019621	5.48	3.20	396
632	2/6/2018	13:40:35	51.545155	-0.019590	5.19	3.20	393
633	2/6/2018	13:40:35	51.545155	-0.019590	5.19	4.50	396
634	2/6/2018	13:40:36	51.545158	-0.019562	5.46	4.50	393
635	2/6/2018	13:40:36	51.545158	-0.019562	5.46	5.60	396
636	2/6/2018	13:40:37	51.545166	-0.019537	5.57	5.60	393
637	2/6/2018	13:40:37	51.545166	-0.019537	5.57	5.70	396
638	2/6/2018	13:40:38	51.545174	-0.019515	5.43	5.70	393
639	2/6/2018	13:40:38	51.545174	-0.019515	5.43	6.10	396
640	2/6/2018	13:40:39	51.545181	-0.019490	5.48	6.10	394
641	2/6/2018	13:40:39	51.545181	-0.019490	5.48	5.90	396
642	2/6/2018	13:40:40	51.545189	-0.019466	5.61	5.90	394
643	2/6/2018	13:40:40	51.545189	-0.019466	5.61	6.40	396
644	2/6/2018	13:40:41	51.545197	-0.019441	5.69	6.40	393
645	2/6/2018	13:40:41	51.545197	-0.019441	5.69	7.20	396
646	2/6/2018	13:40:42	51.545208	-0.019423	5.44	7.20	394
647	2/6/2018	13:40:42	51.545208	-0.019423	5.44	6.60	397
648	2/6/2018	13:40:43	51.545216	-0.019407	4.30	6.60	394
649	2/6/2018	13:40:43	51.545216	-0.019407	4.30	6.40	397
650	2/6/2018	13:40:44	51.545223	-0.019395	3.22	6.40	394
651	2/6/2018	13:40:44	51.545223	-0.019395	3.22	5.50	397
652	2/6/2018	13:40:45	51.545238	-0.019385	5.52	5.50	394
653	2/6/2018	13:40:45	51.545238	-0.019385	5.52	6.30	397
654	2/6/2018	13:40:46	51.545250	-0.019376	6.72	6.30	394
655	2/6/2018	13:40:46	51.545250	-0.019376	6.72	7.10	397
656	2/6/2018	13:40:47	51.545269	-0.019370	6.83	7.10	392
657	2/6/2018	13:40:47	51.545269	-0.019370	6.83	7.10	395
658	2/6/2018	13:40:48	51.545284	-0.019369	5.26	7.10	393
659	2/6/2018	13:40:48	51.545284	-0.019369	5.26	7.80	396
660	2/6/2018	13:40:49	51.545300	-0.019367	7.04	7.80	392
661	2/6/2018	13:40:49	51.545300	-0.019367	7.04	8.20	395
662	2/6/2018	13:40:50	51.545319	-0.019370	7.46	8.20	393
663	2/6/2018	13:40:50	51.545319	-0.019370	7.46	9.00	396
664	2/6/2018	13:40:51	51.545330	-0.019369	6.11	9.00	392
665	2/6/2018	13:40:51	51.545330	-0.019369	6.11	9.30	394
666	2/6/2018	13:40:52	51.545345	-0.019374	5.15	9.30	391
667	2/6/2018	13:40:52	51.545345	-0.019374	5.15	9.60	394
668	2/6/2018	13:40:53	51.545353	-0.019374	3.59	9.60	390
669	2/6/2018	13:40:53	51.545353	-0.019374	3.59	9.70	393
670	2/6/2018	13:40:54	51.545368	-0.019378	5.59	9.70	390
671	2/6/2018	13:40:54	51.545368	-0.019378	5.59	9.90	393
672	2/6/2018	13:40:55	51.545383	-0.019379	6.07	9.90	390
673	2/6/2018	13:40:56	51.545403	-0.019377	5.26	9.90	391
674	2/6/2018	13:40:57	51.545422	-0.019382	5.98	9.90	391
675	2/6/2018	13:40:58	51.545437	-0.019387	5.44	9.90	391
676	2/6/2018	13:40:58	51.545437	-0.019387	5.44	10.80	394
677	2/6/2018	13:40:59	51.545448	-0.019392	5.35	10.80	391
678	2/6/2018	13:40:59	51.545448	-0.019392	5.35	11.70	394
679	2/6/2018	13:41:0	51.545464	-0.019404	6.57	11.70	390
680	2/6/2018	13:41:0	51.545464	-0.019404	6.57	11.80	393
681	2/6/2018	13:41:1	51.545483	-0.019415	6.57	11.80	390
682	2/6/2018	13:41:1	51.545483	-0.019415	6.57	11.90	393
683	2/6/2018	13:41:2	51.545498	-0.019428	6.48	11.90	390
684	2/6/2018	13:41:2	51.545498	-0.019428	6.48	12.00	393
685	2/6/2018	13:41:3	51.545513	-0.019440	6.80	12.00	390
686	2/6/2018	13:41:3	51.545513	-0.019440	6.80	11.90	393
687	2/6/2018	13:41:4	51.545528	-0.019454	6.80	11.90	390
688	2/6/2018	13:41:4	51.545528	-0.019454	6.80	12.00	393
689	2/6/2018	13:41:5	51.545547	-0.019468	6.96	12.00	390
690	2/6/2018	13:41:5	51.545547	-0.019468	6.96	11.90	394
691	2/6/2018	13:41:6	51.545563	-0.019482	6.37	11.90	390
692	2/6/2018	13:41:7	51.545578	-0.019493	6.56	11.90	390
693	2/6/2018	13:41:8	51.545597	-0.019506	6.41	11.90	390
694	2/6/2018	13:41:9	51.545612	-0.019520	6.20	11.90	390
695	2/6/2018	13:41:9	51.545612	-0.019520	6.20	10.90	393
696	2/6/2018	13:41:10	51.545628	-0.019536	6.96	10.90	390
697	2/6/2018	13:41:10	51.545628	-0.019536	6.96	10.80	394
698	2/6/2018	13:41:11	51.545643	-0.019550	6.54	10.80	391
699	2/6/2018	13:41:11	51.545643	-0.019550	6.54	10.40	395
700	2/6/2018	13:41:12	51.545658	-0.019563	5.93	10.40	391
701	2/6/2018	13:41:13	51.545670	-0.019575	5.32	10.40	392
702	2/6/2018	13:41:13	51.545670	-0.019575	5.32	10.30	395
703	2/6/2018	13:41:14	51.545685	-0.019588	5.74	10.30	392
704	2/6/2018	13:41:14	51.545685	-0.019588	5.74	10.00	395
705	2/6/2018	13:41:15	51.545692	-0.019600	4.80	10.00	392
706	2/6/2018	13:41:15	51.545692	-0.019600	4.80	10.00	395
707	2/6/2018	13:41:16	51.545704	-0.019613	5.17	10.00	392
708	2/6/2018	13:41:16	51.545704	-0.019613	5.17	10.40	395
709	2/6/2018	13:41:17	51.545715	-0.019625	4.87	10.40	391
710	2/6/2018	13:41:18	51.545727	-0.019637	5.54	10.40	391
711	2/6/2018	13:41:18	51.545727	-0.019637	5.54	10.90	394
712	2/6/2018	13:41:19	51.545742	-0.019646	5.89	10.90	391
713	2/6/2018	13:41:19	51.545742	-0.019646	5.89	11.10	393
714	2/6/2018	13:41:20	51.545753	-0.019656	5.15	11.10	390
715	2/6/2018	13:41:21	51.545769	-0.019666	5.89	11.10	389
716	2/6/2018	13:41:22	51.545780	-0.019682	6.09	11.10	389
717	2/6/2018	13:41:23	51.545792	-0.019693	5.69	11.10	390
718	2/6/2018	13:41:23	51.545792	-0.019693	5.69	11.20	393
719	2/6/2018	13:41:24	51.545803	-0.019702	4.33	11.20	390
720	2/6/2018	13:41:24	51.545803	-0.019702	4.33	11.30	393
721	2/6/2018	13:41:25	51.545815	-0.019714	5.09	11.30	389
722	2/6/2018	13:41:25	51.545815	-0.019714	5.09	11.40	392
723	2/6/2018	13:41:26	51.545826	-0.019728	6.30	11.40	389
724	2/6/2018	13:41:26	51.545826	-0.019728	6.30	11.70	392
725	2/6/2018	13:41:27	51.545837	-0.019739	4.63	11.70	390
726	2/6/2018	13:41:27	51.545837	-0.019739	4.63	11.70	393
727	2/6/2018	13:41:28	51.545853	-0.019749	5.19	11.70	390
728	2/6/2018	13:41:28	51.545853	-0.019749	5.19	11.60	393
729	2/6/2018	13:41:29	51.545868	-0.019761	5.41	11.60	390
730	2/6/2018	13:41:29	51.545868	-0.019761	5.41	11.80	393
731	2/6/2018	13:41:30	51.545883	-0.019773	4.74	11.80	389
732	2/6/2018	13:41:30	51.545883	-0.019773	4.74	11.80	391
733	2/6/2018	13:41:31	51.545902	-0.019789	7.20	11.80	388
734	2/6/2018	13:41:31	51.545902	-0.019789	7.20	11.90	391
735	2/6/2018	13:41:32	51.545921	-0.019808	8.78	11.90	387
736	2/6/2018	13:41:33	51.545940	-0.019825	8.95	11.90	389
737	2/6/2018	13:41:33	51.545940	-0.019825	8.95	12.80	391
738	2/6/2018	13:41:34	51.545963	-0.019842	7.85	12.80	389
739	2/6/2018	13:41:34	51.545963	-0.019842	7.85	12.40	392
740	2/6/2018	13:41:35	51.545982	-0.019861	8.09	12.40	388
741	2/6/2018	13:41:35	51.545982	-0.019861	8.09	12.70	391
742	2/6/2018	13:41:36	51.546001	-0.019877	7.17	12.70	388
743	2/6/2018	13:41:36	51.546001	-0.019877	7.17	12.80	391
744	2/6/2018	13:41:37	51.546017	-0.019891	7.13	12.80	388
745	2/6/2018	13:41:38	51.546032	-0.019898	4.89	12.80	387
746	2/6/2018	13:41:38	51.546032	-0.019898	4.89	13.10	391
747	2/6/2018	13:41:39	51.546043	-0.019904	6.83	13.10	388
748	2/6/2018	13:41:39	51.546043	-0.019904	6.83	13.10	391
749	2/6/2018	13:41:40	51.546059	-0.019915	7.17	13.10	387
750	2/6/2018	13:41:40	51.546059	-0.019915	7.17	12.70	390
751	2/6/2018	13:41:41	51.546070	-0.019929	6.20	12.70	387
752	2/6/2018	13:41:41	51.546070	-0.019929	6.20	12.90	390
753	2/6/2018	13:41:42	51.546085	-0.019941	5.94	12.90	386
754	2/6/2018	13:41:42	51.546085	-0.019941	5.94	12.80	389
755	2/6/2018	13:41:43	51.546101	-0.019955	6.65	12.80	386
756	2/6/2018	13:41:43	51.546101	-0.019955	6.65	13.00	389
757	2/6/2018	13:41:44	51.546116	-0.019968	6.93	13.00	386
758	2/6/2018	13:41:44	51.546116	-0.019968	6.93	13.00	389
759	2/6/2018	13:41:45	51.546127	-0.019981	6.85	13.00	386
760	2/6/2018	13:41:46	51.546143	-0.019994	7.70	13.00	387
761	2/6/2018	13:41:46	51.546143	-0.019994	7.70	13.50	390
762	2/6/2018	13:41:47	51.546162	-0.020008	7.13	13.50	387
763	2/6/2018	13:41:47	51.546162	-0.020008	7.13	13.60	390
764	2/6/2018	13:41:48	51.546177	-0.020023	6.91	13.60	387
765	2/6/2018	13:41:48	51.546177	-0.020023	6.91	13.90	390
766	2/6/2018	13:41:49	51.546188	-0.020036	6.50	13.90	386
767	2/6/2018	13:41:49	51.546188	-0.020036	6.50	13.60	389
768	2/6/2018	13:41:50	51.546204	-0.020050	6.15	13.60	387
769	2/6/2018	13:41:50	51.546204	-0.020050	6.15	13.50	390
770	2/6/2018	13:41:51	51.546219	-0.020065	6.98	13.50	388
771	2/6/2018	13:41:51	51.546219	-0.020065	6.98	13.80	390
772	2/6/2018	13:41:52	51.546234	-0.020079	6.67	13.80	387
