Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1965	2/6/2018	12:1:29	51.544304	-0.026224	2.72	32.20	281
1966	2/6/2018	12:1:30	51.544308	-0.026212	1.70	32.20	280
1967	2/6/2018	12:1:31	51.544312	-0.026206	0.76	32.20	279
1968	2/6/2018	12:1:31	51.544312	-0.026206	0.76	33.10	282
1969	2/6/2018	12:1:32	51.544304	-0.026199	2.13	33.10	278
1970	2/6/2018	12:1:33	51.544304	-0.026183	3.33	33.10	279
1971	2/6/2018	12:1:34	51.544296	-0.026169	4.02	33.10	278
1972	2/6/2018	12:1:35	51.544285	-0.026152	5.04	33.10	278
1973	2/6/2018	12:1:35	51.544285	-0.026152	5.04	33.40	281
1974	2/6/2018	12:1:36	51.544277	-0.026140	5.17	33.40	279
1975	2/6/2018	12:1:37	51.544281	-0.026122	5.70	33.40	279
1976	2/6/2018	12:1:37	51.544281	-0.026122	5.70	33.00	281
1977	2/6/2018	12:1:38	51.544289	-0.026109	5.37	33.00	278
1978	2/6/2018	12:1:38	51.544289	-0.026109	5.37	32.60	281
1979	2/6/2018	12:1:39	51.544304	-0.026090	5.35	32.60	279
1980	2/6/2018	12:1:40	51.544315	-0.026071	5.59	32.60	279
1981	2/6/2018	12:1:41	51.544308	-0.026053	5.87	32.60	279
1982	2/6/2018	12:1:42	51.544300	-0.026034	6.50	32.60	278
1983	2/6/2018	12:1:43	51.544308	-0.026015	6.11	32.60	278
1984	2/6/2018	12:1:44	51.544289	-0.025992	8.39	32.60	278
1985	2/6/2018	12:1:45	51.544319	-0.025967	5.09	32.60	278
1986	2/6/2018	12:1:45	51.544319	-0.025967	5.09	32.60	280
1987	2/6/2018	12:1:46	51.544312	-0.025944	4.35	32.60	279
1988	2/6/2018	12:1:46	51.544312	-0.025944	4.35	32.60	281
1989	2/6/2018	12:1:47	51.544292	-0.025922	4.57	32.60	279
1990	2/6/2018	12:1:47	51.544292	-0.025922	4.57	32.90	281
1991	2/6/2018	12:1:48	51.544289	-0.025903	3.80	32.90	279
1992	2/6/2018	12:1:48	51.544289	-0.025903	3.80	32.70	282
1993	2/6/2018	12:1:49	51.544277	-0.025892	2.35	32.70	279
1994	2/6/2018	12:1:50	51.544270	-0.025883	2.76	32.70	279
1995	2/6/2018	12:1:51	51.544262	-0.025873	3.98	32.70	279
1996	2/6/2018	12:1:52	51.544250	-0.025865	4.06	32.70	280
1997	2/6/2018	12:1:52	51.544250	-0.025865	4.06	33.30	282
1998	2/6/2018	12:1:53	51.544239	-0.025858	3.83	33.30	280
1999	2/6/2018	12:1:53	51.544239	-0.025858	3.83	33.70	282
2000	2/6/2018	12:1:54	51.544228	-0.025855	3.83	33.70	280
2001	2/6/2018	12:1:54	51.544228	-0.025855	3.83	33.70	281
2002	2/6/2018	12:1:55	51.544220	-0.025849	3.89	33.70	279
2003	2/6/2018	12:1:56	51.544212	-0.025842	4.19	33.70	279
2004	2/6/2018	12:1:57	51.544197	-0.025836	3.20	33.70	279
2005	2/6/2018	12:1:58	51.544186	-0.025829	3.35	33.70	279
2006	2/6/2018	12:1:58	51.544186	-0.025829	3.35	34.30	281
2007	2/6/2018	12:1:59	51.544178	-0.025817	3.72	34.30	280
2008	2/6/2018	12:2:0	51.544163	-0.025807	3.89	34.30	278
2009	2/6/2018	12:2:1	51.544144	-0.025793	4.22	34.30	279
2010	2/6/2018	12:2:2	51.544125	-0.025781	3.87	34.30	280
2011	2/6/2018	12:2:2	51.544125	-0.025781	3.87	37.80	283
2012	2/6/2018	12:2:3	51.544102	-0.025766	3.26	37.80	280
2013	2/6/2018	12:2:4	51.544094	-0.025753	2.19	37.80	279
2014	2/6/2018	12:2:4	51.544094	-0.025753	2.19	42.30	282
2015	2/6/2018	12:2:5	51.544094	-0.025747	2.04	42.30	280
2016	2/6/2018	12:2:6	51.544086	-0.025741	2.93	42.30	279
2017	2/6/2018	12:2:6	51.544086	-0.025741	2.93	42.50	282
2018	2/6/2018	12:2:7	51.544083	-0.025735	3.74	42.50	280
2019	2/6/2018	12:2:8	51.544079	-0.025724	3.33	42.50	279
2020	2/6/2018	12:2:9	51.544075	-0.025717	3.24	42.50	278
2021	2/6/2018	12:2:10	51.544067	-0.025708	3.30	42.50	279
2022	2/6/2018	12:2:10	51.544067	-0.025708	3.30	41.90	281
2023	2/6/2018	12:2:11	51.544064	-0.025703	3.41	41.90	280
2024	2/6/2018	12:2:12	51.544056	-0.025698	3.32	41.90	280
2025	2/6/2018	12:2:13	51.544052	-0.025691	3.87	41.90	280
2026	2/6/2018	12:2:13	51.544052	-0.025691	3.87	41.60	282
2027	2/6/2018	12:2:14	51.544056	-0.025685	3.52	41.60	279
2028	2/6/2018	12:2:15	51.544052	-0.025681	4.11	41.60	279
2029	2/6/2018	12:2:16	51.544048	-0.025674	4.07	41.60	279
2030	2/6/2018	12:2:17	51.544044	-0.025667	3.26	41.60	279
2031	2/6/2018	12:2:18	51.544052	-0.025663	2.13	41.60	278
2032	2/6/2018	12:2:19	51.544060	-0.025655	2.61	41.60	278
2033	2/6/2018	12:2:20	51.544052	-0.025644	3.17	41.60	279
2034	2/6/2018	12:2:20	51.544052	-0.025644	3.17	38.30	282
2035	2/6/2018	12:2:21	51.544052	-0.025632	3.07	38.30	279
2036	2/6/2018	12:2:21	51.544052	-0.025632	3.07	38.20	282
2037	2/6/2018	12:2:22	51.544056	-0.025619	3.30	38.20	279
2038	2/6/2018	12:2:23	51.544052	-0.025604	4.07	38.20	279
2039	2/6/2018	12:2:24	51.544044	-0.025590	5.09	38.20	280
2040	2/6/2018	12:2:25	51.544037	-0.025575	5.54	38.20	279
2041	2/6/2018	12:2:26	51.544037	-0.025560	5.54	38.20	279
2042	2/6/2018	12:2:27	51.544037	-0.025543	5.46	38.20	276
2043	2/6/2018	12:2:28	51.544048	-0.025531	3.96	38.20	277
2044	2/6/2018	12:2:28	51.544048	-0.025531	3.96	37.10	280
2045	2/6/2018	12:2:29	51.544064	-0.025515	4.28	37.10	279
2046	2/6/2018	12:2:29	51.544064	-0.025515	4.28	36.90	281
2047	2/6/2018	12:2:30	51.544071	-0.025504	3.50	36.90	279
2048	2/6/2018	12:2:30	51.544071	-0.025504	3.50	36.90	281
2049	2/6/2018	12:2:31	51.544106	-0.025493	3.28	36.90	279
2050	2/6/2018	12:2:32	51.544117	-0.025466	4.98	36.90	279
2051	2/6/2018	12:2:33	51.544117	-0.025446	4.41	36.90	279
2052	2/6/2018	12:2:33	51.544117	-0.025446	4.41	37.20	281
2053	2/6/2018	12:2:34	51.544125	-0.025432	2.93	37.20	280
2054	2/6/2018	12:2:34	51.544125	-0.025432	2.93	37.80	281
2055	2/6/2018	12:2:35	51.544132	-0.025418	3.35	37.80	279
2056	2/6/2018	12:2:36	51.544144	-0.025410	2.26	37.80	280
2057	2/6/2018	12:2:36	51.544144	-0.025410	2.26	37.60	282
2058	2/6/2018	12:2:37	51.544151	-0.025402	2.22	37.60	281
2059	2/6/2018	12:2:37	51.544151	-0.025402	2.22	37.30	283
2060	2/6/2018	12:2:38	51.544147	-0.025398	2.56	37.30	281
2061	2/6/2018	12:2:38	51.544147	-0.025398	2.56	37.30	283
2062	2/6/2018	12:2:39	51.544151	-0.025393	1.74	37.30	279
2063	2/6/2018	12:2:39	51.544151	-0.025393	1.74	37.50	282
2064	2/6/2018	12:2:40	51.544159	-0.025382	2.43	37.50	279
2065	2/6/2018	12:2:41	51.544167	-0.025361	3.69	37.50	279
2066	2/6/2018	12:2:41	51.544167	-0.025361	3.69	37.50	281
2067	2/6/2018	12:2:42	51.544174	-0.025350	3.46	37.50	278
2068	2/6/2018	12:2:42	51.544174	-0.025350	3.46	36.20	281
2069	2/6/2018	12:2:43	51.544182	-0.025334	4.00	36.20	279
2070	2/6/2018	12:2:44	51.544186	-0.025316	4.02	36.20	278
2071	2/6/2018	12:2:44	51.544186	-0.025316	4.02	35.10	281
2072	2/6/2018	12:2:45	51.544178	-0.025303	4.15	35.10	279
2073	2/6/2018	12:2:45	51.544178	-0.025303	4.15	34.90	281
2074	2/6/2018	12:2:46	51.544163	-0.025288	5.11	34.90	278
2075	2/6/2018	12:2:47	51.544159	-0.025276	4.69	34.90	278
2076	2/6/2018	12:2:47	51.544159	-0.025276	4.69	34.80	281
2077	2/6/2018	12:2:48	51.544155	-0.025258	4.80	34.80	279
2078	2/6/2018	12:2:48	51.544155	-0.025258	4.80	35.00	281
2079	2/6/2018	12:2:49	51.544151	-0.025237	4.69	35.00	279
2080	2/6/2018	12:2:50	51.544147	-0.025220	4.59	35.00	278
2081	2/6/2018	12:2:50	51.544147	-0.025220	4.59	35.20	280
2082	2/6/2018	12:2:51	51.544094	-0.025205	5.15	35.20	278
2083	2/6/2018	12:2:51	51.544094	-0.025205	5.15	35.80	281
2084	2/6/2018	12:2:52	51.544056	-0.025193	5.09	35.80	279
2085	2/6/2018	12:2:52	51.544056	-0.025193	5.09	36.10	281
2086	2/6/2018	12:2:53	51.544029	-0.025182	5.09	36.10	277
2087	2/6/2018	12:2:54	51.544014	-0.025174	5.37	36.10	278
2088	2/6/2018	12:2:55	51.543995	-0.025168	5.32	36.10	278
2089	2/6/2018	12:2:56	51.543980	-0.025172	4.15	36.10	278
2090	2/6/2018	12:2:56	51.543980	-0.025172	4.15	36.60	281
2091	2/6/2018	12:2:57	51.543964	-0.025172	3.50	36.60	278
2092	2/6/2018	12:2:58	51.543957	-0.025181	3.72	36.60	278
2093	2/6/2018	12:2:59	51.543941	-0.025182	3.76	36.60	278
2094	2/6/2018	12:2:59	51.543941	-0.025182	3.76	36.80	281
2095	2/6/2018	12:3:0	51.543919	-0.025185	4.94	36.80	279
2096	2/6/2018	12:3:1	51.543903	-0.025187	4.93	36.80	279
2097	2/6/2018	12:3:2	51.543888	-0.025188	4.72	36.80	278
2098	2/6/2018	12:3:2	51.543888	-0.025188	4.72	37.20	280
2099	2/6/2018	12:3:3	51.543880	-0.025184	4.13	37.20	278
2100	2/6/2018	12:3:4	51.543873	-0.025183	3.59	37.20	278
2101	2/6/2018	12:3:5	51.543869	-0.025187	3.98	37.20	278
2102	2/6/2018	12:3:6	51.543854	-0.025180	3.33	37.20	278
2103	2/6/2018	12:3:6	51.543854	-0.025180	3.33	36.10	280
2104	2/6/2018	12:3:7	51.543846	-0.025186	4.50	36.10	279
2105	2/6/2018	12:3:7	51.543846	-0.025186	4.50	35.60	281
2106	2/6/2018	12:3:8	51.543839	-0.025193	4.65	35.60	278
2107	2/6/2018	12:3:8	51.543839	-0.025193	4.65	35.00	280
2108	2/6/2018	12:3:9	51.543831	-0.025198	4.48	35.00	279
2109	2/6/2018	12:3:9	51.543831	-0.025198	4.48	34.60	281
2110	2/6/2018	12:3:10	51.543823	-0.025203	4.09	34.60	278
2111	2/6/2018	12:3:10	51.543823	-0.025203	4.09	34.50	281
2112	2/6/2018	12:3:11	51.543812	-0.025208	3.70	34.50	278
2113	2/6/2018	12:3:11	51.543812	-0.025208	3.70	34.70	280
2114	2/6/2018	12:3:12	51.543804	-0.025210	3.69	34.70	278
2115	2/6/2018	12:3:12	51.543804	-0.025210	3.69	34.60	280
2116	2/6/2018	12:3:13	51.543797	-0.025219	3.67	34.60	279
2117	2/6/2018	12:3:13	51.543797	-0.025219	3.67	34.60	281
2118	2/6/2018	12:3:14	51.543785	-0.025222	4.11	34.60	278
2119	2/6/2018	12:3:14	51.543785	-0.025222	4.11	33.80	281
2120	2/6/2018	12:3:15	51.543777	-0.025227	4.17	33.80	279
2121	2/6/2018	12:3:15	51.543777	-0.025227	4.17	33.50	281
2122	2/6/2018	12:3:16	51.543766	-0.025236	4.28	33.50	278
2123	2/6/2018	12:3:16	51.543766	-0.025236	4.28	33.60	281
2124	2/6/2018	12:3:17	51.543755	-0.025239	4.04	33.60	278
2125	2/6/2018	12:3:17	51.543755	-0.025239	4.04	33.70	281
2126	2/6/2018	12:3:18	51.543747	-0.025247	4.07	33.70	279
2127	2/6/2018	12:3:18	51.543747	-0.025247	4.07	33.60	281
2128	2/6/2018	12:3:19	51.543739	-0.025254	4.02	33.60	278
2129	2/6/2018	12:3:19	51.543739	-0.025254	4.02	33.00	281
2130	2/6/2018	12:3:20	51.543736	-0.025270	3.94	33.00	279
2131	2/6/2018	12:3:20	51.543736	-0.025270	3.94	32.70	281
2132	2/6/2018	12:3:21	51.543724	-0.025275	3.61	32.70	277
2133	2/6/2018	12:3:21	51.543724	-0.025275	3.61	32.90	281
2134	2/6/2018	12:3:22	51.543713	-0.025269	3.48	32.90	278
2135	2/6/2018	12:3:22	51.543713	-0.025269	3.48	32.70	281
2136	2/6/2018	12:3:23	51.543705	-0.025275	3.96	32.70	279
2137	2/6/2018	12:3:23	51.543705	-0.025275	3.96	32.10	281
2138	2/6/2018	12:3:24	51.543701	-0.025279	3.80	32.10	278
2139	2/6/2018	12:3:24	51.543701	-0.025279	3.80	31.40	281
2140	2/6/2018	12:3:25	51.543694	-0.025280	3.11	31.40	279
2141	2/6/2018	12:3:25	51.543694	-0.025280	3.11	30.90	282
2142	2/6/2018	12:3:26	51.543686	-0.025278	4.30	30.90	279
2143	2/6/2018	12:3:26	51.543686	-0.025278	4.30	29.90	281
2144	2/6/2018	12:3:27	51.543682	-0.025289	4.30	29.90	278
2145	2/6/2018	12:3:27	51.543682	-0.025289	4.30	29.00	281
2146	2/6/2018	12:3:28	51.543678	-0.025298	3.56	29.00	279
2147	2/6/2018	12:3:28	51.543678	-0.025298	3.56	28.60	281
2148	2/6/2018	12:3:29	51.543674	-0.025306	3.28	28.60	280
2149	2/6/2018	12:3:29	51.543674	-0.025306	3.28	27.80	281
2150	2/6/2018	12:3:30	51.543671	-0.025315	3.13	27.80	279
2151	2/6/2018	12:3:30	51.543671	-0.025315	3.13	27.60	281
2152	2/6/2018	12:3:31	51.543678	-0.025323	2.63	27.60	279
2153	2/6/2018	12:3:31	51.543678	-0.025323	2.63	25.60	280
2154	2/6/2018	12:3:32	51.543686	-0.025320	1.15	25.60	278
2155	2/6/2018	12:3:32	51.543686	-0.025320	1.15	25.00	280
2156	2/6/2018	12:3:33	51.543697	-0.025326	0.91	25.00	279
2157	2/6/2018	12:3:33	51.543697	-0.025326	0.91	23.20	282
2158	2/6/2018	12:3:34	51.543697	-0.025322	0.78	23.20	278
2159	2/6/2018	12:3:35	51.543697	-0.025317	0.57	23.20	277
2160	2/6/2018	12:3:35	51.543697	-0.025317	0.57	22.70	280
2161	2/6/2018	12:3:36	51.543701	-0.025318	0.72	22.70	278
2162	2/6/2018	12:3:36	51.543701	-0.025318	0.72	22.50	281
2163	2/6/2018	12:3:37	51.543705	-0.025320	0.46	22.50	278
2164	2/6/2018	12:3:37	51.543705	-0.025320	0.46	21.90	280
2165	2/6/2018	12:3:38	51.543705	-0.025323	0.94	21.90	277
2166	2/6/2018	12:3:39	51.543709	-0.025326	1.06	21.90	276
2167	2/6/2018	12:3:39	51.543709	-0.025326	1.06	21.50	278
2168	2/6/2018	12:3:40	51.543709	-0.025329	0.72	21.50	276
2169	2/6/2018	12:3:40	51.543709	-0.025329	0.72	21.00	277
2170	2/6/2018	12:3:41	51.543713	-0.025336	1.37	21.00	275
2171	2/6/2018	12:3:42	51.543716	-0.025338	1.07	21.00	276
2172	2/6/2018	12:3:42	51.543716	-0.025338	1.07	20.20	278
2173	2/6/2018	12:3:43	51.543720	-0.025338	1.43	20.20	276
2174	2/6/2018	12:3:44	51.543720	-0.025339	1.39	20.20	276
2175	2/6/2018	12:3:45	51.543720	-0.025341	0.94	20.20	276
2176	2/6/2018	12:3:45	51.543720	-0.025341	0.94	19.40	279
2177	2/6/2018	12:3:46	51.543720	-0.025340	0.59	19.40	277
2178	2/6/2018	12:3:46	51.543720	-0.025340	0.59	19.40	279
2179	2/6/2018	12:3:47	51.543724	-0.025342	1.17	19.40	277
2180	2/6/2018	12:3:48	51.543728	-0.025343	1.63	19.40	277
2181	2/6/2018	12:3:48	51.543728	-0.025343	1.63	19.20	279
2182	2/6/2018	12:3:49	51.543728	-0.025343	0.70	19.20	277
2183	2/6/2018	12:3:50	51.543736	-0.025344	0.44	19.20	277
2184	2/6/2018	12:3:51	51.543736	-0.025342	0.80	19.20	275
2185	2/6/2018	12:3:52	51.543736	-0.025338	0.72	19.20	277
2186	2/6/2018	12:3:52	51.543736	-0.025338	0.72	18.00	280
2187	2/6/2018	12:3:53	51.543736	-0.025337	0.50	18.00	278
2188	2/6/2018	12:3:54	51.543732	-0.025332	0.67	18.00	273
2189	2/6/2018	12:3:54	51.543732	-0.025332	0.67	17.90	277
2190	2/6/2018	12:3:55	51.543736	-0.025337	0.26	17.90	276
2191	2/6/2018	12:3:56	51.543739	-0.025344	1.39	17.90	276
2192	2/6/2018	12:3:56	51.543739	-0.025344	1.39	17.70	278
2193	2/6/2018	12:3:57	51.543743	-0.025342	1.13	17.70	276
2194	2/6/2018	12:3:58	51.543747	-0.025347	1.02	17.70	277
2195	2/6/2018	12:3:58	51.543747	-0.025347	1.02	17.10	279
2196	2/6/2018	12:3:59	51.543747	-0.025346	0.78	17.10	276
2197	2/6/2018	12:4:0	51.543743	-0.025345	0.28	17.10	277
2198	2/6/2018	12:4:0	51.543743	-0.025345	0.28	17.00	279
2199	2/6/2018	12:4:1	51.543747	-0.025350	1.43	17.00	276
2200	2/6/2018	12:4:2	51.543747	-0.025350	0.69	17.00	277
2201	2/6/2018	12:4:3	51.543751	-0.025355	0.85	17.00	276
2202	2/6/2018	12:4:4	51.543751	-0.025358	0.70	17.00	276
2203	2/6/2018	12:4:5	51.543751	-0.025355	1.11	17.00	276
2204	2/6/2018	12:4:5	51.543751	-0.025355	1.11	15.80	278
2205	2/6/2018	12:4:6	51.543755	-0.025352	0.87	15.80	277
2206	2/6/2018	12:4:6	51.543755	-0.025352	0.87	15.50	279
2207	2/6/2018	12:4:7	51.543758	-0.025351	0.91	15.50	276
2208	2/6/2018	12:4:7	51.543758	-0.025351	0.91	15.20	279
2209	2/6/2018	12:4:8	51.543755	-0.025350	0.63	15.20	277
2210	2/6/2018	12:4:8	51.543755	-0.025350	0.63	15.40	279
2211	2/6/2018	12:4:9	51.543755	-0.025345	0.85	15.40	277
2212	2/6/2018	12:4:10	51.543751	-0.025343	0.35	15.40	277
2213	2/6/2018	12:4:10	51.543751	-0.025343	0.35	15.30	280
2214	2/6/2018	12:4:11	51.543751	-0.025343	0.24	15.30	277
2215	2/6/2018	12:4:12	51.543751	-0.025345	0.22	15.30	277
2216	2/6/2018	12:4:13	51.543751	-0.025345	0.19	15.30	276
2217	2/6/2018	12:4:14	51.543755	-0.025346	0.80	15.30	277
2218	2/6/2018	12:4:15	51.543755	-0.025347	0.94	15.30	277
2219	2/6/2018	12:4:15	51.543755	-0.025347	0.94	14.20	279
2220	2/6/2018	12:4:16	51.543758	-0.025349	0.72	14.20	277
2221	2/6/2018	12:4:17	51.543758	-0.025345	0.50	14.20	277
2222	2/6/2018	12:4:17	51.543758	-0.025345	0.50	13.30	279
2223	2/6/2018	12:4:18	51.543758	-0.025346	0.46	13.30	277
2224	2/6/2018	12:4:19	51.543755	-0.025351	1.07	13.30	276
2225	2/6/2018	12:4:19	51.543755	-0.025351	1.07	13.10	279
2226	2/6/2018	12:4:20	51.543755	-0.025350	0.54	13.10	277
2227	2/6/2018	12:4:20	51.543755	-0.025350	0.54	13.30	279
2228	2/6/2018	12:4:21	51.543755	-0.025350	0.02	13.30	276
2229	2/6/2018	12:4:22	51.543762	-0.025355	0.46	13.30	276
2230	2/6/2018	12:4:22	51.543762	-0.025355	0.46	13.00	279
2231	2/6/2018	12:4:23	51.543758	-0.025353	0.56	13.00	276
2232	2/6/2018	12:4:23	51.543758	-0.025353	0.56	13.00	279
2233	2/6/2018	12:4:24	51.543758	-0.025352	0.65	13.00	277
2234	2/6/2018	12:4:24	51.543758	-0.025352	0.65	12.80	280
2235	2/6/2018	12:4:25	51.543762	-0.025341	2.13	12.80	276
2236	2/6/2018	12:4:25	51.543762	-0.025341	2.13	12.60	279
2237	2/6/2018	12:4:26	51.543762	-0.025338	0.48	12.60	276
2238	2/6/2018	12:4:27	51.543762	-0.025336	0.57	12.60	276
2239	2/6/2018	12:4:27	51.543762	-0.025336	0.57	12.20	278
2240	2/6/2018	12:4:28	51.543762	-0.025329	0.81	12.20	277
2241	2/6/2018	12:4:29	51.543762	-0.025324	0.80	12.20	277
2242	2/6/2018	12:4:30	51.543758	-0.025311	1.87	12.20	276
2243	2/6/2018	12:4:30	51.543758	-0.025311	1.87	12.30	278
2244	2/6/2018	12:4:31	51.543755	-0.025288	2.15	12.30	276
2245	2/6/2018	12:4:31	51.543755	-0.025288	2.15	13.10	279
2246	2/6/2018	12:4:32	51.543762	-0.025284	1.89	13.10	276
2247	2/6/2018	12:4:33	51.543766	-0.025273	1.98	13.10	275
2248	2/6/2018	12:4:34	51.543774	-0.025275	1.54	13.10	274
2249	2/6/2018	12:4:35	51.543777	-0.025272	2.67	13.10	275
2250	2/6/2018	12:4:36	51.543770	-0.025252	4.11	13.10	276
2251	2/6/2018	12:4:36	51.543770	-0.025252	4.11	13.40	278
2252	2/6/2018	12:4:37	51.543762	-0.025237	3.24	13.40	276
2253	2/6/2018	12:4:38	51.543766	-0.025232	2.04	13.40	277
2254	2/6/2018	12:4:38	51.543766	-0.025232	2.04	13.90	280
2255	2/6/2018	12:4:39	51.543766	-0.025229	1.07	13.90	280
2256	2/6/2018	12:4:39	51.543766	-0.025229	1.07	14.30	282
2257	2/6/2018	12:4:40	51.543762	-0.025226	1.26	14.30	278
2258	2/6/2018	12:4:41	51.543762	-0.025231	0.81	14.30	278
2259	2/6/2018	12:4:42	51.543762	-0.025223	1.44	14.30	279
2260	2/6/2018	12:4:43	51.543758	-0.025223	1.30	14.30	279
2261	2/6/2018	12:4:44	51.543755	-0.025209	2.04	14.30	280
2262	2/6/2018	12:4:44	51.543755	-0.025209	2.04	15.20	284
2263	2/6/2018	12:4:45	51.543747	-0.025212	1.61	15.20	280
2264	2/6/2018	12:4:46	51.543747	-0.025205	1.70	15.20	280
2265	2/6/2018	12:4:47	51.543747	-0.025207	1.22	15.20	280
2266	2/6/2018	12:4:48	51.543743	-0.025209	1.22	15.20	279
2267	2/6/2018	12:4:48	51.543743	-0.025209	1.22	15.80	282
2268	2/6/2018	12:4:49	51.543743	-0.025202	1.83	15.80	279
2269	2/6/2018	12:4:49	51.543743	-0.025202	1.83	15.60	282
2270	2/6/2018	12:4:50	51.543751	-0.025195	1.65	15.60	279
2271	2/6/2018	12:4:50	51.543751	-0.025195	1.65	15.50	281
2272	2/6/2018	12:4:51	51.543739	-0.025205	1.09	15.50	276
2273	2/6/2018	12:4:52	51.543736	-0.025206	1.06	15.50	277
2274	2/6/2018	12:4:53	51.543739	-0.025205	0.54	15.50	277
2275	2/6/2018	12:4:53	51.543739	-0.025205	0.54	15.30	280
2276	2/6/2018	12:4:54	51.543739	-0.025204	0.81	15.30	277
2277	2/6/2018	12:4:54	51.543739	-0.025204	0.81	15.20	280
2278	2/6/2018	12:4:55	51.543736	-0.025216	0.59	15.20	277
2279	2/6/2018	12:4:55	51.543736	-0.025216	0.59	15.30	281
2280	2/6/2018	12:4:56	51.543736	-0.025232	1.43	15.30	279
2281	2/6/2018	12:4:57	51.543739	-0.025234	0.72	15.30	280
2282	2/6/2018	12:4:57	51.543739	-0.025234	0.72	15.30	283
2283	2/6/2018	12:4:58	51.543747	-0.025234	0.57	15.30	281
2284	2/6/2018	12:4:59	51.543739	-0.025240	0.28	15.30	280
2285	2/6/2018	12:4:59	51.543739	-0.025240	0.28	15.10	283
2286	2/6/2018	12:5:0	51.543720	-0.025240	1.89	15.10	281
2287	2/6/2018	12:5:1	51.543724	-0.025246	1.52	15.10	281
2288	2/6/2018	12:5:1	51.543724	-0.025246	1.52	14.60	283
2289	2/6/2018	12:5:2	51.543713	-0.025265	2.43	14.60	281
2290	2/6/2018	12:5:3	51.543716	-0.025269	1.72	14.60	279
2291	2/6/2018	12:5:4	51.543724	-0.025278	1.09	14.60	279
2292	2/6/2018	12:5:5	51.543732	-0.025282	0.31	14.60	279
2293	2/6/2018	12:5:6	51.543728	-0.025288	0.72	14.60	279
2294	2/6/2018	12:5:7	51.543724	-0.025294	1.43	14.60	279
2295	2/6/2018	12:5:7	51.543724	-0.025294	1.43	14.60	283
2296	2/6/2018	12:5:8	51.543724	-0.025294	0.85	14.60	280
2297	2/6/2018	12:5:8	51.543724	-0.025294	0.85	14.60	282
2298	2/6/2018	12:5:9	51.543732	-0.025297	0.35	14.60	280
2299	2/6/2018	12:5:9	51.543732	-0.025297	0.35	14.40	282
2300	2/6/2018	12:5:10	51.543716	-0.025301	1.76	14.40	280
2301	2/6/2018	12:5:11	51.543720	-0.025307	1.09	14.40	279
2302	2/6/2018	12:5:11	51.543720	-0.025307	1.09	14.80	282
2303	2/6/2018	12:5:12	51.543728	-0.025307	0.46	14.80	279
2304	2/6/2018	12:5:13	51.543732	-0.025310	1.11	14.80	278
2305	2/6/2018	12:5:13	51.543732	-0.025310	1.11	14.80	281
2306	2/6/2018	12:5:14	51.543724	-0.025313	0.69	14.80	278
2307	2/6/2018	12:5:17	51.543720	-0.025329	0.72	14.80	278
2308	2/6/2018	12:5:17	51.543720	-0.025329	0.72	15.70	281
2309	2/6/2018	12:5:18	51.543720	-0.025333	0.70	15.70	278
2310	2/6/2018	12:5:19	51.543709	-0.025328	0.96	15.70	278
2311	2/6/2018	12:5:20	51.543697	-0.025331	1.44	15.70	277
2312	2/6/2018	12:5:21	51.543690	-0.025339	1.80	15.70	277
2313	2/6/2018	12:5:21	51.543690	-0.025339	1.80	15.20	280
2314	2/6/2018	12:5:22	51.543701	-0.025337	0.76	15.20	278
2315	2/6/2018	12:5:23	51.543713	-0.025331	0.20	15.20	278
2316	2/6/2018	12:5:23	51.543713	-0.025331	0.20	15.00	282
2317	2/6/2018	12:5:24	51.543732	-0.025330	1.17	15.00	278
2318	2/6/2018	12:5:25	51.543751	-0.025344	1.87	15.00	277
2319	2/6/2018	12:5:26	51.543774	-0.025345	3.02	15.00	278
2320	2/6/2018	12:5:27	51.543800	-0.025355	4.15	15.00	277
2321	2/6/2018	12:5:28	51.543816	-0.025349	4.26	15.00	277
2322	2/6/2018	12:5:29	51.543831	-0.025346	4.69	15.00	278
2323	2/6/2018	12:5:30	51.543850	-0.025347	5.02	15.00	279
2324	2/6/2018	12:5:30	51.543850	-0.025347	5.02	13.90	282
2325	2/6/2018	12:5:31	51.543858	-0.025347	4.70	13.90	279
2326	2/6/2018	12:5:31	51.543858	-0.025347	4.70	13.80	282
2327	2/6/2018	12:5:32	51.543873	-0.025350	4.48	13.80	279
2328	2/6/2018	12:5:33	51.543884	-0.025358	4.46	13.80	279
2329	2/6/2018	12:5:34	51.543892	-0.025368	4.04	13.80	279
2330	2/6/2018	12:5:35	51.543896	-0.025368	3.65	13.80	279
2331	2/6/2018	12:5:36	51.543903	-0.025372	3.43	13.80	280
2332	2/6/2018	12:5:36	51.543903	-0.025372	3.43	13.00	281
2333	2/6/2018	12:5:37	51.543900	-0.025377	2.87	13.00	280
2334	2/6/2018	12:5:37	51.543900	-0.025377	2.87	13.00	283
2335	2/6/2018	12:5:38	51.543896	-0.025375	1.65	13.00	280
2336	2/6/2018	12:5:39	51.543896	-0.025378	1.37	13.00	280
2337	2/6/2018	12:5:40	51.543888	-0.025377	0.67	13.00	280
2338	2/6/2018	12:5:41	51.543888	-0.025373	0.89	13.00	277
2339	2/6/2018	12:5:42	51.543892	-0.025369	1.43	13.00	279
2340	2/6/2018	12:5:43	51.543892	-0.025366	1.07	13.00	277
2341	2/6/2018	12:5:44	51.543892	-0.025364	0.85	13.00	278
