Count	Date	Time	Lat	Long	Speed	Altitude	GSR
3191	2/6/2018	12:15:31	51.542786	-0.021860	4.02	15.00	77
3192	2/6/2018	12:15:31	51.542786	-0.021860	4.02	14.40	71
3193	2/6/2018	12:15:32	51.542782	-0.021840	3.94	14.40	76
3194	2/6/2018	12:15:33	51.542782	-0.021818	4.41	14.40	77
3195	2/6/2018	12:15:34	51.542786	-0.021805	3.35	14.40	78
3196	2/6/2018	12:15:34	51.542786	-0.021805	3.35	13.90	80
3197	2/6/2018	12:15:35	51.542782	-0.021790	3.98	13.90	75
3198	2/6/2018	12:15:36	51.542786	-0.021774	4.32	13.90	75
3199	2/6/2018	12:15:36	51.542786	-0.021774	4.32	12.80	78
3200	2/6/2018	12:15:37	51.542789	-0.021757	3.82	12.80	76
3201	2/6/2018	12:15:38	51.542786	-0.021743	3.44	12.80	77
3202	2/6/2018	12:15:38	51.542786	-0.021743	3.44	13.50	80
3203	2/6/2018	12:15:39	51.542786	-0.021729	3.57	13.50	77
3204	2/6/2018	12:15:40	51.542786	-0.021713	3.50	13.50	74
3205	2/6/2018	12:15:41	51.542786	-0.021703	2.00	13.50	75
3206	2/6/2018	12:15:41	51.542786	-0.021703	2.00	11.90	81
3207	2/6/2018	12:15:42	51.542789	-0.021687	4.17	11.90	76
3208	2/6/2018	12:15:43	51.542789	-0.021669	3.91	11.90	76
3209	2/6/2018	12:15:43	51.542789	-0.021669	3.91	12.10	75
3210	2/6/2018	12:15:44	51.542793	-0.021651	4.50	12.10	78
3211	2/6/2018	12:15:45	51.542797	-0.021631	5.17	12.10	76
3212	2/6/2018	12:15:45	51.542797	-0.021631	5.17	12.10	80
3213	2/6/2018	12:15:46	51.542801	-0.021615	4.32	12.10	76
3214	2/6/2018	12:15:47	51.542801	-0.021600	3.69	12.10	74
3215	2/6/2018	12:15:48	51.542801	-0.021587	3.28	12.10	74
3216	2/6/2018	12:15:48	51.542801	-0.021587	3.28	11.30	80
3217	2/6/2018	12:15:49	51.542805	-0.021574	2.96	11.30	75
3218	2/6/2018	12:15:50	51.542805	-0.021561	3.20	11.30	77
3219	2/6/2018	12:15:50	51.542805	-0.021561	3.20	10.80	79
3220	2/6/2018	12:15:51	51.542805	-0.021543	3.87	10.80	77
3221	2/6/2018	12:15:52	51.542809	-0.021528	4.32	10.80	69
3222	2/6/2018	12:15:52	51.542809	-0.021528	4.32	10.90	78
3223	2/6/2018	12:15:53	51.542809	-0.021512	3.82	10.90	77
3224	2/6/2018	12:15:54	51.542809	-0.021500	3.33	10.90	76
3225	2/6/2018	12:15:55	51.542809	-0.021487	2.82	10.90	77
3226	2/6/2018	12:15:56	51.542812	-0.021473	3.13	10.90	79
3227	2/6/2018	12:15:57	51.542812	-0.021466	1.56	10.90	75
3228	2/6/2018	12:15:58	51.542797	-0.021459	1.81	10.90	76
3229	2/6/2018	12:15:58	51.542797	-0.021459	1.81	10.10	78
3230	2/6/2018	12:15:59	51.542797	-0.021458	0.15	10.10	77
3231	2/6/2018	12:16:0	51.542786	-0.021453	1.28	10.10	77
3232	2/6/2018	12:16:0	51.542786	-0.021453	1.28	11.30	80
3233	2/6/2018	12:16:1	51.542778	-0.021453	1.56	11.30	71
3234	2/6/2018	12:16:2	51.542770	-0.021451	3.35	11.30	70
3235	2/6/2018	12:16:3	51.542763	-0.021447	2.65	11.30	76
3236	2/6/2018	12:16:3	51.542763	-0.021447	2.65	11.10	78
3237	2/6/2018	12:16:4	51.542759	-0.021446	2.70	11.10	77
3238	2/6/2018	12:16:5	51.542755	-0.021440	3.28	11.10	74
3239	2/6/2018	12:16:6	51.542747	-0.021434	2.82	11.10	76
3240	2/6/2018	12:16:6	51.542747	-0.021434	2.82	10.00	72
3241	2/6/2018	12:16:7	51.542740	-0.021421	3.93	10.00	74
3242	2/6/2018	12:16:7	51.542740	-0.021421	3.93	9.20	75
3243	2/6/2018	12:16:8	51.542728	-0.021413	4.04	9.20	75
3244	2/6/2018	12:16:9	51.542721	-0.021406	3.85	9.20	74
3245	2/6/2018	12:16:10	51.542709	-0.021401	4.19	9.20	75
3246	2/6/2018	12:16:10	51.542709	-0.021401	4.19	10.00	78
3247	2/6/2018	12:16:11	51.542702	-0.021402	2.02	10.00	73
3248	2/6/2018	12:16:12	51.542694	-0.021400	3.00	10.00	75
3249	2/6/2018	12:16:12	51.542694	-0.021400	3.00	9.10	77
3250	2/6/2018	12:16:13	51.542686	-0.021400	3.76	9.10	75
3251	2/6/2018	12:16:13	51.542686	-0.021400	3.76	8.90	79
3252	2/6/2018	12:16:14	51.542675	-0.021395	4.35	8.90	75
3253	2/6/2018	12:16:15	51.542660	-0.021387	4.52	8.90	74
3254	2/6/2018	12:16:16	51.542652	-0.021387	2.54	8.90	74
3255	2/6/2018	12:16:17	51.542645	-0.021394	3.37	8.90	75
3256	2/6/2018	12:16:17	51.542645	-0.021394	3.37	10.50	79
3257	2/6/2018	12:16:18	51.542645	-0.021400	3.02	10.50	76
3258	2/6/2018	12:16:19	51.542645	-0.021415	3.70	10.50	75
3259	2/6/2018	12:16:20	51.542652	-0.021424	2.33	10.50	75
3260	2/6/2018	12:16:20	51.542652	-0.021424	2.33	8.00	78
3261	2/6/2018	12:16:21	51.542656	-0.021436	3.46	8.00	74
3262	2/6/2018	12:16:22	51.542660	-0.021442	1.72	8.00	74
3263	2/6/2018	12:16:22	51.542660	-0.021442	1.72	7.80	78
3264	2/6/2018	12:16:23	51.542664	-0.021449	2.22	7.80	70
3265	2/6/2018	12:16:24	51.542675	-0.021460	5.13	7.80	70
3266	2/6/2018	12:16:24	51.542675	-0.021460	5.13	6.30	73
3267	2/6/2018	12:16:25	51.542683	-0.021471	3.74	6.30	74
3268	2/6/2018	12:16:26	51.542686	-0.021468	0.89	6.30	75
3269	2/6/2018	12:16:27	51.542690	-0.021468	1.02	6.30	72
3270	2/6/2018	12:16:27	51.542690	-0.021468	1.02	5.50	74
3271	2/6/2018	12:16:28	51.542694	-0.021471	2.52	5.50	73
3272	2/6/2018	12:16:29	51.542698	-0.021479	2.74	5.50	75
3273	2/6/2018	12:16:30	51.542709	-0.021493	4.70	5.50	74
3274	2/6/2018	12:16:30	51.542709	-0.021493	4.70	6.30	74
3275	2/6/2018	12:16:31	51.542717	-0.021501	2.98	6.30	75
3276	2/6/2018	12:16:32	51.542728	-0.021512	5.93	6.30	74
3277	2/6/2018	12:16:32	51.542728	-0.021512	5.93	5.90	69
3278	2/6/2018	12:16:33	51.542732	-0.021519	1.04	5.90	75
3279	2/6/2018	12:16:34	51.542736	-0.021533	4.13	5.90	73
3280	2/6/2018	12:16:34	51.542667	2.616667	4.13	15.00	78
3281	2/6/2018	12:16:35	51.542747	-0.021542	4.78	15.00	76
3282	2/6/2018	12:16:36	51.542755	-0.021550	3.69	15.00	73
3283	2/6/2018	12:16:37	51.542767	-0.021558	4.24	15.00	69
3284	2/6/2018	12:16:37	51.542767	-0.021558	4.24	7.20	78
3285	2/6/2018	12:16:38	51.542767	-0.021564	2.20	7.20	74
3286	2/6/2018	12:16:39	51.542770	-0.021566	2.94	7.20	73
3287	2/6/2018	12:16:39	51.542770	-0.021566	2.94	8.10	79
3288	2/6/2018	12:16:40	51.542782	-0.021575	4.44	8.10	74
3289	2/6/2018	12:16:41	51.542793	-0.021581	3.96	8.10	76
3290	2/6/2018	12:16:42	51.542797	-0.021596	2.48	8.10	75
3291	2/6/2018	12:16:42	51.542797	-0.021596	2.48	7.90	78
3292	2/6/2018	12:16:43	51.542812	-0.021607	7.37	7.90	76
3293	2/6/2018	12:16:43	51.542812	-0.021607	7.37	8.30	78
3294	2/6/2018	12:16:44	51.542820	-0.021622	4.41	8.30	77
3295	2/6/2018	12:16:45	51.542824	-0.021637	2.80	8.30	73
3296	2/6/2018	12:16:45	51.542824	-0.021637	2.80	8.20	77
3297	2/6/2018	12:16:46	51.542831	-0.021648	4.09	8.20	67
3298	2/6/2018	12:16:47	51.542835	-0.021657	3.74	8.20	71
3299	2/6/2018	12:16:47	51.542835	-0.021657	3.74	9.10	78
3300	2/6/2018	12:16:48	51.542835	-0.021661	4.65	9.10	75
3301	2/6/2018	12:16:49	51.542839	-0.021663	1.56	9.10	73
3302	2/6/2018	12:16:50	51.542854	-0.021665	4.65	9.10	74
3303	2/6/2018	12:16:50	51.542854	-0.021665	4.65	11.80	73
3304	2/6/2018	12:16:51	51.542862	-0.021672	3.30	11.80	74
3305	2/6/2018	12:16:52	51.542873	-0.021676	2.07	11.80	75
3306	2/6/2018	12:16:52	51.542873	-0.021676	2.07	13.30	77
3307	2/6/2018	12:16:53	51.542873	-0.021682	1.04	13.30	77
3308	2/6/2018	12:16:54	51.542881	-0.021690	2.43	13.30	75
3309	2/6/2018	12:16:54	51.542881	-0.021690	2.43	13.30	73
3310	2/6/2018	12:16:55	51.542904	-0.021692	4.89	13.30	75
3311	2/6/2018	12:16:55	51.542904	-0.021692	4.89	13.50	79
3312	2/6/2018	12:16:56	51.542923	-0.021696	3.22	13.50	73
3313	2/6/2018	12:16:57	51.542938	-0.021700	2.00	13.50	76
3314	2/6/2018	12:16:58	51.542953	-0.021712	2.94	13.50	76
3315	2/6/2018	12:16:58	51.542953	-0.021712	2.94	12.70	78
3316	2/6/2018	12:16:59	51.542973	-0.021715	4.24	12.70	75
3317	2/6/2018	12:17:0	51.542984	-0.021718	5.67	12.70	76
3318	2/6/2018	12:17:1	51.542992	-0.021726	2.94	12.70	77
3319	2/6/2018	12:17:1	51.542992	-0.021726	2.94	12.90	80
3320	2/6/2018	12:17:2	51.542999	-0.021734	4.20	12.90	75
3321	2/6/2018	12:17:3	51.543018	-0.021737	4.15	12.90	68
3322	2/6/2018	12:17:4	51.543037	-0.021738	6.11	12.90	74
3323	2/6/2018	12:17:5	51.543045	-0.021743	3.50	12.90	75
3324	2/6/2018	12:17:5	51.543045	-0.021743	3.50	12.80	78
3325	2/6/2018	12:17:6	51.543049	-0.021750	3.52	12.80	76
3326	2/6/2018	12:17:6	51.543049	-0.021750	3.52	13.70	71
3327	2/6/2018	12:17:7	51.543060	-0.021757	3.39	13.70	75
3328	2/6/2018	12:17:8	51.543068	-0.021760	3.09	13.70	74
3329	2/6/2018	12:17:9	51.543079	-0.021757	2.96	13.70	74
3330	2/6/2018	12:17:10	51.543095	-0.021754	4.48	13.70	76
3331	2/6/2018	12:17:10	51.543095	-0.021754	4.48	15.10	79
3332	2/6/2018	12:17:11	51.543106	-0.021753	3.82	15.10	75
3333	2/6/2018	12:17:12	51.543118	-0.021752	3.72	15.10	75
3334	2/6/2018	12:17:12	51.543118	-0.021752	3.72	15.10	80
3335	2/6/2018	12:17:13	51.543129	-0.021762	5.13	15.10	76
3336	2/6/2018	12:17:14	51.543137	-0.021768	4.61	15.10	75
3337	2/6/2018	12:17:14	51.543137	-0.021768	4.61	15.80	78
3338	2/6/2018	12:17:15	51.543148	-0.021775	4.70	15.80	74
3339	2/6/2018	12:17:16	51.543159	-0.021778	3.07	15.80	69
3340	2/6/2018	12:17:17	51.543167	-0.021784	4.33	15.80	75
3341	2/6/2018	12:17:17	51.543167	-0.021784	4.33	16.10	78
3342	2/6/2018	12:17:18	51.543175	-0.021787	3.13	16.10	75
3343	2/6/2018	12:17:19	51.543182	-0.021784	1.54	16.10	75
3344	2/6/2018	12:17:19	51.543182	-0.021784	1.54	15.50	79
3345	2/6/2018	12:17:20	51.543194	-0.021791	1.85	15.50	69
3346	2/6/2018	12:17:21	51.543205	-0.021793	3.17	15.50	71
3347	2/6/2018	12:17:21	51.543205	-0.021793	3.17	14.10	81
3348	2/6/2018	12:17:22	51.543209	-0.021802	3.82	14.10	76
3349	2/6/2018	12:17:23	51.543228	-0.021795	5.83	14.10	77
3350	2/6/2018	12:17:24	51.543243	-0.021789	4.19	14.10	78
3351	2/6/2018	12:17:24	51.543243	-0.021789	4.19	10.90	75
3352	2/6/2018	12:17:25	51.543251	-0.021784	2.98	10.90	77
3353	2/6/2018	12:17:26	51.543259	-0.021780	5.11	10.90	79
3354	2/6/2018	12:17:26	51.543259	-0.021780	5.11	11.20	82
3355	2/6/2018	12:17:27	51.543278	-0.021772	4.15	11.20	76
3356	2/6/2018	12:17:28	51.543293	-0.021775	3.59	11.20	74
3357	2/6/2018	12:17:28	51.543293	-0.021775	3.59	9.50	80
3358	2/6/2018	12:17:29	51.543304	-0.021775	4.46	9.50	75
3359	2/6/2018	12:17:30	51.543312	-0.021778	3.50	9.50	77
3360	2/6/2018	12:17:30	51.543312	-0.021778	3.50	8.70	79
3361	2/6/2018	12:17:31	51.543324	-0.021783	4.02	8.70	75
3362	2/6/2018	12:17:32	51.543335	-0.021780	3.94	8.70	75
3363	2/6/2018	12:17:32	51.543335	-0.021780	3.94	9.00	78
3364	2/6/2018	12:17:33	51.543346	-0.021777	2.85	9.00	76
3365	2/6/2018	12:17:34	51.543358	-0.021777	4.83	9.00	76
3366	2/6/2018	12:17:34	51.543358	-0.021777	4.83	8.30	81
3367	2/6/2018	12:17:35	51.543365	-0.021780	2.63	8.30	76
3368	2/6/2018	12:17:36	51.543377	-0.021785	4.13	8.30	70
3369	2/6/2018	12:17:36	51.543377	-0.021785	4.13	8.30	79
3370	2/6/2018	12:17:37	51.543377	-0.021780	1.26	8.30	74
3371	2/6/2018	12:17:38	51.543388	-0.021783	3.07	8.30	76
3372	2/6/2018	12:17:38	51.543388	-0.021783	3.07	8.80	78
3373	2/6/2018	12:17:39	51.543392	-0.021786	3.02	8.80	75
3374	2/6/2018	12:17:40	51.543396	-0.021787	1.59	8.80	81
3375	2/6/2018	12:17:40	51.543396	-0.021787	1.59	9.60	77
3376	2/6/2018	12:17:41	51.543396	-0.021779	3.11	9.60	77
3377	2/6/2018	12:17:41	51.543396	-0.021779	3.11	8.30	79
3378	2/6/2018	12:17:42	51.543396	-0.021776	1.91	8.30	76
3379	2/6/2018	12:17:43	51.543404	-0.021779	1.00	8.30	76
3380	2/6/2018	12:17:43	51.543404	-0.021779	1.00	9.90	78
3381	2/6/2018	12:17:44	51.543415	-0.021785	0.61	9.90	76
3382	2/6/2018	12:17:45	51.543411	-0.021785	0.41	9.90	75
3383	2/6/2018	12:17:45	51.543411	-0.021785	0.41	11.70	74
3384	2/6/2018	12:17:46	51.543419	-0.021780	0.20	11.70	75
3385	2/6/2018	12:17:47	51.543419	-0.021776	0.15	11.70	76
3386	2/6/2018	12:17:48	51.543419	-0.021777	1.48	11.70	76
3387	2/6/2018	12:17:49	51.543419	-0.021780	1.30	11.70	78
3388	2/6/2018	12:17:49	51.543419	-0.021780	1.30	11.70	74
3389	2/6/2018	12:17:50	51.543423	-0.021786	1.67	11.70	73
3390	2/6/2018	12:17:51	51.543430	-0.021794	1.13	11.70	75
3391	2/6/2018	12:17:52	51.543434	-0.021807	2.20	11.70	76
3392	2/6/2018	12:17:52	51.543434	-0.021807	2.20	11.20	74
3393	2/6/2018	12:17:53	51.543442	-0.021823	4.69	11.20	77
3394	2/6/2018	12:17:53	51.543442	-0.021823	4.69	11.70	79
3395	2/6/2018	12:17:54	51.543446	-0.021826	0.76	11.70	79
3396	2/6/2018	12:17:55	51.543453	-0.021830	3.22	11.70	78
3397	2/6/2018	12:17:55	51.543453	-0.021830	3.22	12.30	80
3398	2/6/2018	12:17:56	51.543461	-0.021826	1.67	12.30	77
3399	2/6/2018	12:17:57	51.543457	-0.021819	2.78	12.30	70
3400	2/6/2018	12:17:58	51.543442	-0.021800	7.32	12.30	71
3401	2/6/2018	12:17:58	51.543442	-0.021800	7.32	12.10	80
3402	2/6/2018	12:17:59	51.543446	-0.021798	1.91	12.10	75
3403	2/6/2018	12:18:0	51.543453	-0.021801	2.72	12.10	74
3404	2/6/2018	12:18:1	51.543465	-0.021804	4.07	12.10	77
3405	2/6/2018	12:18:1	51.543465	-0.021804	4.07	13.40	75
3406	2/6/2018	12:18:2	51.543472	-0.021811	4.54	13.40	78
3407	2/6/2018	12:18:3	51.543484	-0.021815	2.80	13.40	77
3408	2/6/2018	12:18:3	51.543484	-0.021815	2.80	13.70	79
3409	2/6/2018	12:18:4	51.543503	-0.021813	2.74	13.70	78
3410	2/6/2018	12:18:5	51.543522	-0.021813	1.19	13.70	76
3411	2/6/2018	12:18:6	51.543530	-0.021820	2.96	13.70	74
3412	2/6/2018	12:18:6	51.543530	-0.021820	2.96	11.40	81
3413	2/6/2018	12:18:7	51.543533	-0.021821	1.70	11.40	76
3414	2/6/2018	12:18:8	51.543549	-0.021824	4.56	11.40	76
3415	2/6/2018	12:18:9	51.543549	-0.021824	0.83	11.40	77
3416	2/6/2018	12:18:10	51.543560	-0.021824	2.48	11.40	77
3417	2/6/2018	12:18:11	51.543575	-0.021826	2.44	11.40	74
3418	2/6/2018	12:18:12	51.543598	-0.021825	3.48	11.40	76
3419	2/6/2018	12:18:12	51.543598	-0.021825	3.48	9.10	81
3420	2/6/2018	12:18:13	51.543613	-0.021829	3.04	9.10	78
3421	2/6/2018	12:18:14	51.543621	-0.021830	1.94	9.10	77
3422	2/6/2018	12:18:15	51.543633	-0.021832	2.37	9.10	76
3423	2/6/2018	12:18:15	51.543633	-0.021832	2.37	8.90	79
3424	2/6/2018	12:18:16	51.543640	-0.021841	4.15	8.90	77
3425	2/6/2018	12:18:17	51.543655	-0.021856	3.02	8.90	78
3426	2/6/2018	12:18:17	51.543655	-0.021856	3.02	8.60	82
3427	2/6/2018	12:18:18	51.543678	-0.021871	4.35	8.60	78
3428	2/6/2018	12:18:19	51.543690	-0.021868	3.26	8.60	75
3429	2/6/2018	12:18:20	51.543705	-0.021874	4.87	8.60	73
3430	2/6/2018	12:18:21	51.543716	-0.021878	4.46	8.60	78
3431	2/6/2018	12:18:21	51.543716	-0.021878	4.46	6.50	80
3432	2/6/2018	12:18:22	51.543736	-0.021886	4.70	6.50	76
3433	2/6/2018	12:18:23	51.543743	-0.021889	3.41	6.50	76
3434	2/6/2018	12:18:23	51.543743	-0.021889	3.41	5.90	80
3435	2/6/2018	12:18:24	51.543755	-0.021892	3.67	5.90	79
3436	2/6/2018	12:18:25	51.543762	-0.021893	2.59	5.90	80
3437	2/6/2018	12:18:25	51.543762	-0.021893	2.59	5.10	85
3438	2/6/2018	12:18:26	51.543770	-0.021897	3.35	5.10	79
3439	2/6/2018	12:18:27	51.543781	-0.021905	3.56	5.10	76
3440	2/6/2018	12:18:28	51.543789	-0.021909	3.80	5.10	77
3441	2/6/2018	12:18:28	51.543789	-0.021909	3.80	4.40	80
3442	2/6/2018	12:18:29	51.543800	-0.021912	3.30	4.40	77
3443	2/6/2018	12:18:30	51.543812	-0.021914	3.32	4.40	78
3444	2/6/2018	12:18:30	51.543812	-0.021914	3.32	4.50	84
3445	2/6/2018	12:18:31	51.543823	-0.021920	3.35	4.50	78
3446	2/6/2018	12:18:32	51.543835	-0.021924	3.82	4.50	78
3447	2/6/2018	12:18:33	51.543846	-0.021927	3.04	4.50	73
3448	2/6/2018	12:18:33	51.543846	-0.021927	3.04	5.40	74
3449	2/6/2018	12:18:34	51.543854	-0.021937	4.15	5.40	63
3450	2/6/2018	12:18:35	51.543865	-0.021943	1.93	5.40	80
3451	2/6/2018	12:18:35	51.543865	-0.021943	1.93	6.60	84
3452	2/6/2018	12:18:36	51.543873	-0.021945	3.50	6.60	79
3453	2/6/2018	12:18:37	51.543880	-0.021947	3.24	6.60	81
3454	2/6/2018	12:18:37	51.543880	-0.021947	3.24	6.70	100
3455	2/6/2018	12:18:38	51.543900	-0.021951	4.35	6.70	75
3456	2/6/2018	12:18:39	51.543911	-0.021950	4.00	6.70	69
3457	2/6/2018	12:18:39	51.543911	-0.021950	4.00	6.80	103
3458	2/6/2018	12:18:40	51.543926	-0.021955	4.63	6.80	93
3459	2/6/2018	12:18:41	51.543938	-0.021961	4.83	6.80	80
3460	2/6/2018	12:18:41	51.543938	-0.021961	4.83	7.70	82
3461	2/6/2018	12:18:42	51.543945	-0.021965	2.52	7.70	85
3462	2/6/2018	12:18:43	51.543953	-0.021968	2.19	7.70	78
3463	2/6/2018	12:18:43	51.543953	-0.021968	2.19	7.50	82
3464	2/6/2018	12:18:44	51.543957	-0.021967	0.93	7.50	79
3465	2/6/2018	12:18:45	51.543961	-0.021974	2.56	7.50	78
3466	2/6/2018	12:18:45	51.543961	-0.021974	2.56	6.90	84
3467	2/6/2018	12:18:46	51.543968	-0.021974	2.19	6.90	81
3468	2/6/2018	12:18:47	51.543980	-0.021978	3.54	6.90	78
3469	2/6/2018	12:18:47	51.543980	-0.021978	3.54	6.80	78
3470	2/6/2018	12:18:48	51.543991	-0.021978	4.04	6.80	78
3471	2/6/2018	12:18:49	51.543999	-0.021981	2.94	6.80	78
3472	2/6/2018	12:18:49	51.543999	-0.021981	2.94	6.80	81
3473	2/6/2018	12:18:50	51.544003	-0.021977	2.19	6.80	82
3474	2/6/2018	12:18:51	51.544010	-0.021982	3.30	6.80	81
3475	2/6/2018	12:18:52	51.544014	-0.021984	1.28	6.80	80
3476	2/6/2018	12:18:53	51.544022	-0.021988	2.41	6.80	79
3477	2/6/2018	12:18:53	51.544022	-0.021988	2.41	6.70	84
3478	2/6/2018	12:18:54	51.544025	-0.021987	2.11	6.70	81
3479	2/6/2018	12:18:55	51.544033	-0.021990	1.83	6.70	80
3480	2/6/2018	12:18:55	51.544033	-0.021990	1.83	7.90	82
3481	2/6/2018	12:18:56	51.544037	-0.021994	2.57	7.90	82
3482	2/6/2018	12:18:56	51.544037	-0.021994	2.57	8.40	84
3483	2/6/2018	12:18:57	51.544048	-0.021996	3.28	8.40	83
3484	2/6/2018	12:18:58	51.544060	-0.021999	3.65	8.40	79
3485	2/6/2018	12:18:58	51.544060	-0.021999	3.65	8.20	83
3486	2/6/2018	12:18:59	51.544067	-0.022002	3.06	8.20	80
3487	2/6/2018	12:18:59	51.544067	-0.022002	3.06	7.90	84
3488	2/6/2018	12:19:0	51.544075	-0.022003	2.17	7.90	74
3489	2/6/2018	12:19:1	51.544083	-0.022006	2.87	7.90	78
3490	2/6/2018	12:19:1	51.544083	-0.022006	2.87	7.80	80
3491	2/6/2018	12:19:2	51.544090	-0.022004	2.69	7.80	77
3492	2/6/2018	12:19:3	51.544102	-0.021996	3.72	7.80	70
3493	2/6/2018	12:19:3	51.544102	-0.021996	3.72	8.30	85
3494	2/6/2018	12:19:4	51.544113	-0.021993	3.87	8.30	81
3495	2/6/2018	12:19:5	51.544121	-0.021993	3.43	8.30	80
3496	2/6/2018	12:19:5	51.544121	-0.021993	3.43	8.00	84
3497	2/6/2018	12:19:6	51.544132	-0.021994	3.72	8.00	80
3498	2/6/2018	12:19:6	51.544132	-0.021994	3.72	7.80	84
3499	2/6/2018	12:19:7	51.544140	-0.021997	2.69	7.80	79
3500	2/6/2018	12:19:8	51.544151	-0.022002	3.59	7.80	79
3501	2/6/2018	12:19:9	51.544163	-0.022006	3.89	7.80	79
3502	2/6/2018	12:19:9	51.544163	-0.022006	3.89	8.00	83
3503	2/6/2018	12:19:10	51.544170	-0.022010	3.78	8.00	79
3504	2/6/2018	12:19:11	51.544182	-0.022017	4.20	8.00	80
3505	2/6/2018	12:19:11	51.544182	-0.022017	4.20	7.50	85
3506	2/6/2018	12:19:12	51.544193	-0.022029	4.13	7.50	82
3507	2/6/2018	12:19:12	51.544193	-0.022029	4.13	7.60	87
3508	2/6/2018	12:19:13	51.544201	-0.022038	3.24	7.60	81
3509	2/6/2018	12:19:14	51.544209	-0.022046	3.41	7.60	77
3510	2/6/2018	12:19:15	51.544216	-0.022055	2.57	7.60	78
3511	2/6/2018	12:19:15	51.544216	-0.022055	2.57	8.00	82
3512	2/6/2018	12:19:16	51.544224	-0.022065	2.87	8.00	77
3513	2/6/2018	12:19:16	51.544224	-0.022065	2.87	8.40	81
3514	2/6/2018	12:19:17	51.544231	-0.022073	2.41	8.40	76
3515	2/6/2018	12:19:18	51.544239	-0.022081	2.37	8.40	80
3516	2/6/2018	12:19:18	51.544239	-0.022081	2.37	8.00	84
3517	2/6/2018	12:19:19	51.544254	-0.022085	3.80	8.00	82
3518	2/6/2018	12:19:20	51.544266	-0.022096	3.91	8.00	80
3519	2/6/2018	12:19:21	51.544273	-0.022105	3.89	8.00	79
3520	2/6/2018	12:19:21	51.544273	-0.022105	3.89	8.90	82
3521	2/6/2018	12:19:22	51.544281	-0.022113	2.96	8.90	80
3522	2/6/2018	12:19:23	51.544292	-0.022116	3.11	8.90	79
3523	2/6/2018	12:19:23	51.544292	-0.022116	3.11	9.80	84
3524	2/6/2018	12:19:24	51.544304	-0.022122	3.48	9.80	80
3525	2/6/2018	12:19:25	51.544315	-0.022127	3.74	9.80	78
3526	2/6/2018	12:19:25	51.544315	-0.022127	3.74	9.20	82
3527	2/6/2018	12:19:26	51.544327	-0.022138	5.20	9.20	79
3528	2/6/2018	12:19:27	51.544338	-0.022142	3.69	9.20	80
3529	2/6/2018	12:19:27	51.544338	-0.022142	3.69	9.30	83
3530	2/6/2018	12:19:28	51.544346	-0.022147	2.67	9.30	81
3531	2/6/2018	12:19:29	51.544353	-0.022155	2.87	9.30	76
3532	2/6/2018	12:19:29	51.544353	-0.022155	2.87	9.30	83
3533	2/6/2018	12:19:30	51.544361	-0.022165	2.54	9.30	80
3534	2/6/2018	12:19:31	51.544373	-0.022175	4.41	9.30	79
3535	2/6/2018	12:19:32	51.544388	-0.022182	4.26	9.30	81
3536	2/6/2018	12:19:33	51.544403	-0.022188	3.96	9.30	80
3537	2/6/2018	12:19:34	51.544415	-0.022195	3.82	9.30	80
3538	2/6/2018	12:19:34	51.544415	-0.022195	3.82	8.80	84
3539	2/6/2018	12:19:35	51.544426	-0.022201	3.85	8.80	79
3540	2/6/2018	12:19:36	51.544437	-0.022203	3.59	8.80	80
3541	2/6/2018	12:19:36	51.544437	-0.022203	3.59	8.00	86
3542	2/6/2018	12:19:37	51.544449	-0.022206	4.46	8.00	80
3543	2/6/2018	12:19:38	51.544456	-0.022213	3.37	8.00	81
3544	2/6/2018	12:19:38	51.544456	-0.022213	3.37	8.00	84
3545	2/6/2018	12:19:39	51.544476	-0.022219	4.83	8.00	81
3546	2/6/2018	12:19:40	51.544487	-0.022230	4.19	8.00	81
3547	2/6/2018	12:19:41	51.544498	-0.022233	4.15	8.00	79
3548	2/6/2018	12:19:41	51.544498	-0.022233	4.15	9.30	83
3549	2/6/2018	12:19:42	51.544510	-0.022232	3.02	9.30	81
3550	2/6/2018	12:19:43	51.544521	-0.022232	4.24	9.30	82
3551	2/6/2018	12:19:43	51.544521	-0.022232	4.24	9.30	86
3552	2/6/2018	12:19:44	51.544533	-0.022232	4.67	9.30	81
3553	2/6/2018	12:19:45	51.544548	-0.022231	3.52	9.30	77
3554	2/6/2018	12:19:46	51.544559	-0.022233	3.56	9.30	79
3555	2/6/2018	12:19:47	51.544567	-0.022237	4.24	9.30	79
3556	2/6/2018	12:19:47	51.544567	-0.022237	4.24	9.80	82
3557	2/6/2018	12:19:48	51.544559	-0.022242	1.17	9.80	79
3558	2/6/2018	12:19:49	51.544567	-0.022240	1.06	9.80	79
3559	2/6/2018	12:19:49	51.544567	-0.022240	1.06	7.40	77
3560	2/6/2018	12:19:50	51.544567	-0.022247	1.96	7.40	78
3561	2/6/2018	12:19:51	51.544567	-0.022257	2.93	7.40	79
3562	2/6/2018	12:19:51	51.544567	-0.022257	2.93	6.10	81
3563	2/6/2018	12:19:52	51.544571	-0.022266	2.78	6.10	78
3564	2/6/2018	12:19:52	51.544571	-0.022266	2.78	5.60	80
3565	2/6/2018	12:19:53	51.544579	-0.022274	3.61	5.60	80
3566	2/6/2018	12:19:54	51.544586	-0.022280	3.17	5.60	78
3567	2/6/2018	12:19:54	51.544586	-0.022280	3.17	4.90	82
