Count	Date	Time	Lat	Long	Speed	Altitude	GSR
772	3/6/2018	12:14:12	51.546318	-0.028106	0.63	3.80	310
773	3/6/2018	12:14:13	51.546310	-0.028111	2.59	3.80	306
774	3/6/2018	12:14:13	51.546310	-0.028111	2.59	3.30	309
775	3/6/2018	12:14:14	51.546299	-0.028113	3.06	3.30	306
776	3/6/2018	12:14:14	51.546299	-0.028113	3.06	3.40	309
777	3/6/2018	12:14:15	51.546291	-0.028126	2.32	3.40	306
778	3/6/2018	12:14:15	51.546291	-0.028126	2.32	4.00	309
779	3/6/2018	12:14:16	51.546276	-0.028141	3.37	4.00	306
780	3/6/2018	12:14:16	51.546276	-0.028141	3.37	5.20	310
781	3/6/2018	12:14:17	51.546268	-0.028151	2.59	5.20	307
782	3/6/2018	12:14:17	51.546268	-0.028151	2.59	5.40	310
783	3/6/2018	12:14:18	51.546257	-0.028164	2.93	5.40	306
784	3/6/2018	12:14:18	51.546257	-0.028164	2.93	6.20	309
785	3/6/2018	12:14:19	51.546249	-0.028181	3.89	6.20	306
786	3/6/2018	12:14:19	51.546249	-0.028181	3.89	6.00	309
787	3/6/2018	12:14:20	51.546242	-0.028182	1.11	6.00	307
788	3/6/2018	12:14:21	51.546234	-0.028189	1.33	6.00	305
789	3/6/2018	12:14:21	51.546234	-0.028189	1.33	5.60	309
790	3/6/2018	12:14:22	51.546227	-0.028201	2.83	5.60	306
791	3/6/2018	12:14:22	51.546227	-0.028201	2.83	5.60	310
792	3/6/2018	12:14:23	51.546215	-0.028219	3.91	5.60	307
793	3/6/2018	12:14:23	51.546215	-0.028219	3.91	5.60	311
794	3/6/2018	12:14:24	51.546207	-0.028229	2.44	5.60	307
795	3/6/2018	12:14:24	51.546207	-0.028229	2.44	5.60	310
796	3/6/2018	12:14:25	51.546196	-0.028240	2.65	5.60	306
797	3/6/2018	12:14:25	51.546196	-0.028240	2.65	6.10	310
798	3/6/2018	12:14:26	51.546188	-0.028254	1.28	6.10	306
799	3/6/2018	12:14:26	51.546188	-0.028254	1.28	6.40	310
800	3/6/2018	12:14:27	51.546185	-0.028262	0.76	6.40	307
801	3/6/2018	12:14:27	51.546185	-0.028262	0.76	6.60	311
802	3/6/2018	12:14:28	51.546173	-0.028273	3.09	6.60	307
803	3/6/2018	12:14:28	51.546173	-0.028273	3.09	6.90	310
804	3/6/2018	12:14:29	51.546169	-0.028280	2.50	6.90	307
805	3/6/2018	12:14:30	51.546158	-0.028293	3.61	6.90	307
806	3/6/2018	12:14:31	51.546150	-0.028301	2.85	6.90	307
807	3/6/2018	12:14:32	51.546139	-0.028310	3.22	6.90	308
808	3/6/2018	12:14:32	51.546139	-0.028310	3.22	6.70	312
809	3/6/2018	12:14:33	51.546127	-0.028320	2.91	6.70	309
810	3/6/2018	12:14:34	51.546120	-0.028334	3.20	6.70	309
811	3/6/2018	12:14:35	51.546108	-0.028347	3.96	6.70	309
812	3/6/2018	12:14:36	51.546097	-0.028368	4.20	6.70	309
813	3/6/2018	12:14:37	51.546089	-0.028383	2.67	6.70	310
814	3/6/2018	12:14:38	51.546078	-0.028399	3.41	6.70	310
815	3/6/2018	12:14:38	51.546078	-0.028399	3.41	5.60	313
816	3/6/2018	12:14:39	51.546066	-0.028415	4.32	5.60	310
817	3/6/2018	12:14:39	51.546066	-0.028415	4.32	6.10	313
818	3/6/2018	12:14:40	51.546059	-0.028427	2.72	6.10	309
819	3/6/2018	12:14:41	51.546051	-0.028438	3.56	6.10	308
820	3/6/2018	12:14:42	51.546047	-0.028452	3.30	6.10	307
821	3/6/2018	12:14:43	51.546040	-0.028462	2.91	6.10	308
822	3/6/2018	12:14:44	51.546028	-0.028477	3.11	6.10	308
823	3/6/2018	12:14:45	51.546024	-0.028488	3.44	6.10	308
824	3/6/2018	12:14:45	51.546024	-0.028488	3.44	5.10	312
825	3/6/2018	12:14:46	51.546021	-0.028502	3.44	5.10	309
826	3/6/2018	12:14:46	51.546021	-0.028502	3.44	4.90	313
827	3/6/2018	12:14:47	51.546013	-0.028514	1.72	4.90	309
828	3/6/2018	12:14:47	51.546013	-0.028514	1.72	5.00	312
829	3/6/2018	12:14:48	51.546017	-0.028515	1.57	5.00	309
830	3/6/2018	12:14:48	51.546017	-0.028515	1.57	4.50	314
831	3/6/2018	12:14:49	51.546021	-0.028516	1.41	4.50	308
832	3/6/2018	12:14:49	51.546021	-0.028516	1.41	4.10	311
833	3/6/2018	12:14:50	51.546024	-0.028520	3.28	4.10	308
834	3/6/2018	12:14:50	51.546024	-0.028520	3.28	3.90	312
835	3/6/2018	12:14:51	51.546032	-0.028526	2.39	3.90	308
836	3/6/2018	12:14:51	51.546032	-0.028526	2.39	3.10	312
837	3/6/2018	12:14:52	51.546036	-0.028530	2.37	3.10	309
838	3/6/2018	12:14:52	51.546036	-0.028530	2.37	2.70	312
839	3/6/2018	12:14:53	51.546032	-0.028537	2.76	2.70	309
840	3/6/2018	12:14:53	51.546032	-0.028537	2.76	2.80	312
841	3/6/2018	12:14:54	51.546028	-0.028535	2.63	2.80	307
842	3/6/2018	12:14:54	51.546028	-0.028535	2.63	2.60	311
843	3/6/2018	12:14:55	51.546021	-0.028526	2.59	2.60	308
844	3/6/2018	12:14:55	51.546021	-0.028526	2.59	2.50	312
845	3/6/2018	12:14:56	51.546017	-0.028519	2.89	2.50	309
846	3/6/2018	12:14:56	51.546017	-0.028519	2.89	3.20	313
847	3/6/2018	12:14:57	51.546009	-0.028519	2.57	3.20	309
848	3/6/2018	12:14:57	51.546009	-0.028519	2.57	3.50	313
849	3/6/2018	12:14:58	51.546001	-0.028522	2.61	3.50	309
850	3/6/2018	12:14:58	51.546001	-0.028522	2.61	3.70	313
851	3/6/2018	12:14:59	51.545990	-0.028534	3.20	3.70	310
852	3/6/2018	12:14:59	51.545990	-0.028534	3.20	4.30	313
853	3/6/2018	12:15:0	51.545982	-0.028540	2.69	4.30	309
854	3/6/2018	12:15:0	51.545982	-0.028540	2.69	4.30	312
855	3/6/2018	12:15:1	51.545975	-0.028550	2.94	4.30	310
856	3/6/2018	12:15:1	51.545975	-0.028550	2.94	4.30	313
857	3/6/2018	12:15:2	51.545971	-0.028558	2.76	4.30	309
858	3/6/2018	12:15:3	51.545963	-0.028567	2.17	4.30	308
859	3/6/2018	12:15:4	51.545959	-0.028577	2.78	4.30	308
860	3/6/2018	12:15:5	51.545952	-0.028584	1.87	4.30	308
861	3/6/2018	12:15:5	51.545952	-0.028584	1.87	3.10	312
862	3/6/2018	12:15:6	51.545948	-0.028595	3.48	3.10	307
863	3/6/2018	12:15:6	51.545948	-0.028595	3.48	2.60	311
864	3/6/2018	12:15:7	51.545937	-0.028609	3.48	2.60	309
865	3/6/2018	12:15:7	51.545937	-0.028609	3.48	2.90	312
866	3/6/2018	12:15:8	51.545929	-0.028623	3.20	2.90	307
867	3/6/2018	12:15:8	51.545929	-0.028623	3.20	3.00	310
868	3/6/2018	12:15:9	51.545921	-0.028637	4.22	3.00	308
869	3/6/2018	12:15:9	51.545921	-0.028637	4.22	3.30	312
870	3/6/2018	12:15:10	51.545921	-0.028647	3.70	3.30	308
871	3/6/2018	12:15:10	51.545921	-0.028647	3.70	2.70	311
872	3/6/2018	12:15:11	51.545914	-0.028663	4.52	2.70	308
873	3/6/2018	12:15:11	51.545914	-0.028663	4.52	2.50	311
874	3/6/2018	12:15:12	51.545902	-0.028678	4.07	2.50	306
875	3/6/2018	12:15:12	51.545902	-0.028678	4.07	2.60	310
876	3/6/2018	12:15:13	51.545898	-0.028689	2.19	2.60	305
877	3/6/2018	12:15:13	51.545898	-0.028689	2.19	2.70	310
878	3/6/2018	12:15:14	51.545891	-0.028698	2.50	2.70	306
879	3/6/2018	12:15:14	51.545891	-0.028698	2.50	2.60	310
880	3/6/2018	12:15:15	51.545883	-0.028709	3.44	2.60	306
881	3/6/2018	12:15:15	51.545883	-0.028709	3.44	2.60	310
882	3/6/2018	12:15:16	51.545876	-0.028725	3.70	2.60	306
883	3/6/2018	12:15:16	51.545876	-0.028725	3.70	2.70	310
884	3/6/2018	12:15:17	51.545868	-0.028738	3.74	2.70	306
885	3/6/2018	12:15:17	51.545868	-0.028738	3.74	2.30	310
886	3/6/2018	12:15:18	51.545860	-0.028752	3.80	2.30	305
887	3/6/2018	12:15:18	51.545860	-0.028752	3.80	2.80	310
888	3/6/2018	12:15:19	51.545849	-0.028764	4.04	2.80	305
889	3/6/2018	12:15:19	51.545849	-0.028764	4.04	2.70	309
890	3/6/2018	12:15:20	51.545845	-0.028785	4.56	2.70	305
891	3/6/2018	12:15:20	51.545845	-0.028785	4.56	2.90	310
892	3/6/2018	12:15:21	51.545837	-0.028806	4.65	2.90	306
893	3/6/2018	12:15:21	51.545837	-0.028806	4.65	3.20	309
894	3/6/2018	12:15:22	51.545826	-0.028824	3.63	3.20	306
895	3/6/2018	12:15:23	51.545818	-0.028835	4.09	3.20	305
896	3/6/2018	12:15:24	51.545807	-0.028843	5.06	3.20	305
897	3/6/2018	12:15:25	51.545799	-0.028832	4.28	3.20	306
898	3/6/2018	12:15:25	51.545799	-0.028832	4.28	3.50	310
899	3/6/2018	12:15:26	51.545795	-0.028822	3.32	3.50	307
900	3/6/2018	12:15:26	51.545795	-0.028822	3.32	3.30	311
901	3/6/2018	12:15:27	51.545795	-0.028811	3.57	3.30	306
902	3/6/2018	12:15:27	51.545795	-0.028811	3.57	3.40	309
903	3/6/2018	12:15:28	51.545792	-0.028794	4.50	3.40	306
904	3/6/2018	12:15:29	51.545784	-0.028783	3.57	3.40	305
905	3/6/2018	12:15:30	51.545780	-0.028769	3.24	3.40	306
906	3/6/2018	12:15:30	51.545780	-0.028769	3.24	2.90	309
907	3/6/2018	12:15:31	51.545780	-0.028756	3.65	2.90	305
908	3/6/2018	12:15:31	51.545780	-0.028756	3.65	2.60	309
909	3/6/2018	12:15:32	51.545780	-0.028741	3.80	2.60	306
910	3/6/2018	12:15:32	51.545780	-0.028741	3.80	2.10	309
911	3/6/2018	12:15:33	51.545776	-0.028723	3.98	2.10	306
912	3/6/2018	12:15:33	51.545776	-0.028723	3.98	2.10	309
913	3/6/2018	12:15:34	51.545773	-0.028705	5.30	2.10	305
914	3/6/2018	12:15:34	51.545773	-0.028705	5.30	2.50	309
915	3/6/2018	12:15:35	51.545769	-0.028684	4.89	2.50	306
916	3/6/2018	12:15:35	51.545769	-0.028684	4.89	2.50	309
917	3/6/2018	12:15:36	51.545769	-0.028660	5.48	2.50	305
918	3/6/2018	12:15:36	51.545769	-0.028660	5.48	2.80	309
919	3/6/2018	12:15:37	51.545769	-0.028633	6.13	2.80	305
920	3/6/2018	12:15:37	51.545769	-0.028633	6.13	2.90	309
921	3/6/2018	12:15:38	51.545765	-0.028615	4.44	2.90	306
922	3/6/2018	12:15:38	51.545765	-0.028615	4.44	2.80	310
923	3/6/2018	12:15:39	51.545769	-0.028596	4.56	2.80	306
924	3/6/2018	12:15:39	51.545769	-0.028596	4.56	2.50	309
925	3/6/2018	12:15:40	51.545769	-0.028576	5.06	2.50	305
926	3/6/2018	12:15:40	51.545769	-0.028576	5.06	1.80	309
927	3/6/2018	12:15:41	51.545776	-0.028557	3.82	1.80	306
928	3/6/2018	12:15:41	51.545776	-0.028557	3.82	1.60	310
929	3/6/2018	12:15:42	51.545776	-0.028546	2.20	1.60	306
930	3/6/2018	12:15:42	51.545776	-0.028546	2.20	1.10	310
931	3/6/2018	12:15:43	51.545776	-0.028530	2.76	1.10	306
932	3/6/2018	12:15:43	51.545776	-0.028530	2.76	0.80	310
933	3/6/2018	12:15:44	51.545776	-0.028515	2.72	0.80	307
934	3/6/2018	12:15:44	51.545776	-0.028515	2.72	0.90	311
935	3/6/2018	12:15:45	51.545776	-0.028501	2.67	0.90	307
936	3/6/2018	12:15:45	51.545776	-0.028501	2.67	1.20	311
937	3/6/2018	12:15:46	51.545773	-0.028480	3.78	1.20	306
938	3/6/2018	12:15:46	51.545773	-0.028480	3.78	0.60	310
939	3/6/2018	12:15:47	51.545773	-0.028466	3.26	0.60	307
940	3/6/2018	12:15:47	51.545773	-0.028466	3.26	0.30	310
941	3/6/2018	12:15:48	51.545773	-0.028449	3.65	0.30	307
942	3/6/2018	12:15:48	51.545773	-0.028449	3.65	-0.50	311
943	3/6/2018	12:15:49	51.545776	-0.028434	3.32	-0.50	307
944	3/6/2018	12:15:49	51.545776	-0.028434	3.32	-1.00	311
945	3/6/2018	12:15:50	51.545773	-0.028414	4.48	-1.00	307
946	3/6/2018	12:15:50	51.545773	-0.028414	4.48	-1.00	311
947	3/6/2018	12:15:51	51.545773	-0.028395	3.94	-1.00	308
948	3/6/2018	12:15:51	51.545773	-0.028395	3.94	-0.60	311
949	3/6/2018	12:15:52	51.545773	-0.028377	3.89	-0.60	309
950	3/6/2018	12:15:52	51.545773	-0.028377	3.89	-0.80	312
951	3/6/2018	12:15:53	51.545776	-0.028358	4.02	-0.80	307
952	3/6/2018	12:15:53	51.545776	-0.028358	4.02	-0.50	310
953	3/6/2018	12:15:54	51.545773	-0.028338	4.24	-0.50	305
954	3/6/2018	12:15:54	51.545773	-0.028338	4.24	-0.40	309
955	3/6/2018	12:15:55	51.545773	-0.028315	4.70	-0.40	305
956	3/6/2018	12:15:55	51.545773	-0.028315	4.70	0.10	308
957	3/6/2018	12:15:56	51.545773	-0.028299	3.43	0.10	305
958	3/6/2018	12:15:56	51.545773	-0.028299	3.43	-0.40	309
959	3/6/2018	12:15:57	51.545769	-0.028280	4.00	-0.40	304
960	3/6/2018	12:15:57	51.545769	-0.028280	4.00	-0.40	309
961	3/6/2018	12:15:58	51.545769	-0.028264	3.56	-0.40	304
962	3/6/2018	12:15:58	51.545769	-0.028264	3.56	-0.20	308
963	3/6/2018	12:15:59	51.545769	-0.028248	3.33	-0.20	304
964	3/6/2018	12:15:59	51.545769	-0.028248	3.33	-0.40	308
965	3/6/2018	12:16:0	51.545769	-0.028234	3.32	-0.40	304
966	3/6/2018	12:16:0	51.545769	-0.028234	3.32	-0.90	307
967	3/6/2018	12:16:1	51.545769	-0.028226	2.50	-0.90	303
968	3/6/2018	12:16:1	51.545769	-0.028226	2.50	-1.80	307
969	3/6/2018	12:16:2	51.545765	-0.028216	2.26	-1.80	303
970	3/6/2018	12:16:2	51.545765	-0.028216	2.26	-2.40	308
971	3/6/2018	12:16:3	51.545765	-0.028201	3.87	-2.40	304
972	3/6/2018	12:16:3	51.545765	-0.028201	3.87	-2.80	307
973	3/6/2018	12:16:4	51.545761	-0.028189	2.15	-2.80	303
974	3/6/2018	12:16:4	51.545761	-0.028189	2.15	-2.60	307
975	3/6/2018	12:16:5	51.545757	-0.028181	3.57	-2.60	304
976	3/6/2018	12:16:5	51.545757	-0.028181	3.57	-2.40	307
977	3/6/2018	12:16:6	51.545750	-0.028179	4.44	-2.40	303
978	3/6/2018	12:16:6	51.545750	-0.028179	4.44	-2.50	307
979	3/6/2018	12:16:7	51.545746	-0.028177	3.93	-2.50	304
980	3/6/2018	12:16:7	51.545746	-0.028177	3.93	-2.20	307
981	3/6/2018	12:16:8	51.545738	-0.028173	3.74	-2.20	303
982	3/6/2018	12:16:8	51.545738	-0.028173	3.74	-1.90	307
983	3/6/2018	12:16:9	51.545731	-0.028170	3.32	-1.90	304
984	3/6/2018	12:16:9	51.545731	-0.028170	3.32	-2.00	307
985	3/6/2018	12:16:10	51.545727	-0.028166	3.41	-2.00	304
986	3/6/2018	12:16:10	51.545727	-0.028166	3.41	-1.80	307
987	3/6/2018	12:16:11	51.545719	-0.028161	3.43	-1.80	304
988	3/6/2018	12:16:11	51.545719	-0.028161	3.43	-1.80	307
989	3/6/2018	12:16:12	51.545712	-0.028159	3.13	-1.80	304
990	3/6/2018	12:16:12	51.545712	-0.028159	3.13	-1.90	307
991	3/6/2018	12:16:13	51.545704	-0.028151	3.87	-1.90	303
992	3/6/2018	12:16:13	51.545704	-0.028151	3.87	-1.30	306
993	3/6/2018	12:16:14	51.545696	-0.028145	4.43	-1.30	304
994	3/6/2018	12:16:14	51.545696	-0.028145	4.43	-1.00	308
995	3/6/2018	12:16:15	51.545681	-0.028140	4.63	-1.00	304
996	3/6/2018	12:16:15	51.545681	-0.028140	4.63	-0.80	308
997	3/6/2018	12:16:16	51.545673	-0.028135	4.35	-0.80	304
998	3/6/2018	12:16:16	51.545673	-0.028135	4.35	-0.40	307
999	3/6/2018	12:16:17	51.545662	-0.028135	3.93	-0.40	304
1000	3/6/2018	12:16:17	51.545662	-0.028135	3.93	-0.50	308
1001	3/6/2018	12:16:18	51.545654	-0.028135	3.80	-0.50	305
1002	3/6/2018	12:16:19	51.545647	-0.028139	2.85	-0.50	304
1003	3/6/2018	12:16:20	51.545643	-0.028140	2.52	-0.50	303
1004	3/6/2018	12:16:21	51.545635	-0.028136	1.96	-0.50	303
1005	3/6/2018	12:16:21	51.545635	-0.028136	1.96	-1.30	307
1006	3/6/2018	12:16:22	51.545635	-0.028126	3.15	-1.30	304
1007	3/6/2018	12:16:22	51.545635	-0.028126	3.15	-1.30	307
1008	3/6/2018	12:16:23	51.545631	-0.028114	2.48	-1.30	304
1009	3/6/2018	12:16:23	51.545631	-0.028114	2.48	-1.10	307
1010	3/6/2018	12:16:24	51.545631	-0.028097	3.43	-1.10	304
1011	3/6/2018	12:16:24	51.545631	-0.028097	3.43	-0.90	307
1012	3/6/2018	12:16:25	51.545631	-0.028085	3.07	-0.90	305
1013	3/6/2018	12:16:25	51.545631	-0.028085	3.07	-0.80	308
1014	3/6/2018	12:16:26	51.545631	-0.028068	3.70	-0.80	304
1015	3/6/2018	12:16:26	51.545631	-0.028068	3.70	-0.80	308
1016	3/6/2018	12:16:27	51.545631	-0.028051	4.19	-0.80	304
1017	3/6/2018	12:16:27	51.545631	-0.028051	4.19	-0.90	307
1018	3/6/2018	12:16:28	51.545631	-0.028034	4.39	-0.90	304
1019	3/6/2018	12:16:28	51.545631	-0.028034	4.39	-1.10	307
1020	3/6/2018	12:16:29	51.545631	-0.028013	4.54	-1.10	303
1021	3/6/2018	12:16:29	51.545631	-0.028013	4.54	-0.80	307
1022	3/6/2018	12:16:30	51.545628	-0.027992	5.11	-0.80	303
1023	3/6/2018	12:16:30	51.545628	-0.027992	5.11	-0.60	307
1024	3/6/2018	12:16:31	51.545628	-0.027974	4.26	-0.60	302
1025	3/6/2018	12:16:31	51.545628	-0.027974	4.26	-0.50	306
1026	3/6/2018	12:16:32	51.545620	-0.027956	4.26	-0.50	303
1027	3/6/2018	12:16:32	51.545620	-0.027956	4.26	-0.60	306
1028	3/6/2018	12:16:33	51.545620	-0.027935	4.26	-0.60	303
1029	3/6/2018	12:16:33	51.545620	-0.027935	4.26	-0.40	307
1030	3/6/2018	12:16:34	51.545616	-0.027921	3.76	-0.40	302
1031	3/6/2018	12:16:34	51.545616	-0.027921	3.76	-0.40	306
1032	3/6/2018	12:16:35	51.545616	-0.027903	3.83	-0.40	302
1033	3/6/2018	12:16:35	51.545616	-0.027903	3.83	-0.40	306
1034	3/6/2018	12:16:36	51.545620	-0.027887	4.17	-0.40	302
1035	3/6/2018	12:16:36	51.545620	-0.027887	4.17	-0.60	306
1036	3/6/2018	12:16:37	51.545620	-0.027867	4.35	-0.60	302
1037	3/6/2018	12:16:37	51.545620	-0.027867	4.35	-0.70	307
1038	3/6/2018	12:16:38	51.545616	-0.027853	3.78	-0.70	304
1039	3/6/2018	12:16:38	51.545616	-0.027853	3.78	-0.90	307
1040	3/6/2018	12:16:39	51.545616	-0.027839	3.48	-0.90	303
1041	3/6/2018	12:16:39	51.545616	-0.027839	3.48	-1.10	306
1042	3/6/2018	12:16:40	51.545612	-0.027830	2.67	-1.10	303
1043	3/6/2018	12:16:41	51.545612	-0.027811	4.11	-1.10	303
1044	3/6/2018	12:16:42	51.545612	-0.027788	4.96	-1.10	302
1045	3/6/2018	12:16:43	51.545609	-0.027766	4.69	-1.10	302
1046	3/6/2018	12:16:44	51.545609	-0.027745	4.72	-1.10	302
1047	3/6/2018	12:16:45	51.545605	-0.027724	4.06	-1.10	301
1048	3/6/2018	12:16:45	51.545605	-0.027724	4.06	-1.80	305
1049	3/6/2018	12:16:46	51.545601	-0.027709	3.24	-1.80	302
1050	3/6/2018	12:16:46	51.545601	-0.027709	3.24	-1.80	305
1051	3/6/2018	12:16:47	51.545601	-0.027697	1.98	-1.80	302
1052	3/6/2018	12:16:48	51.545597	-0.027691	1.39	-1.80	302
1053	3/6/2018	12:16:48	51.545597	-0.027691	1.39	-1.70	305
1054	3/6/2018	12:16:49	51.545589	-0.027688	2.15	-1.70	303
1055	3/6/2018	12:16:49	51.545589	-0.027688	2.15	-1.80	307
1056	3/6/2018	12:16:50	51.545574	-0.027692	4.61	-1.80	303
1057	3/6/2018	12:16:50	51.545574	-0.027692	4.61	-1.70	306
1058	3/6/2018	12:16:51	51.545567	-0.027698	3.96	-1.70	303
1059	3/6/2018	12:16:51	51.545567	-0.027698	3.96	-1.90	307
1060	3/6/2018	12:16:52	51.545555	-0.027698	4.13	-1.90	303
1061	3/6/2018	12:16:52	51.545555	-0.027698	4.13	-2.00	306
1062	3/6/2018	12:16:53	51.545544	-0.027701	4.22	-2.00	303
1063	3/6/2018	12:16:53	51.545544	-0.027701	4.22	-2.20	307
1064	3/6/2018	12:16:54	51.545536	-0.027702	3.76	-2.20	303
1065	3/6/2018	12:16:55	51.545525	-0.027705	3.82	-2.20	303
1066	3/6/2018	12:16:56	51.545513	-0.027702	4.63	-2.20	301
1067	3/6/2018	12:16:57	51.545502	-0.027696	4.06	-2.20	302
1068	3/6/2018	12:16:57	51.545502	-0.027696	4.06	-2.70	306
1069	3/6/2018	12:16:58	51.545494	-0.027690	3.32	-2.70	303
1070	3/6/2018	12:16:59	51.545483	-0.027686	4.06	-2.70	302
1071	3/6/2018	12:16:59	51.545483	-0.027686	4.06	-2.70	307
1072	3/6/2018	12:17:0	51.545475	-0.027683	3.80	-2.70	303
1073	3/6/2018	12:17:0	51.545475	-0.027683	3.80	-2.70	307
1074	3/6/2018	12:17:1	51.545467	-0.027676	3.09	-2.70	302
1075	3/6/2018	12:17:1	51.545467	-0.027676	3.09	-2.80	307
1076	3/6/2018	12:17:2	51.545456	-0.027670	4.02	-2.80	304
1077	3/6/2018	12:17:3	51.545444	-0.027666	4.06	-2.80	303
1078	3/6/2018	12:17:3	51.545444	-0.027666	4.06	-3.10	307
1079	3/6/2018	12:17:4	51.545433	-0.027665	4.35	-3.10	304
1080	3/6/2018	12:17:4	51.545433	-0.027665	4.35	-3.20	307
1081	3/6/2018	12:17:5	51.545422	-0.027665	4.24	-3.20	304
1082	3/6/2018	12:17:5	51.545422	-0.027665	4.24	-2.40	307
1083	3/6/2018	12:17:6	51.545410	-0.027664	3.63	-2.40	304
1084	3/6/2018	12:17:6	51.545410	-0.027664	3.63	-2.20	307
1085	3/6/2018	12:17:7	51.545399	-0.027673	3.48	-2.20	304
1086	3/6/2018	12:17:7	51.545399	-0.027673	3.48	-2.20	307
1087	3/6/2018	12:17:8	51.545391	-0.027670	2.11	-2.20	304
1088	3/6/2018	12:17:8	51.545391	-0.027670	2.11	-2.30	307
1089	3/6/2018	12:17:9	51.545387	-0.027663	2.54	-2.30	303
1090	3/6/2018	12:17:9	51.545387	-0.027663	2.54	-2.40	307
1091	3/6/2018	12:17:10	51.545380	-0.027656	2.46	-2.40	304
1092	3/6/2018	12:17:10	51.545380	-0.027656	2.46	-2.30	307
1093	3/6/2018	12:17:11	51.545376	-0.027656	1.02	-2.30	304
1094	3/6/2018	12:17:12	51.545372	-0.027655	0.17	-2.30	303
1095	3/6/2018	12:17:12	51.545372	-0.027655	0.17	-2.30	307
1096	3/6/2018	12:17:13	51.545368	-0.027661	0.91	-2.30	304
1097	3/6/2018	12:17:13	51.545368	-0.027661	0.91	-1.60	307
1098	3/6/2018	12:17:14	51.545361	-0.027674	3.37	-1.60	303
1099	3/6/2018	12:17:14	51.545361	-0.027674	3.37	-0.60	307
1100	3/6/2018	12:17:15	51.545353	-0.027686	3.35	-0.60	303
1101	3/6/2018	12:17:15	51.545353	-0.027686	3.35	0.50	307
1102	3/6/2018	12:17:16	51.545349	-0.027696	2.98	0.50	304
1103	3/6/2018	12:17:16	51.545349	-0.027696	2.98	1.30	307
1104	3/6/2018	12:17:17	51.545341	-0.027707	3.07	1.30	304
1105	3/6/2018	12:17:17	51.545341	-0.027707	3.07	2.10	308
1106	3/6/2018	12:17:18	51.545338	-0.027722	3.72	2.10	304
1107	3/6/2018	12:17:18	51.545338	-0.027722	3.72	2.20	307
1108	3/6/2018	12:17:19	51.545334	-0.027736	3.35	2.20	303
1109	3/6/2018	12:17:20	51.545330	-0.027753	4.56	2.20	303
1110	3/6/2018	12:17:20	51.545330	-0.027753	4.56	3.20	306
1111	3/6/2018	12:17:21	51.545330	-0.027771	4.69	3.20	304
1112	3/6/2018	12:17:21	51.545330	-0.027771	4.69	3.50	307
1113	3/6/2018	12:17:22	51.545330	-0.027786	4.20	3.50	304
1114	3/6/2018	12:17:22	51.545330	-0.027786	4.20	4.20	308
1115	3/6/2018	12:17:23	51.545326	-0.027806	4.44	4.20	304
1116	3/6/2018	12:17:23	51.545326	-0.027806	4.44	4.60	307
1117	3/6/2018	12:17:24	51.545326	-0.027819	3.24	4.60	304
1118	3/6/2018	12:17:24	51.545326	-0.027819	3.24	4.80	308
1119	3/6/2018	12:17:25	51.545315	-0.027832	3.33	4.80	304
1120	3/6/2018	12:17:26	51.545315	-0.027848	3.48	4.80	304
1121	3/6/2018	12:17:26	51.545315	-0.027848	3.48	6.40	308
1122	3/6/2018	12:17:27	51.545315	-0.027864	3.98	6.40	304
1123	3/6/2018	12:17:27	51.545315	-0.027864	3.98	6.50	307
1124	3/6/2018	12:17:28	51.545319	-0.027883	4.87	6.50	304
1125	3/6/2018	12:17:28	51.545319	-0.027883	4.87	6.30	308
1126	3/6/2018	12:17:29	51.545315	-0.027902	5.00	6.30	303
1127	3/6/2018	12:17:29	51.545315	-0.027902	5.00	6.40	307
1128	3/6/2018	12:17:30	51.545315	-0.027919	4.22	6.40	303
1129	3/6/2018	12:17:30	51.545315	-0.027919	4.22	6.30	306
1130	3/6/2018	12:17:31	51.545319	-0.027939	4.37	6.30	303
1131	3/6/2018	12:17:31	51.545319	-0.027939	4.37	6.20	306
1132	3/6/2018	12:17:32	51.545319	-0.027955	3.69	6.20	302
1133	3/6/2018	12:17:32	51.545319	-0.027955	3.69	5.90	305
1134	3/6/2018	12:17:33	51.545319	-0.027970	3.52	5.90	302
1135	3/6/2018	12:17:33	51.545319	-0.027970	3.52	5.80	305
1136	3/6/2018	12:17:34	51.545319	-0.027982	2.59	5.80	302
1137	3/6/2018	12:17:34	51.545319	-0.027982	2.59	5.80	305
1138	3/6/2018	12:17:35	51.545315	-0.027994	2.57	5.80	302
1139	3/6/2018	12:17:35	51.545315	-0.027994	2.57	5.50	305
1140	3/6/2018	12:17:36	51.545315	-0.028010	3.89	5.50	302
1141	3/6/2018	12:17:36	51.545315	-0.028010	3.89	5.50	306
1142	3/6/2018	12:17:37	51.545315	-0.028029	4.85	5.50	303
1143	3/6/2018	12:17:37	51.545315	-0.028029	4.85	5.60	307
1144	3/6/2018	12:17:38	51.545315	-0.028048	4.32	5.60	304
1145	3/6/2018	12:17:39	51.545315	-0.028065	4.46	5.60	304
1146	3/6/2018	12:17:39	51.545315	-0.028065	4.46	5.50	308
1147	3/6/2018	12:17:40	51.545315	-0.028081	3.72	5.50	304
1148	3/6/2018	12:17:40	51.545315	-0.028081	3.72	5.30	307
1149	3/6/2018	12:17:41	51.545315	-0.028094	3.28	5.30	304
1150	3/6/2018	12:17:41	51.545315	-0.028094	3.28	5.50	307
