Count	Date	Time	Lat	Long	Speed	Altitude	GSR
855	2/6/2018	11:49:59	51.548065	-0.026677	2.76	16.90	517
856	2/6/2018	11:50:0	51.548054	-0.026685	3.19	16.90	512
857	2/6/2018	11:50:0	51.548054	-0.026685	3.19	16.50	518
858	2/6/2018	11:50:1	51.548050	-0.026695	3.82	16.50	508
859	2/6/2018	11:50:2	51.548042	-0.026718	6.28	16.50	512
860	2/6/2018	11:50:3	51.548035	-0.026737	6.13	16.50	514
861	2/6/2018	11:50:3	51.548035	-0.026737	6.13	16.10	514
862	2/6/2018	11:50:4	51.548027	-0.026749	4.20	16.10	509
863	2/6/2018	11:50:5	51.548027	-0.026756	1.81	16.10	512
864	2/6/2018	11:50:6	51.548019	-0.026762	1.80	16.10	511
865	2/6/2018	11:50:7	51.548019	-0.026771	2.70	16.10	512
866	2/6/2018	11:50:7	51.548019	-0.026771	2.70	15.90	517
867	2/6/2018	11:50:8	51.548012	-0.026788	4.94	15.90	510
868	2/6/2018	11:50:8	51.548012	-0.026788	4.94	16.10	516
869	2/6/2018	11:50:9	51.547997	-0.026815	7.83	16.10	511
870	2/6/2018	11:50:10	51.547993	-0.026833	4.57	16.10	511
871	2/6/2018	11:50:11	51.547997	-0.026837	1.26	16.10	514
872	2/6/2018	11:50:11	51.547997	-0.026837	1.26	16.50	515
873	2/6/2018	11:50:12	51.548004	-0.026846	2.76	16.50	512
874	2/6/2018	11:50:12	51.548004	-0.026846	2.76	16.30	512
875	2/6/2018	11:50:13	51.548000	-0.026858	3.02	16.30	510
876	2/6/2018	11:50:14	51.548000	-0.026876	4.48	16.30	511
877	2/6/2018	11:50:14	51.548000	-0.026876	4.48	16.10	515
878	2/6/2018	11:50:15	51.547997	-0.026895	4.61	16.10	509
879	2/6/2018	11:50:16	51.547985	-0.026914	5.54	16.10	511
880	2/6/2018	11:50:17	51.547985	-0.026929	4.26	16.10	510
881	2/6/2018	11:50:17	51.547985	-0.026929	4.26	16.30	514
882	2/6/2018	11:50:18	51.547985	-0.026941	2.87	16.30	512
883	2/6/2018	11:50:19	51.547985	-0.026950	2.15	16.30	513
884	2/6/2018	11:50:20	51.547985	-0.026960	2.26	16.30	512
885	2/6/2018	11:50:20	51.547985	-0.026960	2.26	16.00	517
886	2/6/2018	11:50:21	51.547981	-0.026972	3.04	16.00	512
887	2/6/2018	11:50:21	51.547981	-0.026972	3.04	15.70	517
888	2/6/2018	11:50:22	51.547977	-0.026988	4.13	15.70	513
889	2/6/2018	11:50:23	51.547981	-0.027005	4.70	15.70	515
890	2/6/2018	11:50:23	51.547981	-0.027005	4.70	15.50	516
891	2/6/2018	11:50:24	51.547989	-0.027020	3.85	15.50	508
892	2/6/2018	11:50:25	51.547989	-0.027036	3.44	15.50	509
893	2/6/2018	11:50:26	51.547981	-0.027047	2.76	15.50	513
894	2/6/2018	11:50:27	51.547985	-0.027056	2.06	15.50	515
895	2/6/2018	11:50:28	51.547974	-0.027069	3.33	15.50	515
896	2/6/2018	11:50:28	51.547974	-0.027069	3.33	15.60	520
897	2/6/2018	11:50:29	51.547970	-0.027082	3.22	15.60	507
898	2/6/2018	11:50:30	51.547962	-0.027098	3.80	15.60	515
899	2/6/2018	11:50:31	51.547962	-0.027113	3.89	15.60	515
900	2/6/2018	11:50:31	51.547962	-0.027113	3.89	25.00	512
901	2/6/2018	11:50:32	51.547962	-0.027124	2.41	25.00	508
902	2/6/2018	11:50:33	51.547958	-0.027130	1.59	25.00	515
903	2/6/2018	11:50:34	51.547981	-0.027141	3.70	25.00	515
904	2/6/2018	11:50:35	51.547966	-0.027153	2.32	25.00	516
905	2/6/2018	11:50:36	51.547966	-0.027169	3.22	25.00	515
906	2/6/2018	11:50:37	51.547966	-0.027186	4.15	25.00	510
907	2/6/2018	11:50:38	51.547955	-0.027198	3.96	25.00	516
908	2/6/2018	11:50:39	51.547947	-0.027231	6.43	25.00	518
909	2/6/2018	11:50:39	51.547947	-0.027231	6.43	16.50	515
910	2/6/2018	11:50:40	51.547943	-0.027253	4.80	16.50	513
911	2/6/2018	11:50:41	51.547943	-0.027266	2.52	16.50	508
912	2/6/2018	11:50:42	51.547928	-0.027279	2.50	16.50	512
913	2/6/2018	11:50:42	51.547928	-0.027279	2.50	15.70	520
914	2/6/2018	11:50:43	51.547932	-0.027290	1.98	15.70	513
915	2/6/2018	11:50:44	51.547916	-0.027297	1.91	15.70	513
916	2/6/2018	11:50:45	51.547897	-0.027318	4.09	15.70	512
917	2/6/2018	11:50:46	51.547890	-0.027339	4.80	15.70	515
918	2/6/2018	11:50:46	51.547890	-0.027339	4.80	16.30	521
919	2/6/2018	11:50:47	51.547874	-0.027358	4.70	16.30	513
920	2/6/2018	11:50:48	51.547852	-0.027377	5.63	16.30	513
921	2/6/2018	11:50:49	51.547840	-0.027401	6.11	16.30	518
922	2/6/2018	11:50:49	51.547840	-0.027401	6.11	16.20	520
923	2/6/2018	11:50:50	51.547840	-0.027420	5.07	16.20	517
924	2/6/2018	11:50:51	51.547836	-0.027432	3.09	16.20	509
925	2/6/2018	11:50:51	51.547836	-0.027432	3.09	15.80	520
926	2/6/2018	11:50:52	51.547836	-0.027448	3.89	15.80	510
927	2/6/2018	11:50:53	51.547836	-0.027455	1.98	15.80	516
928	2/6/2018	11:50:53	51.547836	-0.027455	1.98	14.80	518
929	2/6/2018	11:50:54	51.547829	-0.027466	2.32	14.80	518
930	2/6/2018	11:50:54	51.547829	-0.027466	2.32	14.60	515
931	2/6/2018	11:50:55	51.547829	-0.027477	2.93	14.60	516
932	2/6/2018	11:50:56	51.547829	-0.027493	3.85	14.60	517
933	2/6/2018	11:50:57	51.547821	-0.027514	5.85	14.60	517
934	2/6/2018	11:50:57	51.547821	-0.027514	5.85	13.30	524
935	2/6/2018	11:50:58	51.547806	-0.027536	6.32	13.30	515
936	2/6/2018	11:50:59	51.547798	-0.027560	6.69	13.30	520
937	2/6/2018	11:50:59	51.547798	-0.027560	6.69	13.50	523
938	2/6/2018	11:51:0	51.547794	-0.027584	6.06	13.50	519
939	2/6/2018	11:51:1	51.547791	-0.027607	6.04	13.50	514
940	2/6/2018	11:51:2	51.547783	-0.027620	4.02	13.50	514
941	2/6/2018	11:51:2	51.547783	-0.027620	4.02	12.80	523
942	2/6/2018	11:51:3	51.547779	-0.027630	2.94	12.80	518
943	2/6/2018	11:51:4	51.547768	-0.027640	3.69	12.80	517
944	2/6/2018	11:51:5	51.547768	-0.027652	2.87	12.80	517
945	2/6/2018	11:51:5	51.547768	-0.027652	2.87	12.10	520
946	2/6/2018	11:51:6	51.547771	-0.027664	3.06	12.10	518
947	2/6/2018	11:51:7	51.547768	-0.027682	4.19	12.10	513
948	2/6/2018	11:51:8	51.547756	-0.027707	5.69	12.10	515
949	2/6/2018	11:51:8	51.547756	-0.027707	5.69	13.10	521
950	2/6/2018	11:51:9	51.547752	-0.027731	5.74	13.10	517
951	2/6/2018	11:51:10	51.547749	-0.027754	5.57	13.10	515
952	2/6/2018	11:51:11	51.547745	-0.027767	3.69	13.10	512
953	2/6/2018	11:51:11	51.547745	-0.027767	3.69	12.90	519
954	2/6/2018	11:51:12	51.547737	-0.027777	3.44	12.90	514
955	2/6/2018	11:51:12	51.547737	-0.027777	3.44	12.40	519
956	2/6/2018	11:51:13	51.547737	-0.027784	2.33	12.40	517
957	2/6/2018	11:51:14	51.547729	-0.027793	2.83	12.40	517
958	2/6/2018	11:51:14	51.547729	-0.027793	2.83	12.30	511
959	2/6/2018	11:51:15	51.547733	-0.027809	3.57	12.30	516
960	2/6/2018	11:51:15	51.547733	-0.027809	3.57	12.20	513
961	2/6/2018	11:51:16	51.547729	-0.027823	3.39	12.20	515
962	2/6/2018	11:51:17	51.547722	-0.027841	4.80	12.20	513
963	2/6/2018	11:51:18	51.547714	-0.027853	5.06	12.20	517
964	2/6/2018	11:51:18	51.547714	-0.027853	5.06	12.00	518
965	2/6/2018	11:51:19	51.547710	-0.027870	4.39	12.00	517
966	2/6/2018	11:51:20	51.547707	-0.027889	4.82	12.00	520
967	2/6/2018	11:51:20	51.547707	-0.027889	4.82	12.00	517
968	2/6/2018	11:51:21	51.547699	-0.027906	4.41	12.00	507
969	2/6/2018	11:51:22	51.547691	-0.027920	3.94	12.00	519
970	2/6/2018	11:51:23	51.547688	-0.027933	3.46	12.00	520
971	2/6/2018	11:51:23	51.547688	-0.027933	3.46	12.00	519
972	2/6/2018	11:51:24	51.547676	-0.027949	4.96	12.00	515
973	2/6/2018	11:51:25	51.547672	-0.027961	2.80	12.00	520
974	2/6/2018	11:51:25	51.547672	-0.027961	2.80	11.70	521
975	2/6/2018	11:51:26	51.547676	-0.027978	3.33	11.70	519
976	2/6/2018	11:51:26	51.547676	-0.027978	3.33	11.40	523
977	2/6/2018	11:51:27	51.547672	-0.027992	4.30	11.40	516
978	2/6/2018	11:51:28	51.547661	-0.028012	5.39	11.40	517
979	2/6/2018	11:51:28	51.547661	-0.028012	5.39	11.40	522
980	2/6/2018	11:51:29	51.547657	-0.028035	5.63	11.40	518
981	2/6/2018	11:51:30	51.547642	-0.028067	7.02	11.40	518
982	2/6/2018	11:51:31	51.547642	-0.028091	5.78	11.40	518
983	2/6/2018	11:51:31	51.547642	-0.028091	5.78	12.90	520
984	2/6/2018	11:51:32	51.547638	-0.028110	4.32	12.90	516
985	2/6/2018	11:51:33	51.547638	-0.028123	4.04	12.90	520
986	2/6/2018	11:51:34	51.547634	-0.028136	3.30	12.90	522
987	2/6/2018	11:51:34	51.547634	-0.028136	3.30	11.90	525
988	2/6/2018	11:51:35	51.547626	-0.028150	3.28	11.90	519
989	2/6/2018	11:51:36	51.547623	-0.028161	3.32	11.90	521
990	2/6/2018	11:51:37	51.547619	-0.028174	3.07	11.90	520
991	2/6/2018	11:51:37	51.547619	-0.028174	3.07	11.90	523
992	2/6/2018	11:51:38	51.547615	-0.028187	3.76	11.90	519
993	2/6/2018	11:51:39	51.547607	-0.028200	3.17	11.90	511
994	2/6/2018	11:51:39	51.547607	-0.028200	3.17	11.90	527
995	2/6/2018	11:51:40	51.547604	-0.028210	2.20	11.90	518
996	2/6/2018	11:51:41	51.547604	-0.028215	1.09	11.90	519
997	2/6/2018	11:51:42	51.547604	-0.028226	3.11	11.90	523
998	2/6/2018	11:51:43	51.547604	-0.028237	2.43	11.90	521
999	2/6/2018	11:51:43	51.547604	-0.028237	2.43	12.00	525
1000	2/6/2018	11:51:44	51.547596	-0.028254	5.02	12.00	521
1001	2/6/2018	11:51:44	51.547596	-0.028254	5.02	12.30	526
1002	2/6/2018	11:51:45	51.547596	-0.028273	4.59	12.30	517
1003	2/6/2018	11:51:46	51.547592	-0.028285	2.94	12.30	520
1004	2/6/2018	11:51:47	51.547588	-0.028296	2.89	12.30	521
1005	2/6/2018	11:51:47	51.547588	-0.028296	2.89	11.50	525
1006	2/6/2018	11:51:48	51.547585	-0.028304	1.89	11.50	522
1007	2/6/2018	11:51:49	51.547581	-0.028314	2.72	11.50	522
1008	2/6/2018	11:51:50	51.547577	-0.028329	3.80	11.50	520
1009	2/6/2018	11:51:51	51.547573	-0.028346	4.70	11.50	519
1010	2/6/2018	11:51:51	51.547573	-0.028346	4.70	11.30	524
1011	2/6/2018	11:51:52	51.547565	-0.028369	6.37	11.30	518
1012	2/6/2018	11:51:53	51.547554	-0.028393	6.46	11.30	518
1013	2/6/2018	11:51:54	51.547546	-0.028416	5.96	11.30	519
1014	2/6/2018	11:51:54	51.547546	-0.028416	5.96	12.20	521
1015	2/6/2018	11:51:55	51.547539	-0.028438	5.69	12.20	515
1016	2/6/2018	11:51:56	51.547531	-0.028452	4.54	12.20	515
1017	2/6/2018	11:51:57	51.547523	-0.028464	3.98	12.20	517
1018	2/6/2018	11:51:57	51.547523	-0.028464	3.98	11.90	524
1019	2/6/2018	11:51:58	51.547520	-0.028472	3.17	11.90	522
1020	2/6/2018	11:51:59	51.547516	-0.028483	3.83	11.90	520
1021	2/6/2018	11:52:0	51.547508	-0.028494	3.28	11.90	521
1022	2/6/2018	11:52:0	51.547508	-0.028494	3.28	11.40	522
1023	2/6/2018	11:52:1	51.547508	-0.028508	3.80	11.40	519
1024	2/6/2018	11:52:2	51.547501	-0.028526	4.65	11.40	517
1025	2/6/2018	11:52:3	51.547493	-0.028545	5.15	11.40	521
1026	2/6/2018	11:52:4	51.547485	-0.028566	5.83	11.40	520
1027	2/6/2018	11:52:4	51.547485	-0.028566	5.83	11.40	525
1028	2/6/2018	11:52:5	51.547470	-0.028584	7.15	11.40	519
1029	2/6/2018	11:52:6	51.547459	-0.028598	5.39	11.40	520
1030	2/6/2018	11:52:7	51.547459	-0.028613	3.15	11.40	519
1031	2/6/2018	11:52:7	51.547459	-0.028613	3.15	11.60	525
1032	2/6/2018	11:52:8	51.547462	-0.028621	1.74	11.60	522
1033	2/6/2018	11:52:9	51.547455	-0.028629	2.82	11.60	523
1034	2/6/2018	11:52:9	51.547455	-0.028629	2.82	11.10	525
1035	2/6/2018	11:52:10	51.547451	-0.028640	3.09	11.10	522
1036	2/6/2018	11:52:11	51.547440	-0.028652	3.57	11.10	523
1037	2/6/2018	11:52:11	51.547440	-0.028652	3.57	11.10	522
1038	2/6/2018	11:52:12	51.547432	-0.028663	3.22	11.10	521
1039	2/6/2018	11:52:13	51.547424	-0.028677	3.30	11.10	522
1040	2/6/2018	11:52:13	51.547424	-0.028677	3.30	11.10	525
1041	2/6/2018	11:52:14	51.547417	-0.028692	4.74	11.10	518
1042	2/6/2018	11:52:15	51.547401	-0.028711	5.85	11.10	517
1043	2/6/2018	11:52:15	51.547401	-0.028711	5.85	11.60	525
1044	2/6/2018	11:52:16	51.547382	-0.028731	7.19	11.60	517
1045	2/6/2018	11:52:16	51.547382	-0.028731	7.19	12.20	525
1046	2/6/2018	11:52:17	51.547371	-0.028745	4.78	12.20	520
1047	2/6/2018	11:52:17	51.547371	-0.028745	4.78	12.50	524
1048	2/6/2018	11:52:18	51.547356	-0.028760	6.15	12.50	520
1049	2/6/2018	11:52:18	51.547356	-0.028760	6.15	12.80	520
1050	2/6/2018	11:52:19	51.547340	-0.028774	5.87	12.80	517
1051	2/6/2018	11:52:19	51.547340	-0.028774	5.87	12.70	519
1052	2/6/2018	11:52:20	51.547329	-0.028781	4.22	12.70	514
1053	2/6/2018	11:52:20	51.547329	-0.028781	4.22	13.00	523
1054	2/6/2018	11:52:21	51.547321	-0.028784	3.43	13.00	519
1055	2/6/2018	11:52:21	51.547321	-0.028784	3.43	12.30	523
1056	2/6/2018	11:52:22	51.547314	-0.028790	3.02	12.30	521
1057	2/6/2018	11:52:22	51.547314	-0.028790	3.02	11.80	522
1058	2/6/2018	11:52:23	51.547306	-0.028800	3.13	11.80	520
1059	2/6/2018	11:52:23	51.547306	-0.028800	3.13	11.80	521
1060	2/6/2018	11:52:24	51.547298	-0.028812	3.44	11.80	519
1061	2/6/2018	11:52:24	51.547298	-0.028812	3.44	11.90	520
1062	2/6/2018	11:52:25	51.547291	-0.028825	4.20	11.90	518
1063	2/6/2018	11:52:25	51.547291	-0.028825	4.20	12.00	521
1064	2/6/2018	11:52:26	51.547279	-0.028840	4.94	12.00	519
1065	2/6/2018	11:52:26	51.547279	-0.028840	4.94	12.10	522
1066	2/6/2018	11:52:27	51.547268	-0.028857	5.80	12.10	516
1067	2/6/2018	11:52:27	51.547268	-0.028857	5.80	11.90	522
1068	2/6/2018	11:52:28	51.547256	-0.028873	5.87	11.90	518
1069	2/6/2018	11:52:29	51.547241	-0.028888	6.37	11.90	520
1070	2/6/2018	11:52:29	51.547241	-0.028888	6.37	12.60	522
1071	2/6/2018	11:52:30	51.547234	-0.028901	5.35	12.60	518
1072	2/6/2018	11:52:31	51.547230	-0.028912	3.76	12.60	517
1073	2/6/2018	11:52:32	51.547218	-0.028922	3.24	12.60	519
1074	2/6/2018	11:52:32	51.547218	-0.028922	3.24	11.70	524
1075	2/6/2018	11:52:33	51.547215	-0.028931	3.07	11.70	520
1076	2/6/2018	11:52:33	51.547215	-0.028931	3.07	11.40	524
1077	2/6/2018	11:52:34	51.547203	-0.028939	2.82	11.40	521
1078	2/6/2018	11:52:35	51.547195	-0.028948	2.70	11.40	520
1079	2/6/2018	11:52:35	51.547195	-0.028948	2.70	11.40	521
1080	2/6/2018	11:52:36	51.547192	-0.028963	3.93	11.40	520
1081	2/6/2018	11:52:36	51.547192	-0.028963	3.93	11.50	521
1082	2/6/2018	11:52:37	51.547184	-0.028977	5.02	11.50	519
1083	2/6/2018	11:52:37	51.547184	-0.028977	5.02	11.30	522
1084	2/6/2018	11:52:38	51.547169	-0.028992	6.32	11.30	516
1085	2/6/2018	11:52:38	51.547169	-0.028992	6.32	11.10	524
1086	2/6/2018	11:52:39	51.547153	-0.029012	6.87	11.10	514
1087	2/6/2018	11:52:39	51.547153	-0.029012	6.87	11.30	524
1088	2/6/2018	11:52:40	51.547142	-0.029031	7.22	11.30	513
1089	2/6/2018	11:52:40	51.547142	-0.029031	7.22	11.50	524
1090	2/6/2018	11:52:41	51.547127	-0.029044	5.94	11.50	518
1091	2/6/2018	11:52:42	51.547115	-0.029064	6.65	11.50	519
1092	2/6/2018	11:52:42	51.547115	-0.029064	6.65	12.30	520
1093	2/6/2018	11:52:43	51.547115	-0.029081	4.24	12.30	520
1094	2/6/2018	11:52:43	51.547115	-0.029081	4.24	12.70	517
1095	2/6/2018	11:52:44	51.547108	-0.029097	4.65	12.70	515
1096	2/6/2018	11:52:44	51.547108	-0.029097	4.65	13.00	520
1097	2/6/2018	11:52:45	51.547104	-0.029106	2.72	13.00	516
1098	2/6/2018	11:52:46	51.547096	-0.029108	2.20	13.00	519
1099	2/6/2018	11:52:46	51.547096	-0.029108	2.20	12.90	520
1100	2/6/2018	11:52:47	51.547096	-0.029116	1.70	12.90	519
1101	2/6/2018	11:52:47	51.547096	-0.029116	1.70	13.10	519
1102	2/6/2018	11:52:48	51.547092	-0.029121	2.07	13.10	519
1103	2/6/2018	11:52:49	51.547085	-0.029128	2.48	13.10	520
1104	2/6/2018	11:52:50	51.547073	-0.029139	4.24	13.10	520
1105	2/6/2018	11:52:51	51.547066	-0.029156	5.61	13.10	519
1106	2/6/2018	11:52:51	51.547066	-0.029156	5.61	12.30	524
1107	2/6/2018	11:52:52	51.547054	-0.029174	5.78	12.30	520
1108	2/6/2018	11:52:52	51.547054	-0.029174	5.78	12.50	525
1109	2/6/2018	11:52:53	51.547047	-0.029190	5.28	12.50	523
1110	2/6/2018	11:52:53	51.547047	-0.029190	5.28	12.50	524
1111	2/6/2018	11:52:54	51.547035	-0.029195	3.39	12.50	516
1112	2/6/2018	11:52:54	51.547035	-0.029195	3.39	12.20	525
1113	2/6/2018	11:52:55	51.547028	-0.029200	2.69	12.20	522
1114	2/6/2018	11:52:55	51.547028	-0.029200	2.69	12.10	524
1115	2/6/2018	11:52:56	51.547020	-0.029202	2.43	12.10	522
1116	2/6/2018	11:52:56	51.547020	-0.029202	2.43	12.10	521
1117	2/6/2018	11:52:57	51.547012	-0.029212	3.54	12.10	523
1118	2/6/2018	11:52:57	51.547012	-0.029212	3.54	11.70	525
1119	2/6/2018	11:52:58	51.547001	-0.029224	4.59	11.70	522
1120	2/6/2018	11:52:58	51.547001	-0.029224	4.59	11.60	525
1121	2/6/2018	11:52:59	51.546989	-0.029239	6.00	11.60	518
1122	2/6/2018	11:52:59	51.546989	-0.029239	6.00	11.60	525
1123	2/6/2018	11:53:0	51.546974	-0.029253	7.37	11.60	522
1124	2/6/2018	11:53:1	51.546963	-0.029268	6.46	11.60	524
1125	2/6/2018	11:53:2	51.546955	-0.029285	5.57	11.60	524
1126	2/6/2018	11:53:2	51.546955	-0.029285	5.57	12.20	526
1127	2/6/2018	11:53:3	51.546944	-0.029297	4.85	12.20	521
1128	2/6/2018	11:53:3	51.546944	-0.029297	4.85	12.00	526
1129	2/6/2018	11:53:4	51.546936	-0.029304	2.48	12.00	522
1130	2/6/2018	11:53:4	51.546936	-0.029304	2.48	12.00	527
1131	2/6/2018	11:53:5	51.546928	-0.029306	2.44	12.00	524
1132	2/6/2018	11:53:5	51.546928	-0.029306	2.44	11.50	528
1133	2/6/2018	11:53:6	51.546925	-0.029314	1.98	11.50	525
1134	2/6/2018	11:53:7	51.546921	-0.029322	3.74	11.50	524
1135	2/6/2018	11:53:8	51.546913	-0.029333	3.57	11.50	527
1136	2/6/2018	11:53:8	51.546913	-0.029333	3.57	10.70	529
1137	2/6/2018	11:53:9	51.546906	-0.029349	4.93	10.70	524
1138	2/6/2018	11:53:10	51.546890	-0.029371	7.39	10.70	526
1139	2/6/2018	11:53:11	51.546879	-0.029390	7.52	10.70	525
1140	2/6/2018	11:53:12	51.546871	-0.029402	3.74	10.70	523
1141	2/6/2018	11:53:12	51.546871	-0.029402	3.74	11.70	529
1142	2/6/2018	11:53:13	51.546875	-0.029410	2.39	11.70	526
1143	2/6/2018	11:53:14	51.546871	-0.029418	1.43	11.70	526
1144	2/6/2018	11:53:14	51.546871	-0.029418	1.43	11.50	525
1145	2/6/2018	11:53:15	51.546867	-0.029427	2.02	11.50	525
1146	2/6/2018	11:53:15	51.546867	-0.029427	2.02	11.30	528
1147	2/6/2018	11:53:16	51.546864	-0.029440	3.74	11.30	525
1148	2/6/2018	11:53:16	51.546864	-0.029440	3.74	11.30	529
1149	2/6/2018	11:53:17	51.546852	-0.029456	7.00	11.30	521
1150	2/6/2018	11:53:17	51.546852	-0.029456	7.00	11.50	530
1151	2/6/2018	11:53:18	51.546841	-0.029475	7.24	11.50	526
1152	2/6/2018	11:53:19	51.546829	-0.029494	6.41	11.50	527
1153	2/6/2018	11:53:19	51.546829	-0.029494	6.41	11.70	527
1154	2/6/2018	11:53:20	51.546818	-0.029506	4.54	11.70	526
1155	2/6/2018	11:53:20	51.546818	-0.029506	4.54	11.80	531
1156	2/6/2018	11:53:21	51.546814	-0.029512	2.35	11.80	528
1157	2/6/2018	11:53:22	51.546810	-0.029517	1.91	11.80	528
1158	2/6/2018	11:53:22	51.546810	-0.029517	1.91	11.70	528
1159	2/6/2018	11:53:23	51.546806	-0.029525	2.63	11.70	527
1160	2/6/2018	11:53:23	51.546806	-0.029525	2.63	11.70	524
1161	2/6/2018	11:53:24	51.546806	-0.029538	3.15	11.70	526
1162	2/6/2018	11:53:24	51.546806	-0.029538	3.15	11.80	529
1163	2/6/2018	11:53:25	51.546799	-0.029556	4.57	11.80	527
1164	2/6/2018	11:53:25	51.546799	-0.029556	4.57	12.30	531
1165	2/6/2018	11:53:26	51.546787	-0.029568	5.39	12.30	513
1166	2/6/2018	11:53:26	51.546787	-0.029568	5.39	12.20	530
1167	2/6/2018	11:53:27	51.546768	-0.029577	6.28	12.20	524
1168	2/6/2018	11:53:27	51.546768	-0.029577	6.28	12.20	531
1169	2/6/2018	11:53:28	51.546764	-0.029590	3.74	12.20	526
1170	2/6/2018	11:53:29	51.546749	-0.029598	5.83	12.20	523
1171	2/6/2018	11:53:30	51.546738	-0.029601	3.96	12.20	525
1172	2/6/2018	11:53:30	51.546738	-0.029601	3.96	12.60	531
1173	2/6/2018	11:53:31	51.546738	-0.029607	1.35	12.60	527
1174	2/6/2018	11:53:32	51.546734	-0.029617	2.28	12.60	527
1175	2/6/2018	11:53:32	51.546734	-0.029617	2.28	12.70	530
1176	2/6/2018	11:53:33	51.546719	-0.029625	4.76	12.70	526
1177	2/6/2018	11:53:33	51.546719	-0.029625	4.76	13.20	530
1178	2/6/2018	11:53:34	51.546703	-0.029636	6.44	13.20	524
1179	2/6/2018	11:53:34	51.546703	-0.029636	6.44	12.90	529
1180	2/6/2018	11:53:35	51.546700	-0.029651	3.80	12.90	526
1181	2/6/2018	11:53:35	51.546700	-0.029651	3.80	13.00	527
1182	2/6/2018	11:53:36	51.546692	-0.029668	4.39	13.00	525
1183	2/6/2018	11:53:36	51.546692	-0.029668	4.39	13.70	521
1184	2/6/2018	11:53:37	51.546684	-0.029675	3.17	13.70	522
1185	2/6/2018	11:53:38	51.546684	-0.029687	3.22	13.70	523
1186	2/6/2018	11:53:38	51.546684	-0.029687	3.22	14.10	531
1187	2/6/2018	11:53:39	51.546680	-0.029695	2.28	14.10	526
1188	2/6/2018	11:53:39	51.546680	-0.029695	2.28	14.10	526
1189	2/6/2018	11:53:40	51.546673	-0.029711	3.39	14.10	525
1190	2/6/2018	11:53:40	51.546673	-0.029711	3.39	14.30	526
1191	2/6/2018	11:53:41	51.546665	-0.029725	3.57	14.30	524
1192	2/6/2018	11:53:41	51.546665	-0.029725	3.57	13.80	527
1193	2/6/2018	11:53:42	51.546658	-0.029738	4.33	13.80	518
1194	2/6/2018	11:53:43	51.546650	-0.029759	6.28	13.80	524
1195	2/6/2018	11:53:43	51.546650	-0.029759	6.28	13.90	529
1196	2/6/2018	11:53:44	51.546638	-0.029772	6.35	13.90	526
1197	2/6/2018	11:53:44	51.546638	-0.029772	6.35	14.80	527
1198	2/6/2018	11:53:45	51.546631	-0.029785	4.35	14.80	519
1199	2/6/2018	11:53:46	51.546623	-0.029793	3.13	14.80	521
1200	2/6/2018	11:53:46	51.546623	-0.029793	3.13	14.80	530
1201	2/6/2018	11:53:47	51.546616	-0.029801	2.48	14.80	527
1202	2/6/2018	11:53:47	51.546616	0.383333	2.48	59.00	527
1203	2/6/2018	11:53:48	51.546612	-0.029807	1.80	59.00	524
1204	2/6/2018	11:53:48	51.546612	-0.029807	1.80	14.50	523
1205	2/6/2018	11:53:49	51.546604	-0.029818	4.39	14.50	523
1206	2/6/2018	11:53:50	51.546593	-0.029829	5.04	14.50	519
1207	2/6/2018	11:53:51	51.546581	-0.029844	5.89	14.50	525
1208	2/6/2018	11:53:51	51.546581	-0.029844	5.89	14.90	529
1209	2/6/2018	11:53:52	51.546570	-0.029858	5.33	14.90	525
1210	2/6/2018	11:53:52	51.546570	-0.029858	5.33	14.60	529
1211	2/6/2018	11:53:53	51.546566	-0.029872	3.56	14.60	521
1212	2/6/2018	11:53:53	51.546566	-0.029872	3.56	15.20	529
1213	2/6/2018	11:53:54	51.546562	-0.029879	1.57	15.20	526
1214	2/6/2018	11:53:54	51.546562	-0.029879	1.57	14.90	528
1215	2/6/2018	11:53:55	51.546558	-0.029882	1.76	14.90	525
1216	2/6/2018	11:53:56	51.546562	-0.029887	1.33	14.90	524
1217	2/6/2018	11:53:57	51.546562	-0.029892	2.37	14.90	525
1218	2/6/2018	11:53:58	51.546551	-0.029900	4.91	14.90	526
1219	2/6/2018	11:53:58	51.546551	-0.029900	4.91	17.00	525
1220	2/6/2018	11:53:59	51.546543	-0.029903	2.44	17.00	522
1221	2/6/2018	11:54:0	51.546535	-0.029906	1.04	17.00	525
1222	2/6/2018	11:54:1	51.546532	-0.029902	1.44	17.00	527
1223	2/6/2018	11:54:1	51.546532	-0.029902	1.44	16.10	529
1224	2/6/2018	11:54:2	51.546520	-0.029900	1.93	16.10	524
1225	2/6/2018	11:54:2	51.546520	-0.029900	1.93	15.90	529
1226	2/6/2018	11:54:3	51.546520	-0.029891	1.89	15.90	525
1227	2/6/2018	11:54:3	51.546520	-0.029891	1.89	16.10	502
1228	2/6/2018	11:54:4	51.546520	-0.029882	0.37	16.10	522
1229	2/6/2018	11:54:4	51.546520	-0.029882	0.37	15.80	530
1230	2/6/2018	11:54:5	51.546516	-0.029881	1.74	15.80	526
1231	2/6/2018	11:54:5	51.546516	-0.029881	1.74	16.10	525
1232	2/6/2018	11:54:6	51.546509	-0.029882	2.13	16.10	522
1233	2/6/2018	11:54:7	51.546501	-0.029890	3.67	16.10	526
1234	2/6/2018	11:54:7	51.546501	-0.029890	3.67	16.00	526
1235	2/6/2018	11:54:8	51.546497	-0.029896	1.50	16.00	524
