Count	Date	Time	Lat	Long	Speed	Altitude	GSR
4575	2/6/2018	14:47:59	51.542362	-0.022362	0.04	35.60	343
4576	2/6/2018	14:47:59	51.542362	-0.022362	0.04	35.60	347
4577	2/6/2018	14:48:0	51.542362	-0.022362	0.31	35.60	343
4578	2/6/2018	14:48:0	51.542362	-0.022362	0.31	35.60	346
4579	2/6/2018	14:48:1	51.542366	-0.022364	0.31	35.60	343
4580	2/6/2018	14:48:1	51.542366	-0.022364	0.31	36.20	346
4581	2/6/2018	14:48:2	51.542366	-0.022365	0.30	36.20	343
4582	2/6/2018	14:48:2	51.542366	-0.022365	0.30	36.60	346
4583	2/6/2018	14:48:3	51.542370	-0.022368	0.04	36.60	343
4584	2/6/2018	14:48:3	51.542370	-0.022368	0.04	37.20	346
4585	2/6/2018	14:48:4	51.542370	-0.022370	0.11	37.20	343
4586	2/6/2018	14:48:4	51.542370	-0.022370	0.11	37.90	347
4587	2/6/2018	14:48:5	51.542374	-0.022372	0.02	37.90	343
4588	2/6/2018	14:48:5	51.542374	-0.022372	0.02	38.30	346
4589	2/6/2018	14:48:6	51.542374	-0.022375	0.17	38.30	343
4590	2/6/2018	14:48:6	51.542374	-0.022375	0.17	38.80	346
4591	2/6/2018	14:48:7	51.542374	-0.022377	0.13	38.80	343
4592	2/6/2018	14:48:7	51.542374	-0.022377	0.13	39.10	346
4593	2/6/2018	14:48:8	51.542374	-0.022380	0.04	39.10	343
4594	2/6/2018	14:48:8	51.542374	-0.022380	0.04	39.80	347
4595	2/6/2018	14:48:9	51.542374	-0.022382	0.06	39.80	343
4596	2/6/2018	14:48:10	51.542377	-0.022384	0.09	39.80	343
4597	2/6/2018	14:48:11	51.542377	-0.022387	0.09	39.80	343
4598	2/6/2018	14:48:11	51.542377	-0.022387	0.09	41.40	347
4599	2/6/2018	14:48:12	51.542377	-0.022388	0.11	41.40	344
4600	2/6/2018	14:48:12	51.542377	-0.022388	0.11	41.80	347
4601	2/6/2018	14:48:13	51.542377	-0.022390	0.13	41.80	344
4602	2/6/2018	14:48:13	51.542377	-0.022390	0.13	42.30	348
4603	2/6/2018	14:48:14	51.542377	-0.022393	0.04	42.30	344
4604	2/6/2018	14:48:14	51.542377	-0.022393	0.04	42.70	347
4605	2/6/2018	14:48:15	51.542377	-0.022395	0.22	42.70	344
4606	2/6/2018	14:48:15	51.542377	-0.022395	0.22	43.20	347
4607	2/6/2018	14:48:16	51.542377	-0.022397	0.22	43.20	343
4608	2/6/2018	14:48:16	51.542377	-0.022397	0.22	43.60	347
4609	2/6/2018	14:48:17	51.542377	-0.022399	0.04	43.60	342
4610	2/6/2018	14:48:17	51.542377	-0.022399	0.04	44.00	347
4611	2/6/2018	14:48:18	51.542381	-0.022401	0.13	44.00	344
4612	2/6/2018	14:48:18	51.542381	-0.022401	0.13	44.60	348
4613	2/6/2018	14:48:19	51.542381	-0.022403	0.19	44.60	344
4614	2/6/2018	14:48:19	51.542381	-0.022403	0.19	45.20	347
4615	2/6/2018	14:48:20	51.542381	-0.022405	0.07	45.20	343
4616	2/6/2018	14:48:20	51.542381	-0.022405	0.07	45.60	346
4617	2/6/2018	14:48:21	51.542377	-0.022407	0.11	45.60	343
4618	2/6/2018	14:48:21	51.542377	-0.022407	0.11	46.10	346
4619	2/6/2018	14:48:22	51.542377	-0.022409	0.06	46.10	343
4620	2/6/2018	14:48:22	51.542377	-0.022409	0.06	46.40	347
4621	2/6/2018	14:48:23	51.542377	-0.022411	0.04	46.40	343
4622	2/6/2018	14:48:23	51.542377	-0.022411	0.04	46.60	347
4623	2/6/2018	14:48:24	51.542374	-0.022414	0.07	46.60	343
4624	2/6/2018	14:48:24	51.542374	-0.022414	0.07	46.90	346
4625	2/6/2018	14:48:25	51.542370	-0.022417	0.13	46.90	342
4626	2/6/2018	14:48:25	51.542370	-0.022417	0.13	47.10	346
4627	2/6/2018	14:48:26	51.542370	-0.022421	0.17	47.10	343
4628	2/6/2018	14:48:26	51.542370	-0.022421	0.17	47.30	347
4629	2/6/2018	14:48:27	51.542366	-0.022424	0.00	47.30	342
4630	2/6/2018	14:48:27	51.542366	-0.022424	0.00	47.50	346
4631	2/6/2018	14:48:28	51.542366	-0.022427	0.06	47.50	342
4632	2/6/2018	14:48:28	51.542366	-0.022427	0.06	47.60	346
4633	2/6/2018	14:48:29	51.542362	-0.022431	0.07	47.60	342
4634	2/6/2018	14:48:29	51.542362	-0.022431	0.07	47.80	346
4635	2/6/2018	14:48:30	51.542358	-0.022435	0.04	47.80	343
4636	2/6/2018	14:48:30	51.542358	-0.022435	0.04	48.00	347
4637	2/6/2018	14:48:31	51.542358	-0.022438	0.11	48.00	343
4638	2/6/2018	14:48:31	51.542358	-0.022438	0.11	48.20	346
4639	2/6/2018	14:48:32	51.542358	-0.022440	0.19	48.20	343
4640	2/6/2018	14:48:32	51.542358	-0.022440	0.19	48.30	346
4641	2/6/2018	14:48:33	51.542358	-0.022442	0.07	48.30	343
4642	2/6/2018	14:48:33	51.542358	-0.022442	0.07	48.40	346
4643	2/6/2018	14:48:34	51.542355	-0.022445	0.07	48.40	343
4644	2/6/2018	14:48:34	51.542355	-0.022445	0.07	48.40	346
4645	2/6/2018	14:48:35	51.542355	-0.022448	0.02	48.40	342
4646	2/6/2018	14:48:35	51.542355	-0.022448	0.02	48.60	346
4647	2/6/2018	14:48:36	51.542355	-0.022450	0.17	48.60	342
4648	2/6/2018	14:48:36	51.542355	-0.022450	0.17	48.50	345
4649	2/6/2018	14:48:37	51.542351	-0.022452	0.17	48.50	341
4650	2/6/2018	14:48:37	51.542351	-0.022452	0.17	48.50	344
4651	2/6/2018	14:48:38	51.542351	-0.022455	0.06	48.50	341
4652	2/6/2018	14:48:38	51.542351	-0.022455	0.06	48.40	345
4653	2/6/2018	14:48:39	51.542347	-0.022456	0.07	48.40	342
4654	2/6/2018	14:48:39	51.542347	-0.022456	0.07	48.30	346
4655	2/6/2018	14:48:40	51.542347	-0.022457	0.04	48.30	342
4656	2/6/2018	14:48:40	51.542347	-0.022457	0.04	48.30	346
4657	2/6/2018	14:48:41	51.542347	-0.022458	0.09	48.30	342
4658	2/6/2018	14:48:41	51.542347	-0.022458	0.09	48.20	346
4659	2/6/2018	14:48:42	51.542347	-0.022459	0.04	48.20	342
4660	2/6/2018	14:48:42	51.542347	-0.022459	0.04	48.30	345
4661	2/6/2018	14:48:43	51.542347	-0.022460	0.04	48.30	342
4662	2/6/2018	14:48:43	51.542347	-0.022460	0.04	48.30	345
4663	2/6/2018	14:48:44	51.542343	-0.022460	0.13	48.30	342
4664	2/6/2018	14:48:44	51.542343	-0.022460	0.13	48.30	346
4665	2/6/2018	14:48:45	51.542343	-0.022461	0.24	48.30	342
4666	2/6/2018	14:48:45	51.542343	-0.022461	0.24	48.20	345
4667	2/6/2018	14:48:46	51.542343	-0.022461	0.15	48.20	341
4668	2/6/2018	14:48:46	51.542343	-0.022461	0.15	48.20	344
4669	2/6/2018	14:48:47	51.542343	-0.022462	0.02	48.20	341
4670	2/6/2018	14:48:47	51.542343	-0.022462	0.02	48.10	345
4671	2/6/2018	14:48:48	51.542343	-0.022462	0.07	48.10	340
4672	2/6/2018	14:48:48	51.542343	-0.022462	0.07	48.10	344
4673	2/6/2018	14:48:49	51.542343	-0.022462	0.20	48.10	341
4674	2/6/2018	14:48:49	51.542343	-0.022462	0.20	48.10	344
4675	2/6/2018	14:48:50	51.542343	-0.022462	0.07	48.10	341
4676	2/6/2018	14:48:50	51.542343	-0.022462	0.07	48.10	344
4677	2/6/2018	14:48:51	51.542343	-0.022462	0.07	48.10	341
4678	2/6/2018	14:48:52	51.542343	-0.022462	0.04	48.10	340
4679	2/6/2018	14:48:52	51.542343	-0.022462	0.04	47.90	344
4680	2/6/2018	14:48:53	51.542347	-0.022462	0.11	47.90	340
4681	2/6/2018	14:48:54	51.542347	-0.022462	0.00	47.90	340
4682	2/6/2018	14:48:55	51.542347	-0.022462	0.20	47.90	340
4683	2/6/2018	14:48:56	51.542347	-0.022461	0.07	47.90	340
4684	2/6/2018	14:48:57	51.542347	-0.022461	0.02	47.90	339
4685	2/6/2018	14:48:57	51.542347	-0.022461	0.02	47.70	344
4686	2/6/2018	14:48:58	51.542347	-0.022461	0.13	47.70	341
4687	2/6/2018	14:48:58	51.542347	-0.022461	0.13	47.70	345
4688	2/6/2018	14:48:59	51.542347	-0.022461	0.04	47.70	341
4689	2/6/2018	14:48:59	51.542347	-0.022461	0.04	47.60	345
4690	2/6/2018	14:49:0	51.542347	-0.022461	0.06	47.60	341
4691	2/6/2018	14:49:0	51.542347	-0.022461	0.06	47.60	344
4692	2/6/2018	14:49:1	51.542347	-0.022461	0.07	47.60	341
4693	2/6/2018	14:49:1	51.542347	-0.022461	0.07	47.50	345
4694	2/6/2018	14:49:2	51.542347	-0.022460	0.11	47.50	342
4695	2/6/2018	14:49:2	51.542347	-0.022460	0.11	47.60	345
4696	2/6/2018	14:49:3	51.542351	-0.022459	0.17	47.60	341
4697	2/6/2018	14:49:4	51.542351	-0.022459	0.19	47.60	341
4698	2/6/2018	14:49:5	51.542351	-0.022458	0.07	47.60	341
4699	2/6/2018	14:49:5	51.542351	-0.022458	0.07	47.60	344
4700	2/6/2018	14:49:6	51.542355	-0.022458	0.07	47.60	341
4701	2/6/2018	14:49:7	51.542355	-0.022458	0.13	47.60	340
4702	2/6/2018	14:49:8	51.542355	-0.022457	0.07	47.60	340
4703	2/6/2018	14:49:8	51.542355	-0.022457	0.07	47.50	344
4704	2/6/2018	14:49:9	51.542355	-0.022456	0.04	47.50	341
4705	2/6/2018	14:49:9	51.542355	-0.022456	0.04	47.50	345
4706	2/6/2018	14:49:10	51.542355	-0.022456	0.02	47.50	342
4707	2/6/2018	14:49:10	51.542355	-0.022456	0.02	47.40	345
4708	2/6/2018	14:49:11	51.542355	-0.022456	0.09	47.40	341
4709	2/6/2018	14:49:11	51.542355	-0.022456	0.09	47.30	345
4710	2/6/2018	14:49:12	51.542355	-0.022456	0.17	47.30	341
4711	2/6/2018	14:49:12	51.542355	-0.022456	0.17	47.40	344
4712	2/6/2018	14:49:13	51.542355	-0.022455	0.09	47.40	341
4713	2/6/2018	14:49:13	51.542355	-0.022455	0.09	47.20	344
4714	2/6/2018	14:49:14	51.542355	-0.022455	0.11	47.20	341
4715	2/6/2018	14:49:14	51.542355	-0.022455	0.11	47.10	345
4716	2/6/2018	14:49:15	51.542355	-0.022455	0.02	47.10	340
4717	2/6/2018	14:49:15	51.542355	-0.022455	0.02	47.10	344
4718	2/6/2018	14:49:16	51.542355	-0.022454	0.15	47.10	340
4719	2/6/2018	14:49:16	51.542355	-0.022454	0.15	47.00	344
4720	2/6/2018	14:49:17	51.542355	-0.022454	0.11	47.00	340
4721	2/6/2018	14:49:17	51.542355	-0.022454	0.11	47.00	344
4722	2/6/2018	14:49:18	51.542358	-0.022453	0.02	47.00	340
4723	2/6/2018	14:49:18	51.542358	-0.022453	0.02	46.80	344
4724	2/6/2018	14:49:19	51.542358	-0.022452	0.17	46.80	340
4725	2/6/2018	14:49:19	51.542358	-0.022452	0.17	46.80	344
4726	2/6/2018	14:49:20	51.542358	-0.022451	0.19	46.80	340
4727	2/6/2018	14:49:20	51.542358	-0.022451	0.19	46.80	344
4728	2/6/2018	14:49:21	51.542358	-0.022451	0.13	46.80	340
4729	2/6/2018	14:49:21	51.542358	-0.022451	0.13	46.70	344
4730	2/6/2018	14:49:22	51.542358	-0.022450	0.13	46.70	340
4731	2/6/2018	14:49:22	51.542358	-0.022450	0.13	46.60	344
4732	2/6/2018	14:49:23	51.542358	-0.022450	0.13	46.60	340
4733	2/6/2018	14:49:23	51.542358	-0.022450	0.13	46.60	344
4734	2/6/2018	14:49:24	51.542358	-0.022450	0.13	46.60	340
4735	2/6/2018	14:49:24	51.542358	-0.022450	0.13	46.50	344
4736	2/6/2018	14:49:25	51.542362	-0.022449	0.06	46.50	341
4737	2/6/2018	14:49:25	51.542362	-0.022449	0.06	46.50	344
4738	2/6/2018	14:49:26	51.542362	-0.022447	0.06	46.50	340
4739	2/6/2018	14:49:26	51.542362	-0.022447	0.06	46.40	344
4740	2/6/2018	14:49:27	51.542362	-0.022446	0.02	46.40	340
4741	2/6/2018	14:49:27	51.542362	-0.022446	0.02	46.40	345
4742	2/6/2018	14:49:28	51.542366	-0.022444	0.02	46.40	341
4743	2/6/2018	14:49:28	51.542366	-0.022444	0.02	46.40	345
4744	2/6/2018	14:49:29	51.542366	-0.022443	0.06	46.40	341
4745	2/6/2018	14:49:29	51.542366	-0.022443	0.06	46.40	345
4746	2/6/2018	14:49:30	51.542366	-0.022442	0.02	46.40	341
4747	2/6/2018	14:49:30	51.542366	-0.022442	0.02	46.30	345
4748	2/6/2018	14:49:31	51.542370	-0.022441	0.09	46.30	342
4749	2/6/2018	14:49:31	51.542370	-0.022441	0.09	46.30	345
4750	2/6/2018	14:49:32	51.542370	-0.022440	0.07	46.30	342
4751	2/6/2018	14:49:32	51.542370	-0.022440	0.07	46.30	345
4752	2/6/2018	14:49:33	51.542370	-0.022439	0.00	46.30	341
4753	2/6/2018	14:49:33	51.542370	-0.022439	0.00	46.30	345
4754	2/6/2018	14:49:34	51.542370	-0.022438	0.11	46.30	342
4755	2/6/2018	14:49:34	51.542370	-0.022438	0.11	46.20	345
4756	2/6/2018	14:49:35	51.542370	-0.022438	0.39	46.20	343
4757	2/6/2018	14:49:35	51.542370	-0.022438	0.39	46.20	346
4758	2/6/2018	14:49:36	51.542370	-0.022437	0.15	46.20	342
4759	2/6/2018	14:49:36	51.542370	-0.022437	0.15	46.20	346
4760	2/6/2018	14:49:37	51.542370	-0.022437	0.15	46.20	342
4761	2/6/2018	14:49:37	51.542370	-0.022437	0.15	46.10	345
4762	2/6/2018	14:49:38	51.542374	-0.022436	0.09	46.10	342
4763	2/6/2018	14:49:38	51.542374	-0.022436	0.09	46.10	346
4764	2/6/2018	14:49:39	51.542374	-0.022436	0.17	46.10	341
4765	2/6/2018	14:49:39	51.542374	-0.022436	0.17	46.20	344
4766	2/6/2018	14:49:40	51.542374	-0.022435	0.11	46.20	342
4767	2/6/2018	14:49:40	51.542374	-0.022435	0.11	46.20	346
4768	2/6/2018	14:49:41	51.542377	-0.022434	0.04	46.20	342
4769	2/6/2018	14:49:41	51.542377	-0.022434	0.04	46.30	345
4770	2/6/2018	14:49:42	51.542377	-0.022434	0.02	46.30	342
4771	2/6/2018	14:49:42	51.542377	-0.022434	0.02	46.30	345
4772	2/6/2018	14:49:43	51.542377	-0.022434	0.15	46.30	341
4773	2/6/2018	14:49:43	51.542377	-0.022434	0.15	46.20	345
4774	2/6/2018	14:49:44	51.542377	-0.022433	0.22	46.20	341
4775	2/6/2018	14:49:44	51.542377	-0.022433	0.22	46.20	345
4776	2/6/2018	14:49:45	51.542377	-0.022433	0.06	46.20	342
4777	2/6/2018	14:49:45	51.542377	-0.022433	0.06	46.30	345
4778	2/6/2018	14:49:46	51.542377	-0.022432	0.06	46.30	342
4779	2/6/2018	14:49:46	51.542377	-0.022432	0.06	46.40	346
4780	2/6/2018	14:49:47	51.542377	-0.022432	0.09	46.40	342
4781	2/6/2018	14:49:47	51.542377	-0.022432	0.09	46.50	345
4782	2/6/2018	14:49:48	51.542377	-0.022432	0.07	46.50	342
4783	2/6/2018	14:49:48	51.542377	-0.022432	0.07	46.60	346
4784	2/6/2018	14:49:49	51.542377	-0.022431	0.02	46.60	342
4785	2/6/2018	14:49:49	51.542377	-0.022431	0.02	46.70	346
4786	2/6/2018	14:49:50	51.542381	-0.022431	0.15	46.70	342
4787	2/6/2018	14:49:50	51.542381	-0.022431	0.15	46.80	345
4788	2/6/2018	14:49:51	51.542381	-0.022431	0.07	46.80	342
4789	2/6/2018	14:49:52	51.542381	-0.022431	0.02	46.80	342
4790	2/6/2018	14:49:53	51.542381	-0.022431	0.15	46.80	341
4791	2/6/2018	14:49:53	51.542381	-0.022431	0.15	47.30	345
4792	2/6/2018	14:49:54	51.542381	-0.022431	0.04	47.30	341
4793	2/6/2018	14:49:54	51.542381	-0.022431	0.04	47.50	345
4794	2/6/2018	14:49:55	51.542385	-0.022431	0.02	47.50	342
4795	2/6/2018	14:49:55	51.542385	-0.022431	0.02	47.70	346
4796	2/6/2018	14:49:56	51.542385	-0.022431	0.04	47.70	341
4797	2/6/2018	14:49:56	51.542385	-0.022431	0.04	47.90	344
4798	2/6/2018	14:49:57	51.542385	-0.022431	0.07	47.90	342
4799	2/6/2018	14:49:58	51.542389	-0.022430	0.07	47.90	341
4800	2/6/2018	14:49:59	51.542389	-0.022430	0.04	47.90	340
4801	2/6/2018	14:49:59	51.542389	-0.022430	0.04	48.50	344
4802	2/6/2018	14:50:0	51.542389	-0.022430	0.09	48.50	341
4803	2/6/2018	14:50:0	51.542389	-0.022430	0.09	48.70	344
4804	2/6/2018	14:50:1	51.542393	-0.022429	0.13	48.70	340
4805	2/6/2018	14:50:1	51.542393	-0.022429	0.13	48.90	344
4806	2/6/2018	14:50:2	51.542393	-0.022429	0.06	48.90	341
4807	2/6/2018	14:50:2	51.542393	-0.022429	0.06	49.00	345
4808	2/6/2018	14:50:3	51.542397	-0.022429	0.07	49.00	340
4809	2/6/2018	14:50:3	51.542397	-0.022429	0.07	49.20	344
4810	2/6/2018	14:50:4	51.542397	-0.022429	0.13	49.20	341
4811	2/6/2018	14:50:4	51.542397	-0.022429	0.13	49.40	345
4812	2/6/2018	14:50:5	51.542397	-0.022428	0.17	49.40	342
4813	2/6/2018	14:50:5	51.542397	-0.022428	0.17	49.50	345
4814	2/6/2018	14:50:6	51.542400	-0.022428	0.06	49.50	341
4815	2/6/2018	14:50:6	51.542400	-0.022428	0.06	49.70	344
4816	2/6/2018	14:50:7	51.542400	-0.022428	0.22	49.70	341
4817	2/6/2018	14:50:7	51.542400	-0.022428	0.22	49.80	345
4818	2/6/2018	14:50:8	51.542400	-0.022427	0.04	49.80	341
4819	2/6/2018	14:50:8	51.542400	-0.022427	0.04	49.90	345
4820	2/6/2018	14:50:9	51.542404	-0.022427	0.07	49.90	341
4821	2/6/2018	14:50:9	51.542404	-0.022427	0.07	50.10	344
4822	2/6/2018	14:50:10	51.542404	-0.022426	0.06	50.10	340
4823	2/6/2018	14:50:10	51.542404	-0.022426	0.06	50.20	344
4824	2/6/2018	14:50:11	51.542404	-0.022426	0.20	50.20	340
4825	2/6/2018	14:50:11	51.542404	-0.022426	0.20	50.20	344
4826	2/6/2018	14:50:12	51.542404	-0.022426	0.17	50.20	340
4827	2/6/2018	14:50:12	51.542404	-0.022426	0.17	50.20	344
4828	2/6/2018	14:50:13	51.542404	-0.022426	0.09	50.20	340
4829	2/6/2018	14:50:13	51.542404	-0.022426	0.09	50.10	343
4830	2/6/2018	14:50:14	51.542404	-0.022426	0.13	50.10	341
4831	2/6/2018	14:50:15	51.542404	-0.022426	0.15	50.10	340
4832	2/6/2018	14:50:15	51.542404	-0.022426	0.15	50.10	344
4833	2/6/2018	14:50:16	51.542408	-0.022425	0.11	50.10	340
4834	2/6/2018	14:50:17	51.542408	-0.022425	0.09	50.10	340
4835	2/6/2018	14:50:17	51.542408	-0.022425	0.09	49.90	344
4836	2/6/2018	14:50:18	51.542408	-0.022424	0.06	49.90	341
4837	2/6/2018	14:50:18	51.542408	-0.022424	0.06	49.90	345
4838	2/6/2018	14:50:19	51.542408	-0.022424	0.15	49.90	341
4839	2/6/2018	14:50:19	51.542408	-0.022424	0.15	50.00	344
4840	2/6/2018	14:50:20	51.542408	-0.022423	0.35	50.00	340
4841	2/6/2018	14:50:20	51.542408	-0.022423	0.35	50.00	344
4842	2/6/2018	14:50:21	51.542412	-0.022422	0.13	50.00	340
4843	2/6/2018	14:50:21	51.542412	-0.022422	0.13	50.00	344
4844	2/6/2018	14:50:22	51.542412	-0.022422	0.04	50.00	340
4845	2/6/2018	14:50:22	51.542412	-0.022422	0.04	50.10	344
4846	2/6/2018	14:50:23	51.542416	-0.022422	0.06	50.10	342
4847	2/6/2018	14:50:23	51.542416	-0.022422	0.06	50.30	345
4848	2/6/2018	14:50:24	51.542416	-0.022421	0.04	50.30	341
4849	2/6/2018	14:50:24	51.542416	-0.022421	0.04	50.60	345
4850	2/6/2018	14:50:25	51.542419	-0.022420	0.07	50.60	341
4851	2/6/2018	14:50:26	51.542419	-0.022419	0.09	50.60	340
4852	2/6/2018	14:50:27	51.542423	-0.022418	0.07	50.60	340
4853	2/6/2018	14:50:27	51.542423	-0.022418	0.07	51.00	344
4854	2/6/2018	14:50:28	51.542423	-0.022418	0.00	51.00	341
4855	2/6/2018	14:50:28	51.542423	-0.022418	0.00	51.10	345
4856	2/6/2018	14:50:29	51.542427	-0.022417	0.00	51.10	341
4857	2/6/2018	14:50:29	51.542427	-0.022417	0.00	51.40	345
4858	2/6/2018	14:50:30	51.542431	-0.022416	0.30	51.40	342
4859	2/6/2018	14:50:30	51.542431	-0.022416	0.30	51.60	345
4860	2/6/2018	14:50:31	51.542435	-0.022414	0.19	51.60	342
4861	2/6/2018	14:50:31	51.542435	-0.022414	0.19	51.90	345
4862	2/6/2018	14:50:32	51.542435	-0.022414	0.04	51.90	342
4863	2/6/2018	14:50:32	51.542435	-0.022414	0.04	52.00	346
4864	2/6/2018	14:50:33	51.542439	-0.022412	0.09	52.00	342
4865	2/6/2018	14:50:33	51.542439	-0.022412	0.09	52.00	345
4866	2/6/2018	14:50:34	51.542439	-0.022411	0.06	52.00	342
4867	2/6/2018	14:50:34	51.542439	-0.022411	0.06	52.10	346
4868	2/6/2018	14:50:35	51.542439	-0.022411	0.02	52.10	342
4869	2/6/2018	14:50:35	51.542439	-0.022411	0.02	52.10	345
4870	2/6/2018	14:50:36	51.542439	-0.022410	0.07	52.10	342
4871	2/6/2018	14:50:36	51.542439	-0.022410	0.07	52.10	345
4872	2/6/2018	14:50:37	51.542442	-0.022409	0.02	52.10	342
4873	2/6/2018	14:50:37	51.542442	-0.022409	0.02	52.20	346
4874	2/6/2018	14:50:38	51.542446	-0.022408	0.04	52.20	341
4875	2/6/2018	14:50:38	51.542446	-0.022408	0.04	52.40	344
4876	2/6/2018	14:50:39	51.542446	-0.022407	0.06	52.40	342
4877	2/6/2018	14:50:39	51.542446	-0.022407	0.06	52.50	345
4878	2/6/2018	14:50:40	51.542446	-0.022406	0.13	52.50	342
4879	2/6/2018	14:50:40	51.542446	-0.022406	0.13	52.70	345
4880	2/6/2018	14:50:41	51.542450	-0.022405	0.09	52.70	342
4881	2/6/2018	14:50:41	51.542450	-0.022405	0.09	52.80	346
4882	2/6/2018	14:50:42	51.542450	-0.022405	0.04	52.80	342
4883	2/6/2018	14:50:43	51.542454	-0.022404	0.04	52.80	340
4884	2/6/2018	14:50:44	51.542454	-0.022403	0.11	52.80	340
4885	2/6/2018	14:50:45	51.542458	-0.022402	0.04	52.80	340
4886	2/6/2018	14:50:45	51.542458	-0.022402	0.04	53.50	344
4887	2/6/2018	14:50:46	51.542458	-0.022401	0.04	53.50	340
4888	2/6/2018	14:50:46	51.542458	-0.022401	0.04	53.60	344
4889	2/6/2018	14:50:47	51.542461	-0.022400	0.13	53.60	340
4890	2/6/2018	14:50:47	51.542461	-0.022400	0.13	53.70	343
4891	2/6/2018	14:50:48	51.542461	-0.022399	0.20	53.70	341
4892	2/6/2018	14:50:48	51.542461	-0.022399	0.20	53.80	344
4893	2/6/2018	14:50:49	51.542465	-0.022399	0.31	53.80	341
4894	2/6/2018	14:50:49	51.542465	-0.022399	0.31	53.80	344
4895	2/6/2018	14:50:50	51.542465	-0.022398	0.09	53.80	340
4896	2/6/2018	14:50:50	51.542465	-0.022398	0.09	53.90	344
4897	2/6/2018	14:50:51	51.542465	-0.022397	0.17	53.90	340
4898	2/6/2018	14:50:51	51.542465	-0.022397	0.17	54.00	344
4899	2/6/2018	14:50:52	51.542469	-0.022396	0.22	54.00	341
4900	2/6/2018	14:50:52	51.542469	-0.022396	0.22	54.20	344
4901	2/6/2018	14:50:53	51.542469	-0.022397	0.13	54.20	340
4902	2/6/2018	14:50:53	51.542469	-0.022397	0.13	54.30	343
4903	2/6/2018	14:50:54	51.542469	-0.022396	0.31	54.30	340
4904	2/6/2018	14:50:54	51.542469	-0.022396	0.31	54.40	343
4905	2/6/2018	14:50:55	51.542469	-0.022396	0.22	54.40	340
4906	2/6/2018	14:50:55	51.542469	-0.022396	0.22	54.50	343
4907	2/6/2018	14:50:56	51.542469	-0.022396	0.19	54.50	340
4908	2/6/2018	14:50:56	51.542469	-0.022396	0.19	54.60	344
4909	2/6/2018	14:50:57	51.542473	-0.022396	0.02	54.60	340
4910	2/6/2018	14:50:57	51.542473	-0.022396	0.02	54.70	344
4911	2/6/2018	14:50:58	51.542473	-0.022396	0.15	54.70	340
4912	2/6/2018	14:50:58	51.542473	-0.022396	0.15	54.70	344
4913	2/6/2018	14:50:59	51.542473	-0.022395	0.04	54.70	340
4914	2/6/2018	14:50:59	51.542473	-0.022395	0.04	54.80	344
4915	2/6/2018	14:51:0	51.542473	-0.022395	0.15	54.80	340
4916	2/6/2018	14:51:0	51.542473	-0.022395	0.15	54.90	344
4917	2/6/2018	14:51:1	51.542477	-0.022394	0.04	54.90	339
4918	2/6/2018	14:51:1	51.542477	-0.022394	0.04	54.90	344
4919	2/6/2018	14:51:2	51.542477	-0.022393	0.13	54.90	341
4920	2/6/2018	14:51:2	51.542477	-0.022393	0.13	55.00	344
4921	2/6/2018	14:51:3	51.542477	-0.022393	0.19	55.00	340
4922	2/6/2018	14:51:3	51.542477	-0.022393	0.19	55.00	344
4923	2/6/2018	14:51:4	51.542477	-0.022393	0.24	55.00	341
4924	2/6/2018	14:51:4	51.542477	-0.022393	0.24	55.10	345
4925	2/6/2018	14:51:5	51.542477	-0.022393	0.11	55.10	340
4926	2/6/2018	14:51:5	51.542477	-0.022393	0.11	55.10	344
4927	2/6/2018	14:51:6	51.542473	-0.022393	0.00	55.10	341
4928	2/6/2018	14:51:6	51.542473	-0.022393	0.00	55.20	344
4929	2/6/2018	14:51:7	51.542473	-0.022394	0.09	55.20	340
4930	2/6/2018	14:51:7	51.542473	-0.022394	0.09	55.20	344
4931	2/6/2018	14:51:8	51.542473	-0.022394	0.20	55.20	341
4932	2/6/2018	14:51:8	51.542473	-0.022394	0.20	55.40	344
4933	2/6/2018	14:51:9	51.542469	-0.022395	0.13	55.40	340
4934	2/6/2018	14:51:9	51.542469	-0.022395	0.13	55.50	344
4935	2/6/2018	14:51:10	51.542469	-0.022397	0.04	55.50	340
4936	2/6/2018	14:51:10	51.542469	-0.022397	0.04	55.70	344
4937	2/6/2018	14:51:11	51.542469	-0.022398	0.07	55.70	340
4938	2/6/2018	14:51:11	51.542469	-0.022398	0.07	55.80	343
4939	2/6/2018	14:51:12	51.542465	-0.022399	0.04	55.80	339
4940	2/6/2018	14:51:12	51.542465	-0.022399	0.04	56.00	342
4941	2/6/2018	14:51:13	51.542465	-0.022400	0.09	56.00	340
4942	2/6/2018	14:51:13	51.542465	-0.022400	0.09	56.10	343
4943	2/6/2018	14:51:14	51.542465	-0.022401	0.17	56.10	340
4944	2/6/2018	14:51:14	51.542465	-0.022401	0.17	56.20	343
4945	2/6/2018	14:51:15	51.542461	-0.022403	0.06	56.20	340
4946	2/6/2018	14:51:16	51.542461	-0.022404	0.07	56.20	339
4947	2/6/2018	14:51:17	51.542461	-0.022405	0.06	56.20	339
4948	2/6/2018	14:51:17	51.542461	-0.022405	0.06	56.60	343
4949	2/6/2018	14:51:18	51.542458	-0.022406	0.15	56.60	341
4950	2/6/2018	14:51:18	51.542458	-0.022406	0.15	56.80	345
4951	2/6/2018	14:51:19	51.542458	-0.022407	0.13	56.80	341
