Count	Date	Time	Lat	Long	Speed	Altitude	GSR
4588	2/6/2018	15:31:38	51.543922	-0.025154	4.54	13.30	237
4589	2/6/2018	15:31:38	51.543922	-0.025154	4.54	13.50	241
4590	2/6/2018	15:31:39	51.543930	-0.025157	3.07	13.50	238
4591	2/6/2018	15:31:39	51.543930	-0.025157	3.07	14.70	241
4592	2/6/2018	15:31:40	51.543941	-0.025156	4.61	14.70	239
4593	2/6/2018	15:31:40	51.543941	-0.025156	4.61	16.40	239
4594	2/6/2018	15:31:41	51.543953	-0.025158	4.37	16.40	237
4595	2/6/2018	15:31:41	51.543953	-0.025158	4.37	17.60	240
4596	2/6/2018	15:31:42	51.543964	-0.025165	4.52	17.60	239
4597	2/6/2018	15:31:42	51.543964	-0.025165	4.52	20.00	240
4598	2/6/2018	15:31:43	51.543972	-0.025166	2.72	20.00	234
4599	2/6/2018	15:31:43	51.543972	-0.025166	2.72	21.20	240
4600	2/6/2018	15:31:44	51.543976	-0.025172	2.56	21.20	240
4601	2/6/2018	15:31:44	51.543976	-0.025172	2.56	22.40	242
4602	2/6/2018	15:31:45	51.543983	-0.025171	2.72	22.40	237
4603	2/6/2018	15:31:46	51.543991	-0.025171	2.43	22.40	237
4604	2/6/2018	15:31:47	51.543995	-0.025173	4.91	22.40	235
4605	2/6/2018	15:31:48	51.544010	-0.025161	5.96	22.40	236
4606	2/6/2018	15:31:48	51.544010	-0.025161	5.96	25.70	239
4607	2/6/2018	15:31:49	51.544022	-0.025159	3.50	25.70	236
4608	2/6/2018	15:31:49	51.544022	-0.025159	3.50	24.90	240
4609	2/6/2018	15:31:50	51.544033	-0.025156	4.33	24.90	237
4610	2/6/2018	15:31:50	51.544033	-0.025156	4.33	24.40	241
4611	2/6/2018	15:31:51	51.544044	-0.025152	3.24	24.40	237
4612	2/6/2018	15:31:51	51.544044	-0.025152	3.24	23.60	241
4613	2/6/2018	15:31:52	51.544060	-0.025144	3.52	23.60	235
4614	2/6/2018	15:31:52	51.544060	-0.025144	3.52	22.70	239
4615	2/6/2018	15:31:53	51.544064	-0.025145	2.57	22.70	237
4616	2/6/2018	15:31:53	51.544064	-0.025145	2.57	21.70	239
4617	2/6/2018	15:31:54	51.544075	-0.025143	2.83	21.70	239
4618	2/6/2018	15:31:54	51.544075	-0.025143	2.83	19.00	241
4619	2/6/2018	15:31:55	51.544083	-0.025140	2.11	19.00	235
4620	2/6/2018	15:31:55	51.544083	-0.025140	2.11	19.30	238
4621	2/6/2018	15:31:56	51.544094	-0.025138	2.19	19.30	236
4622	2/6/2018	15:31:56	51.544094	-0.025138	2.19	18.10	237
4623	2/6/2018	15:31:57	51.544090	-0.025147	1.83	18.10	236
4624	2/6/2018	15:31:57	51.544090	-0.025147	1.83	17.50	239
4625	2/6/2018	15:31:58	51.544098	-0.025147	1.87	17.50	234
4626	2/6/2018	15:31:58	51.544098	-0.025147	1.87	17.20	236
4627	2/6/2018	15:31:59	51.544106	-0.025150	2.35	17.20	235
4628	2/6/2018	15:31:59	51.544106	-0.025150	2.35	15.90	239
4629	2/6/2018	15:32:0	51.544121	-0.025145	3.11	15.90	237
4630	2/6/2018	15:32:0	51.544121	-0.025145	3.11	15.70	241
4631	2/6/2018	15:32:1	51.544132	-0.025135	3.35	15.70	238
4632	2/6/2018	15:32:1	51.544132	-0.025135	3.35	15.60	240
4633	2/6/2018	15:32:2	51.544170	-0.025090	5.87	15.60	241
4634	2/6/2018	15:32:2	51.544170	-0.025090	5.87	15.50	240
4635	2/6/2018	15:32:3	51.544197	-0.025055	4.80	15.50	238
4636	2/6/2018	15:32:3	51.544197	-0.025055	4.80	14.80	241
4637	2/6/2018	15:32:4	51.544212	-0.025038	3.82	14.80	239
4638	2/6/2018	15:32:4	51.544212	-0.025038	3.82	14.00	243
4639	2/6/2018	15:32:5	51.544224	-0.025027	4.56	14.00	239
4640	2/6/2018	15:32:5	51.544224	-0.025027	4.56	13.40	243
4641	2/6/2018	15:32:6	51.544235	-0.025014	4.63	13.40	237
4642	2/6/2018	15:32:6	51.544235	-0.025014	4.63	13.20	242
4643	2/6/2018	15:32:7	51.544247	-0.025000	4.63	13.20	238
4644	2/6/2018	15:32:7	51.544247	-0.025000	4.63	12.50	242
4645	2/6/2018	15:32:8	51.544258	-0.024982	5.09	12.50	237
4646	2/6/2018	15:32:8	51.544258	-0.024982	5.09	11.80	241
4647	2/6/2018	15:32:9	51.544262	-0.024967	3.02	11.80	237
4648	2/6/2018	15:32:9	51.544262	-0.024967	3.02	10.80	241
4649	2/6/2018	15:32:10	51.544270	-0.024956	2.76	10.80	236
4650	2/6/2018	15:32:10	51.544270	-0.024956	2.76	10.40	238
4651	2/6/2018	15:32:11	51.544277	-0.024954	1.07	10.40	237
4652	2/6/2018	15:32:11	51.544277	-0.024954	1.07	10.50	240
4653	2/6/2018	15:32:12	51.544285	-0.024936	4.93	10.50	236
4654	2/6/2018	15:32:12	51.544285	-0.024936	4.93	10.00	241
4655	2/6/2018	15:32:13	51.544300	-0.024900	4.07	10.00	236
4656	2/6/2018	15:32:13	51.544300	-0.024900	4.07	10.80	239
4657	2/6/2018	15:32:14	51.544315	-0.024869	4.13	10.80	237
4658	2/6/2018	15:32:14	51.544315	-0.024869	4.13	11.30	240
4659	2/6/2018	15:32:15	51.544323	-0.024853	3.57	11.30	218
4660	2/6/2018	15:32:15	51.544323	-0.024853	3.57	11.40	229
4661	2/6/2018	15:32:16	51.544323	-0.024844	2.91	11.40	220
4662	2/6/2018	15:32:16	51.544323	-0.024844	2.91	11.50	254
4663	2/6/2018	15:32:17	51.544331	-0.024828	2.63	11.50	226
4664	2/6/2018	15:32:17	51.544331	-0.024828	2.63	11.90	231
4665	2/6/2018	15:32:18	51.544357	-0.024818	4.93	11.90	232
4666	2/6/2018	15:32:18	51.544357	-0.024818	4.93	15.40	234
4667	2/6/2018	15:32:19	51.544365	-0.024794	4.56	15.40	233
4668	2/6/2018	15:32:19	51.544365	-0.024794	4.56	16.20	238
4669	2/6/2018	15:32:20	51.544373	-0.024765	4.56	16.20	235
4670	2/6/2018	15:32:20	51.544373	-0.024765	4.56	16.20	239
4671	2/6/2018	15:32:21	51.544369	-0.024744	3.78	16.20	233
4672	2/6/2018	15:32:21	51.544369	-0.024744	3.78	14.70	237
4673	2/6/2018	15:32:22	51.544369	-0.024728	3.57	14.70	233
4674	2/6/2018	15:32:22	51.544369	-0.024728	3.57	14.50	237
4675	2/6/2018	15:32:23	51.544369	-0.024715	2.82	14.50	232
4676	2/6/2018	15:32:23	51.544369	-0.024715	2.82	14.10	235
4677	2/6/2018	15:32:24	51.544376	-0.024706	2.43	14.10	232
4678	2/6/2018	15:32:24	51.544376	-0.024706	2.43	13.90	236
4679	2/6/2018	15:32:25	51.544376	-0.024700	1.15	13.90	236
4680	2/6/2018	15:32:25	51.544376	-0.024700	1.15	13.70	238
4681	2/6/2018	15:32:26	51.544384	-0.024689	4.52	13.70	296
4682	2/6/2018	15:32:26	51.544384	-0.024689	4.52	13.10	293
4683	2/6/2018	15:32:27	51.544388	-0.024680	4.33	13.10	263
4684	2/6/2018	15:32:27	51.544388	-0.024680	4.33	13.10	261
4685	2/6/2018	15:32:28	51.544395	-0.024674	1.30	13.10	248
4686	2/6/2018	15:32:28	51.544395	-0.024674	1.30	14.00	249
4687	2/6/2018	15:32:29	51.544399	-0.024665	3.82	14.00	244
4688	2/6/2018	15:32:29	51.544399	-0.024665	3.82	14.00	246
4689	2/6/2018	15:32:30	51.544407	-0.024650	4.76	14.00	242
4690	2/6/2018	15:32:30	51.544407	-0.024650	4.76	13.80	242
4691	2/6/2018	15:32:31	51.544415	-0.024638	3.67	13.80	236
4692	2/6/2018	15:32:31	51.544415	-0.024638	3.67	12.80	244
4693	2/6/2018	15:32:32	51.544415	-0.024630	1.00	12.80	238
4694	2/6/2018	15:32:32	51.544415	-0.024630	1.00	12.10	243
4695	2/6/2018	15:32:33	51.544411	-0.024620	2.72	12.10	237
4696	2/6/2018	15:32:34	51.544415	-0.024603	4.22	12.10	237
4697	2/6/2018	15:32:35	51.544415	-0.024583	4.65	12.10	231
4698	2/6/2018	15:32:36	51.544415	-0.024560	5.69	12.10	234
4699	2/6/2018	15:32:37	51.544418	-0.024538	5.19	12.10	228
4700	2/6/2018	15:32:37	51.544418	-0.024538	5.19	9.70	190
4701	2/6/2018	15:32:38	51.544418	-0.024522	3.76	9.70	215
4702	2/6/2018	15:32:38	51.544418	-0.024522	3.76	9.60	224
4703	2/6/2018	15:32:39	51.544418	-0.024502	5.11	9.60	227
4704	2/6/2018	15:32:39	51.544418	-0.024502	5.11	9.20	230
4705	2/6/2018	15:32:40	51.544422	-0.024481	4.48	9.20	233
4706	2/6/2018	15:32:40	51.544422	-0.024481	4.48	8.50	235
4707	2/6/2018	15:32:41	51.544426	-0.024463	2.78	8.50	230
4708	2/6/2018	15:32:41	51.544426	-0.024463	2.78	8.70	232
4709	2/6/2018	15:32:42	51.544430	-0.024448	3.72	8.70	230
4710	2/6/2018	15:32:43	51.544434	-0.024442	3.17	8.70	321
4711	2/6/2018	15:32:44	51.544434	-0.024429	2.06	8.70	278
4712	2/6/2018	15:32:45	51.544437	-0.024404	7.20	8.70	197
4713	2/6/2018	15:32:46	51.544441	-0.024390	3.28	8.70	228
4714	2/6/2018	15:32:46	51.544441	-0.024390	3.28	5.40	233
4715	2/6/2018	15:32:47	51.544445	-0.024380	2.98	5.40	236
4716	2/6/2018	15:32:47	51.544445	-0.024380	2.98	4.30	238
4717	2/6/2018	15:32:48	51.544449	-0.024362	3.54	4.30	231
4718	2/6/2018	15:32:48	51.544449	-0.024362	3.54	4.60	234
4719	2/6/2018	15:32:49	51.544453	-0.024341	4.17	4.60	412
4720	2/6/2018	15:32:49	51.544453	-0.024341	4.17	4.20	383
4721	2/6/2018	15:32:50	51.544449	-0.024315	3.82	4.20	316
4722	2/6/2018	15:32:50	51.544449	-0.024315	3.82	4.90	303
4723	2/6/2018	15:32:51	51.544449	-0.024295	4.07	4.90	274
4724	2/6/2018	15:32:51	51.544449	-0.024295	4.07	4.10	268
4725	2/6/2018	15:32:52	51.544449	-0.024274	4.39	4.10	255
4726	2/6/2018	15:32:52	51.544449	-0.024274	4.39	4.00	254
4727	2/6/2018	15:32:53	51.544449	-0.024252	4.76	4.00	244
4728	2/6/2018	15:32:53	51.544449	-0.024252	4.76	4.00	248
4729	2/6/2018	15:32:54	51.544453	-0.024229	5.43	4.00	239
4730	2/6/2018	15:32:54	51.544453	-0.024229	5.43	3.30	241
4731	2/6/2018	15:32:55	51.544460	-0.024210	5.57	3.30	240
4732	2/6/2018	15:32:55	51.544460	-0.024210	5.57	3.60	240
4733	2/6/2018	15:32:56	51.544468	-0.024190	5.35	3.60	238
4734	2/6/2018	15:32:56	51.544468	-0.024190	5.35	3.10	240
4735	2/6/2018	15:32:57	51.544472	-0.024169	5.57	3.10	235
4736	2/6/2018	15:32:57	51.544472	-0.024169	5.57	3.30	234
4737	2/6/2018	15:32:58	51.544472	-0.024149	5.15	3.30	235
4738	2/6/2018	15:32:58	51.544472	-0.024149	5.15	3.50	238
4739	2/6/2018	15:32:59	51.544472	-0.024130	4.54	3.50	236
4740	2/6/2018	15:32:59	51.544472	-0.024130	4.54	3.40	238
4741	2/6/2018	15:33:0	51.544472	-0.024113	4.13	3.40	234
4742	2/6/2018	15:33:0	51.544472	-0.024113	4.13	3.40	238
4743	2/6/2018	15:33:1	51.544476	-0.024098	3.57	3.40	234
4744	2/6/2018	15:33:1	51.544476	-0.024098	3.57	3.50	237
4745	2/6/2018	15:33:2	51.544476	-0.024084	3.11	3.50	233
4746	2/6/2018	15:33:2	51.544476	-0.024084	3.11	3.10	239
4747	2/6/2018	15:33:3	51.544476	-0.024072	2.98	3.10	234
4748	2/6/2018	15:33:3	51.544476	-0.024072	2.98	3.00	238
4749	2/6/2018	15:33:4	51.544479	-0.024055	4.02	3.00	233
4750	2/6/2018	15:33:4	51.544479	-0.024055	4.02	2.20	238
4751	2/6/2018	15:33:5	51.544483	-0.024035	4.39	2.20	232
4752	2/6/2018	15:33:5	51.544483	-0.024035	4.39	1.80	237
4753	2/6/2018	15:33:6	51.544487	-0.024012	5.46	1.80	233
4754	2/6/2018	15:33:6	51.544487	-0.024012	5.46	1.70	239
4755	2/6/2018	15:33:7	51.544495	-0.023991	5.15	1.70	232
4756	2/6/2018	15:33:7	51.544495	-0.023991	5.15	1.80	238
4757	2/6/2018	15:33:8	51.544495	-0.023972	5.13	1.80	232
4758	2/6/2018	15:33:8	51.544495	-0.023972	5.13	1.80	237
4759	2/6/2018	15:33:9	51.544502	-0.023953	5.09	1.80	232
4760	2/6/2018	15:33:9	51.544502	-0.023953	5.09	1.30	236
4761	2/6/2018	15:33:10	51.544506	-0.023936	5.06	1.30	233
4762	2/6/2018	15:33:11	51.544510	-0.023919	5.56	1.30	231
4763	2/6/2018	15:33:11	51.544510	-0.023919	5.56	-0.10	236
4764	2/6/2018	15:33:12	51.544514	-0.023896	5.22	-0.10	233
4765	2/6/2018	15:33:12	51.544514	-0.023896	5.22	-0.50	237
4766	2/6/2018	15:33:13	51.544510	-0.023865	5.46	-0.50	233
4767	2/6/2018	15:33:13	51.544510	-0.023865	5.46	-0.10	235
4768	2/6/2018	15:33:14	51.544510	-0.023837	5.19	-0.10	232
4769	2/6/2018	15:33:14	51.544510	-0.023837	5.19	1.80	236
4770	2/6/2018	15:33:15	51.544506	-0.023812	5.72	1.80	233
4771	2/6/2018	15:33:16	51.544506	-0.023788	5.43	1.80	233
4772	2/6/2018	15:33:16	51.544506	-0.023788	5.43	2.90	236
4773	2/6/2018	15:33:17	51.544510	-0.023768	5.06	2.90	235
4774	2/6/2018	15:33:17	51.544510	-0.023768	5.06	2.30	235
4775	2/6/2018	15:33:18	51.544510	-0.023749	4.96	2.30	235
4776	2/6/2018	15:33:19	51.544514	-0.023729	5.19	2.30	234
4777	2/6/2018	15:33:19	51.544514	-0.023729	5.19	2.90	235
4778	2/6/2018	15:33:20	51.544510	-0.023706	5.00	2.90	233
4779	2/6/2018	15:33:20	51.544510	-0.023706	5.00	3.50	236
4780	2/6/2018	15:33:21	51.544506	-0.023688	4.13	3.50	232
4781	2/6/2018	15:33:22	51.544510	-0.023673	3.63	3.50	234
4782	2/6/2018	15:33:22	51.544510	-0.023673	3.63	4.30	237
4783	2/6/2018	15:33:23	51.544514	-0.023661	3.56	4.30	234
4784	2/6/2018	15:33:23	51.544514	-0.023661	3.56	3.60	238
4785	2/6/2018	15:33:24	51.544510	-0.023640	4.82	3.60	235
4786	2/6/2018	15:33:25	51.544510	-0.023622	4.57	3.60	231
4787	2/6/2018	15:33:25	51.544510	-0.023622	4.57	4.40	237
4788	2/6/2018	15:33:26	51.544514	-0.023608	3.69	4.40	233
4789	2/6/2018	15:33:27	51.544510	-0.023591	3.93	4.40	231
4790	2/6/2018	15:33:27	51.544510	-0.023591	3.93	3.90	236
4791	2/6/2018	15:33:28	51.544514	-0.023573	4.06	3.90	233
4792	2/6/2018	15:33:29	51.544518	-0.023556	4.65	3.90	235
4793	2/6/2018	15:33:29	51.544518	-0.023556	4.65	2.80	238
4794	2/6/2018	15:33:30	51.544521	-0.023537	4.26	2.80	234
4795	2/6/2018	15:33:30	51.544521	-0.023537	4.26	2.70	236
4796	2/6/2018	15:33:31	51.544521	-0.023522	4.61	2.70	233
4797	2/6/2018	15:33:32	51.544525	-0.023503	4.20	2.70	234
4798	2/6/2018	15:33:32	51.544525	-0.023503	4.20	1.60	240
4799	2/6/2018	15:33:33	51.544533	-0.023488	4.17	1.60	233
4800	2/6/2018	15:33:33	51.544533	-0.023488	4.17	1.00	240
4801	2/6/2018	15:33:34	51.544537	-0.023470	3.78	1.00	233
4802	2/6/2018	15:33:34	51.544537	-0.023470	3.78	0.90	238
4803	2/6/2018	15:33:35	51.544537	-0.023451	3.70	0.90	235
4804	2/6/2018	15:33:35	51.544537	-0.023451	3.70	1.30	237
4805	2/6/2018	15:33:36	51.544537	-0.023431	4.04	1.30	235
4806	2/6/2018	15:33:37	51.544540	-0.023412	5.15	1.30	239
4807	2/6/2018	15:33:37	51.544540	-0.023412	5.15	1.80	234
4808	2/6/2018	15:33:38	51.544544	-0.023390	6.09	1.80	234
4809	2/6/2018	15:33:38	51.544544	-0.023390	6.09	1.70	237
4810	2/6/2018	15:33:39	51.544548	-0.023369	5.83	1.70	236
4811	2/6/2018	15:33:40	51.544552	-0.023345	5.96	1.70	235
4812	2/6/2018	15:33:40	51.544552	-0.023345	5.96	2.90	237
4813	2/6/2018	15:33:41	51.544552	-0.023324	5.93	2.90	235
4814	2/6/2018	15:33:42	51.544548	-0.023299	6.17	2.90	235
4815	2/6/2018	15:33:42	51.544548	-0.023299	6.17	3.00	239
4816	2/6/2018	15:33:43	51.544548	-0.023283	4.07	3.00	233
4817	2/6/2018	15:33:44	51.544548	-0.023264	5.15	3.00	235
4818	2/6/2018	15:33:44	51.544548	-0.023264	5.15	3.10	239
4819	2/6/2018	15:33:45	51.544548	-0.023248	4.43	3.10	234
4820	2/6/2018	15:33:45	51.544548	-0.023248	4.43	3.90	239
4821	2/6/2018	15:33:46	51.544548	-0.023233	3.13	3.90	235
4822	2/6/2018	15:33:47	51.544544	-0.023218	4.83	3.90	234
4823	2/6/2018	15:33:47	51.544544	-0.023218	4.83	4.60	237
4824	2/6/2018	15:33:48	51.544544	-0.023203	4.19	4.60	234
4825	2/6/2018	15:33:49	51.544544	-0.023192	3.56	4.60	232
4826	2/6/2018	15:33:49	51.544544	-0.023192	3.56	5.70	237
4827	2/6/2018	15:33:50	51.544544	-0.023173	5.28	5.70	234
4828	2/6/2018	15:33:51	51.544548	-0.023154	5.57	5.70	232
4829	2/6/2018	15:33:51	51.544548	-0.023154	5.57	5.90	236
4830	2/6/2018	15:33:52	51.544552	-0.023133	5.65	5.90	235
4831	2/6/2018	15:33:52	51.544552	-0.023133	5.65	6.10	238
4832	2/6/2018	15:33:53	51.544556	-0.023115	4.80	6.10	232
4833	2/6/2018	15:33:54	51.544556	-0.023094	5.00	6.10	234
4834	2/6/2018	15:33:54	51.544556	-0.023094	5.00	6.30	237
4835	2/6/2018	15:33:55	51.544559	-0.023075	4.50	6.30	232
4836	2/6/2018	15:33:55	51.544559	-0.023075	4.50	6.10	236
4837	2/6/2018	15:33:56	51.544563	-0.023060	3.32	6.10	232
4838	2/6/2018	15:33:57	51.544563	-0.023044	4.22	6.10	233
4839	2/6/2018	15:33:57	51.544563	-0.023044	4.22	4.60	237
4840	2/6/2018	15:33:58	51.544559	-0.023028	3.46	4.60	232
4841	2/6/2018	15:33:58	51.544559	-0.023028	3.46	4.30	216
4842	2/6/2018	15:33:59	51.544556	-0.023010	5.07	4.30	183
4843	2/6/2018	15:34:0	51.544552	-0.022994	3.22	4.30	213
4844	2/6/2018	15:34:0	51.544552	-0.022994	3.22	5.50	218
4845	2/6/2018	15:34:1	51.544544	-0.022982	2.39	5.50	224
4846	2/6/2018	15:34:1	51.544544	-0.022982	2.39	6.00	226
4847	2/6/2018	15:34:2	51.544537	-0.022969	2.52	6.00	225
4848	2/6/2018	15:34:3	51.544529	-0.022962	2.57	6.00	223
4849	2/6/2018	15:34:3	51.544529	-0.022962	2.57	5.40	224
4850	2/6/2018	15:34:4	51.544521	-0.022956	1.98	5.40	226
4851	2/6/2018	15:34:4	51.544521	-0.022956	1.98	5.10	330
4852	2/6/2018	15:34:5	51.544510	-0.022943	1.20	5.10	218
4853	2/6/2018	15:34:5	51.544510	-0.022943	1.20	9.00	234
4854	2/6/2018	15:34:6	51.544510	-0.022939	1.20	9.00	308
4855	2/6/2018	15:34:6	51.544510	-0.022939	1.20	8.90	300
4856	2/6/2018	15:34:7	51.544506	-0.022931	0.83	8.90	272
4857	2/6/2018	15:34:7	51.544506	-0.022931	0.83	8.90	271
4858	2/6/2018	15:34:8	51.544502	-0.022931	0.85	8.90	258
4859	2/6/2018	15:34:9	51.544502	-0.022930	0.98	8.90	243
4860	2/6/2018	15:34:9	51.544502	-0.022930	0.98	8.40	249
4861	2/6/2018	15:34:10	51.544506	-0.022924	1.33	8.40	242
4862	2/6/2018	15:34:10	51.544506	-0.022924	1.33	7.70	245
4863	2/6/2018	15:34:11	51.544506	-0.022920	1.11	7.70	240
4864	2/6/2018	15:34:11	51.544506	-0.022920	1.11	7.20	244
4865	2/6/2018	15:34:12	51.544506	-0.022917	1.37	7.20	237
4866	2/6/2018	15:34:12	51.544506	-0.022917	1.37	7.00	237
4867	2/6/2018	15:34:13	51.544502	-0.022919	0.74	7.00	235
4868	2/6/2018	15:34:13	51.544502	-0.022919	0.74	7.60	237
4869	2/6/2018	15:34:14	51.544502	-0.022918	0.43	7.60	233
4870	2/6/2018	15:34:14	51.544502	-0.022918	0.43	7.10	238
4871	2/6/2018	15:34:15	51.544502	-0.022919	0.13	7.10	234
4872	2/6/2018	15:34:15	51.544502	-0.022919	0.13	7.10	238
4873	2/6/2018	15:34:16	51.544502	-0.022918	1.30	7.10	231
4874	2/6/2018	15:34:16	51.544502	-0.022918	1.30	7.00	235
4875	2/6/2018	15:34:17	51.544498	-0.022914	0.67	7.00	234
4876	2/6/2018	15:34:17	51.544498	-0.022914	0.67	6.60	239
4877	2/6/2018	15:34:18	51.544495	-0.022913	1.19	6.60	234
4878	2/6/2018	15:34:18	51.544495	-0.022913	1.19	5.90	239
4879	2/6/2018	15:34:19	51.544487	-0.022908	2.61	5.90	234
4880	2/6/2018	15:34:19	51.544487	-0.022908	2.61	6.60	241
4881	2/6/2018	15:34:20	51.544487	-0.022906	3.35	6.60	232
4882	2/6/2018	15:34:20	51.544487	-0.022906	3.35	8.70	237
4883	2/6/2018	15:34:21	51.544487	-0.022892	3.39	8.70	231
4884	2/6/2018	15:34:21	51.544487	-0.022892	3.39	8.10	234
4885	2/6/2018	15:34:22	51.544491	-0.022877	3.35	8.10	231
4886	2/6/2018	15:34:22	51.544491	-0.022877	3.35	8.60	233
4887	2/6/2018	15:34:23	51.544495	-0.022871	1.56	8.60	230
4888	2/6/2018	15:34:24	51.544495	-0.022862	2.46	8.60	231
4889	2/6/2018	15:34:24	51.544495	-0.022862	2.46	9.70	236
4890	2/6/2018	15:34:25	51.544498	-0.022854	2.35	9.70	230
4891	2/6/2018	15:34:25	51.544498	-0.022854	2.35	10.40	234
4892	2/6/2018	15:34:26	51.544498	-0.022849	0.91	10.40	230
4893	2/6/2018	15:34:26	51.544498	-0.022849	0.91	11.40	234
4894	2/6/2018	15:34:27	51.544498	-0.022843	1.48	11.40	229
4895	2/6/2018	15:34:27	51.544498	-0.022843	1.48	12.50	235
4896	2/6/2018	15:34:28	51.544498	-0.022828	1.78	12.50	228
4897	2/6/2018	15:34:28	51.544498	-0.022828	1.78	12.10	234
4898	2/6/2018	15:34:29	51.544498	-0.022820	2.13	12.10	229
4899	2/6/2018	15:34:29	51.544498	-0.022820	2.13	12.60	235
4900	2/6/2018	15:34:30	51.544498	-0.022813	1.61	12.60	232
4901	2/6/2018	15:34:30	51.544498	-0.022813	1.61	13.20	236
4902	2/6/2018	15:34:31	51.544502	-0.022799	3.44	13.20	230
4903	2/6/2018	15:34:31	51.544502	-0.022799	3.44	13.50	235
4904	2/6/2018	15:34:32	51.544510	-0.022786	3.24	13.50	231
4905	2/6/2018	15:34:33	51.544510	-0.022769	5.20	13.50	229
4906	2/6/2018	15:34:33	51.544510	-0.022769	5.20	14.40	234
4907	2/6/2018	15:34:34	51.544518	-0.022753	3.02	14.40	229
4908	2/6/2018	15:34:35	51.544521	-0.022742	2.54	14.40	228
4909	2/6/2018	15:34:35	51.544521	-0.022742	2.54	14.90	233
4910	2/6/2018	15:34:36	51.544521	-0.022737	1.50	14.90	229
4911	2/6/2018	15:34:37	51.544529	-0.022732	2.06	14.90	229
4912	2/6/2018	15:34:37	51.544529	-0.022732	2.06	15.20	233
4913	2/6/2018	15:34:38	51.544533	-0.022725	2.83	15.20	230
4914	2/6/2018	15:34:38	51.544533	-0.022725	2.83	14.60	233
4915	2/6/2018	15:34:39	51.544540	-0.022714	2.85	14.60	229
4916	2/6/2018	15:34:39	51.544540	-0.022714	2.85	14.30	232
4917	2/6/2018	15:34:40	51.544548	-0.022710	0.63	14.30	230
4918	2/6/2018	15:34:40	51.544548	-0.022710	0.63	14.90	235
4919	2/6/2018	15:34:41	51.544556	-0.022701	1.61	14.90	233
4920	2/6/2018	15:34:42	51.544563	-0.022694	1.63	14.90	231
4921	2/6/2018	15:34:43	51.544556	-0.022685	2.48	14.90	230
4922	2/6/2018	15:34:43	51.544556	-0.022685	2.48	16.00	234
4923	2/6/2018	15:34:44	51.544556	-0.022673	2.82	16.00	232
4924	2/6/2018	15:34:44	51.544556	-0.022673	2.82	15.40	237
4925	2/6/2018	15:34:45	51.544556	-0.022663	2.32	15.40	232
4926	2/6/2018	15:34:45	51.544556	-0.022663	2.32	14.80	236
4927	2/6/2018	15:34:46	51.544552	-0.022649	4.44	14.80	234
4928	2/6/2018	15:34:46	51.544552	-0.022649	4.44	14.40	236
4929	2/6/2018	15:34:47	51.544556	-0.022633	4.33	14.40	232
4930	2/6/2018	15:34:47	51.544556	-0.022633	4.33	14.00	233
4931	2/6/2018	15:34:48	51.544559	-0.022612	5.94	14.00	232
4932	2/6/2018	15:34:48	51.544559	-0.022612	5.94	13.30	234
4933	2/6/2018	15:34:49	51.544559	-0.022596	3.57	13.30	232
4934	2/6/2018	15:34:49	51.544559	-0.022596	3.57	12.20	235
4935	2/6/2018	15:34:50	51.544567	-0.022580	5.35	12.20	232
4936	2/6/2018	15:34:50	51.544567	-0.022580	5.35	11.70	235
4937	2/6/2018	15:34:51	51.544575	-0.022564	5.28	11.70	233
4938	2/6/2018	15:34:51	51.544575	-0.022564	5.28	11.30	236
4939	2/6/2018	15:34:52	51.544579	-0.022547	4.13	11.30	233
4940	2/6/2018	15:34:52	51.544579	-0.022547	4.13	11.50	236
4941	2/6/2018	15:34:53	51.544582	-0.022528	2.91	11.50	232
4942	2/6/2018	15:34:53	51.544582	-0.022528	2.91	11.10	236
4943	2/6/2018	15:34:54	51.544579	-0.022514	3.00	11.10	228
4944	2/6/2018	15:34:54	51.544579	-0.022514	3.00	9.90	235
4945	2/6/2018	15:34:55	51.544575	-0.022501	3.48	9.90	230
4946	2/6/2018	15:34:55	51.544575	-0.022501	3.48	9.40	236
4947	2/6/2018	15:34:56	51.544582	-0.022487	1.37	9.40	231
4948	2/6/2018	15:34:56	51.544582	-0.022487	1.37	10.90	236
4949	2/6/2018	15:34:57	51.544582	-0.022479	3.22	10.90	231
4950	2/6/2018	15:34:57	51.544582	-0.022479	3.22	9.80	237
4951	2/6/2018	15:34:58	51.544590	-0.022459	2.89	9.80	232
4952	2/6/2018	15:34:58	51.544590	-0.022459	2.89	9.80	234
4953	2/6/2018	15:34:59	51.544594	-0.022445	2.76	9.80	230
4954	2/6/2018	15:34:59	51.544594	-0.022445	2.76	9.60	233
4955	2/6/2018	15:35:0	51.544598	-0.022427	4.04	9.60	229
4956	2/6/2018	15:35:0	51.544598	-0.022427	4.04	10.00	232
4957	2/6/2018	15:35:1	51.544601	-0.022410	4.26	10.00	229
4958	2/6/2018	15:35:1	51.544601	-0.022410	4.26	10.20	231
4959	2/6/2018	15:35:2	51.544609	-0.022388	5.65	10.20	231
4960	2/6/2018	15:35:2	51.544609	-0.022388	5.65	10.00	235
4961	2/6/2018	15:35:3	51.544617	-0.022367	3.91	10.00	232
4962	2/6/2018	15:35:3	51.544617	-0.022367	3.91	9.60	234
4963	2/6/2018	15:35:4	51.544624	-0.022343	7.11	9.60	231
4964	2/6/2018	15:35:4	51.544624	-0.022343	7.11	9.90	234
