Count	Date	Time	Lat	Long	Speed	Altitude	GSR
3310	2/6/2018	15:18:15	51.542305	-0.028672	5.91	73.80	310
3311	2/6/2018	15:18:16	51.542320	-0.028658	5.91	72.80	308
3312	2/6/2018	15:18:16	51.542320	-0.028658	4.30	72.80	311
3313	2/6/2018	15:18:17	51.542313	-0.028658	4.30	72.10	308
3314	2/6/2018	15:18:18	51.542324	-0.028627	4.30	70.30	308
3315	2/6/2018	15:18:18	51.542324	-0.028627	10.26	70.30	311
3316	2/6/2018	15:18:19	51.542336	-0.028632	10.26	66.60	308
3317	2/6/2018	15:18:20	51.542358	-0.028617	10.26	66.90	307
3318	2/6/2018	15:18:21	51.542400	-0.028590	10.26	67.90	305
3319	2/6/2018	15:18:22	51.542450	-0.028557	10.26	69.20	303
3320	2/6/2018	15:18:23	51.542473	-0.028562	10.26	65.10	304
3321	2/6/2018	15:18:23	51.542473	-0.028562	3.19	65.10	307
3322	2/6/2018	15:18:24	51.542488	-0.028550	3.19	63.90	306
3323	2/6/2018	15:18:25	51.542480	-0.028518	3.19	67.70	308
3324	2/6/2018	15:18:25	51.542480	-0.028518	7.67	67.70	311
3325	2/6/2018	15:18:26	51.542469	-0.028488	7.67	69.90	308
3326	2/6/2018	15:18:26	51.542469	-0.028488	4.17	69.90	310
3327	2/6/2018	15:18:27	51.542480	-0.028477	4.17	68.90	307
3328	2/6/2018	15:18:28	51.542469	-0.028442	4.17	73.80	307
3329	2/6/2018	15:18:29	51.542450	-0.028420	4.17	73.70	305
3330	2/6/2018	15:18:29	51.542450	-0.028420	11.41	73.70	309
3331	2/6/2018	15:18:30	51.542458	-0.028403	11.41	74.60	306
3332	2/6/2018	15:18:30	51.542458	-0.028403	7.13	74.60	310
3333	2/6/2018	15:18:31	51.542461	-0.028403	7.13	74.50	310
3334	2/6/2018	15:18:32	51.542473	-0.028383	7.13	74.90	309
3335	2/6/2018	15:18:32	51.542473	-0.028383	8.82	74.90	311
3336	2/6/2018	15:18:33	51.542469	-0.028377	8.82	74.30	309
3337	2/6/2018	15:18:34	51.542469	-0.028360	8.82	74.90	310
3338	2/6/2018	15:18:35	51.542461	-0.028360	8.82	74.00	308
3339	2/6/2018	15:18:36	51.542454	-0.028357	8.82	72.80	307
3340	2/6/2018	15:18:37	51.542458	-0.028352	8.82	70.60	309
3341	2/6/2018	15:18:38	51.542480	-0.028328	8.82	71.20	308
3342	2/6/2018	15:18:39	51.542477	-0.028287	8.82	72.60	308
3343	2/6/2018	15:18:40	51.542473	-0.028258	8.82	74.90	307
3344	2/6/2018	15:18:41	51.542465	-0.028172	8.82	74.20	308
3345	2/6/2018	15:18:41	51.542465	-0.028172	5.65	74.20	311
3346	2/6/2018	15:18:42	51.542465	-0.028142	5.65	76.70	310
3347	2/6/2018	15:18:42	51.542465	-0.028142	7.95	76.70	313
3348	2/6/2018	15:18:43	51.542439	-0.028127	7.95	81.50	310
3349	2/6/2018	15:18:44	51.542416	-0.028115	7.95	85.60	310
3350	2/6/2018	15:18:44	51.542416	-0.028115	6.11	85.60	313
3351	2/6/2018	15:18:45	51.542416	-0.028098	6.11	82.90	311
3352	2/6/2018	15:18:46	51.542400	-0.028065	6.11	87.20	308
3353	2/6/2018	15:18:46	51.542400	-0.028065	7.13	87.20	312
3354	2/6/2018	15:18:47	51.542377	-0.028045	7.13	89.50	311
3355	2/6/2018	15:18:48	51.542370	-0.028015	7.13	90.30	309
3356	2/6/2018	15:18:48	51.542370	-0.028015	9.78	90.30	313
3357	2/6/2018	15:18:49	51.542370	-0.028030	9.78	87.40	311
3358	2/6/2018	15:18:50	51.542332	-0.028075	9.78	83.40	309
3359	2/6/2018	15:18:51	51.542343	-0.028067	9.78	76.00	308
3360	2/6/2018	15:18:51	51.542343	-0.028067	2.93	76.00	311
3361	2/6/2018	15:18:52	51.542305	-0.028085	2.93	71.70	310
3362	2/6/2018	15:18:53	51.542301	-0.028058	2.93	75.30	309
3363	2/6/2018	15:18:54	51.542294	-0.028027	2.93	76.60	310
3364	2/6/2018	15:18:55	51.542263	-0.027983	2.93	75.80	310
3365	2/6/2018	15:18:55	51.542263	-0.027983	12.91	75.80	313
3366	2/6/2018	15:18:56	51.542240	-0.027930	12.91	80.60	310
3367	2/6/2018	15:18:56	51.542240	-0.027930	7.61	80.60	313
3368	2/6/2018	15:18:57	51.542244	-0.027912	7.61	82.40	310
3369	2/6/2018	15:18:58	51.542255	-0.027877	7.61	82.40	309
3370	2/6/2018	15:18:59	51.542274	-0.027860	7.61	79.90	309
3371	2/6/2018	15:19:0	51.542278	-0.027848	7.61	75.60	307
3372	2/6/2018	15:19:1	51.542301	-0.027852	7.61	71.30	304
3373	2/6/2018	15:19:1	51.542301	-0.027852	7.76	71.30	309
3374	2/6/2018	15:19:2	51.542343	-0.027827	7.76	72.40	308
3375	2/6/2018	15:19:3	51.542351	-0.027857	7.76	72.70	309
3376	2/6/2018	15:19:3	51.542351	-0.027857	2.85	72.70	310
3377	2/6/2018	15:19:4	51.542385	-0.027898	2.85	65.30	307
3378	2/6/2018	15:19:5	51.542397	-0.027887	2.85	67.30	306
3379	2/6/2018	15:19:5	51.542397	-0.027887	1.20	67.30	310
3380	2/6/2018	15:19:6	51.542419	-0.027900	1.20	60.70	309
3381	2/6/2018	15:19:6	51.542419	-0.027900	2.72	60.70	312
3382	2/6/2018	15:19:7	51.542419	-0.027887	2.72	57.50	308
3383	2/6/2018	15:19:7	51.542419	-0.027887	4.52	57.50	311
3384	2/6/2018	15:19:8	51.542423	-0.027867	4.52	54.30	309
3385	2/6/2018	15:19:8	51.542423	-0.027867	7.43	54.30	312
3386	2/6/2018	15:19:9	51.542423	-0.027850	7.43	52.00	308
3387	2/6/2018	15:19:9	51.542423	-0.027850	4.13	52.00	310
3388	2/6/2018	15:19:10	51.542431	-0.027832	4.13	47.90	307
3389	2/6/2018	15:19:11	51.542446	-0.027823	4.13	47.50	306
3390	2/6/2018	15:19:11	51.542446	-0.027823	9.00	47.50	310
3391	2/6/2018	15:19:12	51.542465	-0.027795	9.00	46.00	308
3392	2/6/2018	15:19:12	51.542465	-0.027795	12.28	46.00	311
3393	2/6/2018	15:19:13	51.542477	-0.027785	12.28	46.60	308
3394	2/6/2018	15:19:13	51.542477	-0.027785	5.61	46.60	311
3395	2/6/2018	15:19:14	51.542500	-0.027765	5.61	46.00	307
3396	2/6/2018	15:19:15	51.542477	-0.027763	5.61	45.10	306
3397	2/6/2018	15:19:15	51.542477	-0.027763	10.06	45.10	310
3398	2/6/2018	15:19:16	51.542488	-0.027745	10.06	41.50	307
3399	2/6/2018	15:19:17	51.542488	-0.027735	10.06	43.00	308
3400	2/6/2018	15:19:18	51.542488	-0.027748	10.06	43.90	308
3401	2/6/2018	15:19:19	51.542480	-0.027735	10.06	44.90	308
3402	2/6/2018	15:19:19	51.542480	-0.027735	5.54	44.90	311
3403	2/6/2018	15:19:20	51.542484	-0.027720	5.54	49.10	308
3404	2/6/2018	15:19:21	51.542500	-0.027718	5.54	52.40	306
3405	2/6/2018	15:19:22	51.542507	-0.027710	5.54	53.00	306
3406	2/6/2018	15:19:22	51.542507	-0.027710	0.48	53.00	309
3407	2/6/2018	15:19:23	51.542534	-0.027683	0.48	59.20	309
3408	2/6/2018	15:19:24	51.542534	-0.027657	0.48	63.80	308
3409	2/6/2018	15:19:25	51.542572	-0.027615	0.48	64.50	307
3410	2/6/2018	15:19:25	51.542572	-0.027615	10.43	64.50	311
3411	2/6/2018	15:19:26	51.542557	-0.027600	10.43	66.30	305
3412	2/6/2018	15:19:27	51.542553	-0.027600	10.43	65.70	305
3413	2/6/2018	15:19:28	51.542564	-0.027592	10.43	65.00	305
3414	2/6/2018	15:19:29	51.542568	-0.027590	10.43	64.20	305
3415	2/6/2018	15:19:30	51.542568	-0.027555	10.43	65.00	305
3416	2/6/2018	15:19:31	51.542542	-0.027558	10.43	69.40	306
3417	2/6/2018	15:19:32	51.542538	-0.027540	10.43	71.20	304
3418	2/6/2018	15:19:33	51.542526	-0.027538	10.43	73.40	305
3419	2/6/2018	15:19:34	51.542545	-0.027553	10.43	69.30	304
3420	2/6/2018	15:19:34	51.542545	-0.027553	8.46	69.30	308
3421	2/6/2018	15:19:35	51.542545	-0.027573	8.46	70.10	306
3422	2/6/2018	15:19:36	51.542553	-0.027583	8.46	68.70	305
3423	2/6/2018	15:19:36	51.542553	-0.027583	4.67	68.70	310
3424	2/6/2018	15:19:37	51.542568	-0.027607	4.67	64.50	307
3425	2/6/2018	15:19:37	51.542568	-0.027607	8.98	64.50	311
3426	2/6/2018	15:19:38	51.542542	-0.027627	8.98	66.90	308
3427	2/6/2018	15:19:38	51.542542	-0.027627	2.07	66.90	309
3428	2/6/2018	15:19:39	51.542549	-0.027628	2.07	66.10	304
3429	2/6/2018	15:19:39	51.542549	-0.027628	1.61	66.10	310
3430	2/6/2018	15:19:40	51.542542	-0.027627	1.61	67.40	308
3431	2/6/2018	15:19:41	51.542534	-0.027633	1.61	69.40	307
3432	2/6/2018	15:19:41	51.542534	-0.027633	1.98	69.40	310
3433	2/6/2018	15:19:42	51.542530	-0.027650	1.98	71.50	306
3434	2/6/2018	15:19:43	51.542522	-0.027688	1.98	70.80	305
3435	2/6/2018	15:19:43	51.542522	-0.027688	16.67	70.80	310
3436	2/6/2018	15:19:44	51.542542	-0.027715	16.67	71.30	306
3437	2/6/2018	15:19:45	51.542561	-0.027735	16.67	70.70	306
3438	2/6/2018	15:19:45	51.542561	-0.027735	8.04	70.70	309
3439	2/6/2018	15:19:46	51.542572	-0.027743	8.04	69.40	307
3440	2/6/2018	15:19:47	51.542561	-0.027757	8.04	69.60	306
3441	2/6/2018	15:19:48	51.542564	-0.027778	8.04	69.60	307
3442	2/6/2018	15:19:49	51.542564	-0.027783	8.04	70.90	305
3443	2/6/2018	15:19:49	51.542564	-0.027783	2.28	70.90	310
3444	2/6/2018	15:19:50	51.542561	-0.027783	2.28	72.40	307
3445	2/6/2018	15:19:51	51.542564	-0.027793	2.28	72.60	307
3446	2/6/2018	15:19:51	51.542564	-0.027793	5.33	72.60	308
3447	2/6/2018	15:19:52	51.542564	-0.027800	5.33	72.50	309
3448	2/6/2018	15:19:53	51.542561	-0.027812	5.33	72.10	307
3449	2/6/2018	15:19:53	51.542561	-0.027812	1.93	72.10	310
3450	2/6/2018	15:19:54	51.542591	-0.027793	1.93	66.40	308
3451	2/6/2018	15:19:55	51.542656	-0.027780	1.93	59.60	306
3452	2/6/2018	15:19:56	51.542728	-0.027745	1.93	56.10	304
3453	2/6/2018	15:19:56	51.542728	-0.027745	37.95	56.10	306
3454	2/6/2018	15:19:57	51.542767	-0.027713	37.95	53.80	307
3455	2/6/2018	15:19:57	51.542767	-0.027713	27.24	53.80	310
3456	2/6/2018	15:19:58	51.542770	-0.027752	27.24	51.00	307
3457	2/6/2018	15:19:58	51.542770	-0.027752	10.26	51.00	309
3458	2/6/2018	15:19:59	51.542812	-0.027710	10.26	51.20	307
3459	2/6/2018	15:20:0	51.542816	-0.027725	10.26	50.20	307
3460	2/6/2018	15:20:0	51.542816	-0.027725	2.57	50.20	311
3461	2/6/2018	15:20:1	51.542835	-0.027773	2.57	47.20	308
3462	2/6/2018	15:20:2	51.542850	-0.027813	2.57	46.30	307
3463	2/6/2018	15:20:3	51.542843	-0.027822	2.57	46.30	305
3464	2/6/2018	15:20:3	51.542843	-0.027822	5.59	46.30	310
3465	2/6/2018	15:20:4	51.542862	-0.027833	5.59	46.50	305
3466	2/6/2018	15:20:5	51.542881	-0.027848	5.59	42.70	305
3467	2/6/2018	15:20:6	51.542873	-0.027840	5.59	47.50	306
3468	2/6/2018	15:20:6	51.542873	-0.027840	6.67	47.50	308
3469	2/6/2018	15:20:7	51.542873	-0.027852	6.67	51.00	307
3470	2/6/2018	15:20:8	51.542873	-0.027837	6.67	52.40	308
3471	2/6/2018	15:20:8	51.542873	-0.027837	5.20	52.40	310
3472	2/6/2018	15:20:9	51.542862	-0.027823	5.20	57.70	307
3473	2/6/2018	15:20:9	51.542862	-0.027823	6.76	57.70	309
3474	2/6/2018	15:20:10	51.542835	-0.027797	6.76	62.70	306
3475	2/6/2018	15:20:11	51.542828	-0.027803	6.76	60.20	304
3476	2/6/2018	15:20:12	51.542809	-0.027780	6.76	63.60	306
3477	2/6/2018	15:20:13	51.542786	-0.027768	6.76	65.70	303
3478	2/6/2018	15:20:13	51.542786	-0.027768	5.85	65.70	308
3479	2/6/2018	15:20:14	51.542797	-0.027778	5.85	61.70	307
3480	2/6/2018	15:20:15	51.542801	-0.027777	5.85	55.80	306
3481	2/6/2018	15:20:15	51.542801	-0.027777	4.00	55.80	309
3482	2/6/2018	15:20:16	51.542809	-0.027763	4.00	54.50	304
3483	2/6/2018	15:20:17	51.542774	-0.027770	4.00	55.00	303
3484	2/6/2018	15:20:17	51.542774	-0.027770	8.07	55.00	308
3485	2/6/2018	15:20:18	51.542759	-0.027790	8.07	56.00	307
3486	2/6/2018	15:20:19	51.542751	-0.027772	8.07	55.80	307
3487	2/6/2018	15:20:20	51.542740	-0.027748	8.07	57.10	307
3488	2/6/2018	15:20:21	51.542717	-0.027728	8.07	57.00	306
3489	2/6/2018	15:20:22	51.542702	-0.027703	8.07	56.70	306
3490	2/6/2018	15:20:23	51.542675	-0.027725	8.07	54.30	305
3491	2/6/2018	15:20:23	51.542675	-0.027725	2.57	54.30	307
3492	2/6/2018	15:20:24	51.542656	-0.027725	2.57	54.90	305
3493	2/6/2018	15:20:25	51.542610	-0.027743	2.57	57.00	304
3494	2/6/2018	15:20:26	51.542610	-0.027753	2.57	58.80	305
3495	2/6/2018	15:20:27	51.542595	-0.027753	2.57	56.60	302
3496	2/6/2018	15:20:28	51.542587	-0.027770	2.57	49.80	304
3497	2/6/2018	15:20:28	51.542587	-0.027770	6.24	49.80	306
3498	2/6/2018	15:20:29	51.542564	-0.027783	6.24	48.20	303
3499	2/6/2018	15:20:30	51.542549	-0.027767	6.24	46.60	302
3500	2/6/2018	15:20:30	51.542549	-0.027767	7.83	46.60	304
3501	2/6/2018	15:20:31	51.542568	-0.027745	7.83	50.20	300
3502	2/6/2018	15:20:32	51.542564	-0.027715	7.83	53.10	304
3503	2/6/2018	15:20:33	51.542564	-0.027702	7.83	51.60	301
3504	2/6/2018	15:20:33	51.542564	-0.027702	10.00	51.60	306
3505	2/6/2018	15:20:34	51.542557	-0.027672	10.00	52.10	302
3506	2/6/2018	15:20:35	51.542580	-0.027648	10.00	51.40	302
3507	2/6/2018	15:20:35	51.542580	-0.027648	4.59	51.40	305
3508	2/6/2018	15:20:36	51.542572	-0.027615	4.59	55.20	306
3509	2/6/2018	15:20:36	51.542572	-0.027615	6.17	55.20	305
3510	2/6/2018	15:20:37	51.542591	-0.027597	6.17	52.80	304
3511	2/6/2018	15:20:38	51.542583	-0.027573	6.17	52.90	301
3512	2/6/2018	15:20:38	51.542583	-0.027573	4.17	52.90	306
3513	2/6/2018	15:20:39	51.542583	-0.027578	4.17	49.80	304
3514	2/6/2018	15:20:40	51.542587	-0.027565	4.17	49.60	304
3515	2/6/2018	15:20:40	51.542587	-0.027565	3.09	49.60	307
3516	2/6/2018	15:20:41	51.542587	-0.027545	3.09	53.40	303
3517	2/6/2018	15:20:42	51.542587	-0.027493	3.09	57.50	302
3518	2/6/2018	15:20:42	51.542587	-0.027493	5.48	57.50	306
3519	2/6/2018	15:20:43	51.542595	-0.027470	5.48	58.10	303
3520	2/6/2018	15:20:44	51.542618	-0.027453	5.48	58.50	303
3521	2/6/2018	15:20:44	51.542618	-0.027453	6.65	58.50	305
3522	2/6/2018	15:20:45	51.542618	-0.027430	6.65	58.80	303
3523	2/6/2018	15:20:46	51.542625	-0.027417	6.65	56.80	303
3524	2/6/2018	15:20:47	51.542637	-0.027403	6.65	54.30	304
3525	2/6/2018	15:20:48	51.542629	-0.027405	6.65	55.70	299
3526	2/6/2018	15:20:48	51.542629	-0.027405	0.83	55.70	304
3527	2/6/2018	15:20:49	51.542610	-0.027422	0.83	57.40	302
3528	2/6/2018	15:20:50	51.542618	-0.027415	0.83	57.80	303
3529	2/6/2018	15:20:50	51.542618	-0.027415	3.80	57.80	308
3530	2/6/2018	15:20:51	51.542625	-0.027402	3.80	57.70	305
3531	2/6/2018	15:20:51	51.542625	-0.027402	3.06	57.70	308
3532	2/6/2018	15:20:52	51.542648	-0.027360	3.06	58.60	305
3533	2/6/2018	15:20:53	51.542660	-0.027323	3.06	59.80	305
3534	2/6/2018	15:20:54	51.542671	-0.027307	3.06	60.70	303
3535	2/6/2018	15:20:55	51.542690	-0.027263	3.06	60.70	302
3536	2/6/2018	15:20:55	51.542690	-0.027263	11.76	60.70	307
3537	2/6/2018	15:20:56	51.542690	-0.027262	11.76	63.90	302
3538	2/6/2018	15:20:56	51.542690	-0.027262	1.54	63.90	310
3539	2/6/2018	15:20:57	51.542709	-0.027245	1.54	61.40	304
3540	2/6/2018	15:20:57	51.542709	-0.027245	5.76	61.40	306
3541	2/6/2018	15:20:58	51.542713	-0.027255	5.76	64.30	304
3542	2/6/2018	15:20:59	51.542698	-0.027248	5.76	69.80	301
3543	2/6/2018	15:21:0	51.542717	-0.027242	5.76	72.30	301
3544	2/6/2018	15:21:1	51.542736	-0.027203	5.76	70.40	301
3545	2/6/2018	15:21:2	51.542747	-0.027185	5.76	72.30	300
3546	2/6/2018	15:21:2	51.542747	-0.027185	4.91	72.30	305
3547	2/6/2018	15:21:3	51.542744	-0.027148	4.91	77.70	302
3548	2/6/2018	15:21:4	51.542767	-0.027155	4.91	77.10	303
3549	2/6/2018	15:21:5	51.542747	-0.027153	4.91	74.40	304
3550	2/6/2018	15:21:6	51.542736	-0.027108	4.91	76.30	303
3551	2/6/2018	15:21:6	51.542736	-0.027108	10.28	76.30	307
3552	2/6/2018	15:21:7	51.542728	-0.027070	10.28	74.80	304
3553	2/6/2018	15:21:7	51.542728	-0.027070	8.37	74.80	307
3554	2/6/2018	15:21:8	51.542747	-0.027070	8.37	73.20	304
3555	2/6/2018	15:21:9	51.542747	-0.027047	8.37	74.60	303
3556	2/6/2018	15:21:10	51.542751	-0.027015	8.37	76.20	302
3557	2/6/2018	15:21:10	51.542751	-0.027015	9.43	76.20	306
3558	2/6/2018	15:21:11	51.542782	-0.027007	9.43	79.50	304
3559	2/6/2018	15:21:12	51.542801	-0.026983	9.43	81.80	305
3560	2/6/2018	15:21:13	51.542820	-0.026970	9.43	79.00	304
3561	2/6/2018	15:21:14	51.542839	-0.026962	9.43	79.50	303
3562	2/6/2018	15:21:15	51.542854	-0.026953	9.43	80.00	305
3563	2/6/2018	15:21:16	51.542870	-0.026945	9.43	80.50	304
3564	2/6/2018	15:21:17	51.542885	-0.026937	9.43	81.00	306
3565	2/6/2018	15:21:18	51.542904	-0.026928	9.43	81.40	304
3566	2/6/2018	15:21:19	51.543034	-0.026908	9.43	75.60	305
3567	2/6/2018	15:21:20	51.543140	-0.026777	9.43	106.80	304
3568	2/6/2018	15:21:21	51.543144	-0.026713	9.43	115.90	304
3569	2/6/2018	15:21:21	51.543144	-0.026713	6.87	115.90	307
3570	2/6/2018	15:21:22	51.543137	-0.026678	6.87	123.60	304
3571	2/6/2018	15:21:23	51.543121	-0.026667	6.87	128.20	303
3572	2/6/2018	15:21:24	51.543114	-0.026655	6.87	136.00	303
3573	2/6/2018	15:21:25	51.543056	-0.026637	6.87	149.20	304
3574	2/6/2018	15:21:25	51.543056	-0.026637	4.54	149.20	307
3575	2/6/2018	15:21:26	51.543064	-0.026622	4.54	147.50	305
3576	2/6/2018	15:21:27	51.543049	-0.026623	4.54	148.00	306
3577	2/6/2018	15:21:27	51.543049	-0.026623	3.11	148.00	309
3578	2/6/2018	15:21:28	51.543030	-0.026583	3.11	148.90	305
3579	2/6/2018	15:21:29	51.543045	-0.026558	3.11	147.70	305
3580	2/6/2018	15:21:30	51.542957	-0.026512	3.11	168.30	305
3581	2/6/2018	15:21:31	51.542988	-0.026433	3.11	166.90	306
3582	2/6/2018	15:21:31	51.542988	-0.026433	10.20	166.90	308
3583	2/6/2018	15:21:32	51.543030	-0.026393	10.20	166.30	305
3584	2/6/2018	15:21:33	51.543072	-0.026378	10.20	165.40	305
3585	2/6/2018	15:21:33	51.543072	-0.026378	3.24	165.40	308
3586	2/6/2018	15:21:34	51.543068	-0.026358	3.24	177.60	307
3587	2/6/2018	15:21:35	51.543030	-0.026393	3.24	195.00	305
3588	2/6/2018	15:21:35	51.543030	-0.026393	1.67	195.00	308
3589	2/6/2018	15:21:36	51.542973	-0.026422	1.67	196.80	306
3590	2/6/2018	15:21:37	51.542961	-0.026430	1.67	192.80	304
3591	2/6/2018	15:21:37	51.542961	-0.026430	4.04	192.80	308
3592	2/6/2018	15:21:38	51.542984	-0.026387	4.04	191.20	305
3593	2/6/2018	15:21:39	51.542999	-0.026353	4.04	182.20	305
3594	2/6/2018	15:21:39	51.542999	-0.026353	6.17	182.20	308
3595	2/6/2018	15:21:40	51.543095	-0.026343	6.17	151.80	305
3596	2/6/2018	15:21:41	51.542961	-0.026512	6.17	129.90	302
3597	2/6/2018	15:21:41	51.542961	-0.026512	1.17	129.90	307
3598	2/6/2018	15:21:42	51.543003	-0.026448	1.17	113.40	304
3599	2/6/2018	15:21:43	51.542980	-0.026405	1.17	116.60	305
3600	2/6/2018	15:21:43	51.542980	-0.026405	7.65	116.60	308
3601	2/6/2018	15:21:44	51.542984	-0.026370	7.65	118.40	305
3602	2/6/2018	15:21:45	51.542931	-0.026423	7.65	87.10	306
3603	2/6/2018	15:21:45	51.542931	-0.026423	5.96	87.10	309
3604	2/6/2018	15:21:46	51.542904	-0.026498	5.96	39.80	306
3605	2/6/2018	15:21:47	51.542908	-0.026495	5.96	32.90	305
3606	2/6/2018	15:21:48	51.542915	-0.026482	5.96	31.30	306
3607	2/6/2018	15:21:49	51.542927	-0.026473	5.96	35.00	305
3608	2/6/2018	15:21:49	51.542927	-0.026473	3.46	35.00	308
3609	2/6/2018	15:21:50	51.542953	-0.026463	3.46	33.30	305
3610	2/6/2018	15:21:51	51.542965	-0.026435	3.46	32.80	304
3611	2/6/2018	15:21:51	51.542965	-0.026435	5.09	32.80	307
3612	2/6/2018	15:21:52	51.542976	-0.026408	5.09	33.80	306
3613	2/6/2018	15:21:53	51.542969	-0.026385	5.09	36.60	304
3614	2/6/2018	15:21:53	51.542969	-0.026385	4.89	36.60	307
3615	2/6/2018	15:21:54	51.542946	-0.026377	4.89	48.20	303
3616	2/6/2018	15:21:55	51.542969	-0.026382	4.89	52.80	303
3617	2/6/2018	15:21:55	51.542969	-0.026382	7.30	52.80	307
3618	2/6/2018	15:21:56	51.542988	-0.026327	7.30	82.50	304
3619	2/6/2018	15:21:57	51.542988	-0.026320	7.30	81.80	302
3620	2/6/2018	15:21:57	51.542988	-0.026320	3.56	81.80	305
3621	2/6/2018	15:21:58	51.543022	-0.026325	3.56	76.30	303
3622	2/6/2018	15:21:59	51.543060	-0.026280	3.56	73.90	303
3623	2/6/2018	15:21:59	51.543060	-0.026280	5.98	73.90	306
3624	2/6/2018	15:22:0	51.543068	-0.026255	5.98	74.40	303
3625	2/6/2018	15:22:1	51.543049	-0.026235	5.98	79.30	301
3626	2/6/2018	15:22:1	51.543049	-0.026235	10.17	79.30	315
3627	2/6/2018	15:22:2	51.543011	-0.026220	10.17	84.30	307
3628	2/6/2018	15:22:2	51.543011	-0.026220	4.26	84.30	316
3629	2/6/2018	15:22:3	51.543018	-0.026190	4.26	94.40	309
3630	2/6/2018	15:22:4	51.543026	-0.026165	4.26	104.80	306
3631	2/6/2018	15:22:4	51.543026	-0.026165	4.35	104.80	307
3632	2/6/2018	15:22:5	51.543045	-0.026175	4.35	103.10	306
3633	2/6/2018	15:22:6	51.543026	-0.026188	4.35	101.80	303
3634	2/6/2018	15:22:6	51.543026	-0.026188	5.76	101.80	305
3635	2/6/2018	15:22:7	51.543007	-0.026195	5.76	102.00	304
3636	2/6/2018	15:22:8	51.543030	-0.026172	5.76	99.60	303
3637	2/6/2018	15:22:8	51.543030	-0.026172	1.59	99.60	307
3638	2/6/2018	15:22:9	51.543037	-0.026173	1.59	85.60	304
3639	2/6/2018	15:22:10	51.543064	-0.026163	1.59	71.20	302
3640	2/6/2018	15:22:11	51.543091	-0.026152	1.59	68.40	302
3641	2/6/2018	15:22:12	51.543102	-0.026152	1.59	67.70	301
3642	2/6/2018	15:22:12	51.543102	-0.026152	5.04	67.70	304
3643	2/6/2018	15:22:13	51.543110	-0.026117	5.04	81.40	303
3644	2/6/2018	15:22:14	51.543125	-0.026100	5.04	82.10	301
3645	2/6/2018	15:22:14	51.543125	-0.026100	6.09	82.10	304
3646	2/6/2018	15:22:15	51.543137	-0.026075	6.09	87.10	302
3647	2/6/2018	15:22:16	51.543129	-0.026048	6.09	91.10	301
3648	2/6/2018	15:22:16	51.543129	-0.026048	5.17	91.10	304
3649	2/6/2018	15:22:17	51.543129	-0.026002	5.17	92.10	303
3650	2/6/2018	15:22:18	51.543114	-0.026002	5.17	94.30	302
3651	2/6/2018	15:22:18	51.543114	-0.026002	8.48	94.30	304
3652	2/6/2018	15:22:19	51.543095	-0.025982	8.48	96.30	303
3653	2/6/2018	15:22:20	51.543079	-0.025977	8.48	96.90	303
3654	2/6/2018	15:22:20	51.543079	-0.025977	5.35	96.90	305
3655	2/6/2018	15:22:21	51.543106	-0.025940	5.35	95.60	303
3656	2/6/2018	15:22:22	51.543125	-0.025945	5.35	90.20	303
3657	2/6/2018	15:22:22	51.543125	-0.025945	2.33	90.20	306
3658	2/6/2018	15:22:23	51.543140	-0.025913	2.33	90.20	304
3659	2/6/2018	15:22:24	51.543156	-0.025915	2.33	90.60	303
3660	2/6/2018	15:22:24	51.543156	-0.025915	4.59	90.60	306
3661	2/6/2018	15:22:25	51.543156	-0.025882	4.59	95.40	303
3662	2/6/2018	15:22:26	51.543163	-0.025865	4.59	99.60	302
3663	2/6/2018	15:22:26	51.543163	-0.025865	11.93	99.60	307
3664	2/6/2018	15:22:27	51.543171	-0.025850	11.93	99.90	305
3665	2/6/2018	15:22:28	51.543163	-0.025845	11.93	98.80	303
3666	2/6/2018	15:22:29	51.543175	-0.025817	11.93	99.90	302
3667	2/6/2018	15:22:30	51.543167	-0.025748	11.93	105.10	302
3668	2/6/2018	15:22:30	51.543167	-0.025748	10.17	105.10	305
3669	2/6/2018	15:22:31	51.543156	-0.025718	10.17	106.20	303
3670	2/6/2018	15:22:32	51.543163	-0.025730	10.17	100.10	302
3671	2/6/2018	15:22:32	51.543163	-0.025730	4.67	100.10	305
3672	2/6/2018	15:22:33	51.543163	-0.025732	4.67	98.50	303
3673	2/6/2018	15:22:34	51.543186	-0.025738	4.67	94.60	301
3674	2/6/2018	15:22:34	51.543186	-0.025738	4.56	94.60	306
3675	2/6/2018	15:22:35	51.543190	-0.025740	4.56	92.60	302
3676	2/6/2018	15:22:36	51.543171	-0.025760	4.56	94.60	298
3677	2/6/2018	15:22:36	51.543171	-0.025760	5.91	94.60	303
3678	2/6/2018	15:22:37	51.543152	-0.025763	5.91	98.10	302
3679	2/6/2018	15:22:38	51.543171	-0.025765	5.91	93.40	300
3680	2/6/2018	15:22:38	51.543171	-0.025765	1.98	93.40	302
3681	2/6/2018	15:22:39	51.543236	-0.025757	1.98	80.20	300
3682	2/6/2018	15:22:40	51.543228	-0.025727	1.98	80.00	299
3683	2/6/2018	15:22:40	51.543228	-0.025727	4.78	80.00	302
3684	2/6/2018	15:22:41	51.543232	-0.025713	4.78	81.40	299
3685	2/6/2018	15:22:42	51.543255	-0.025702	4.78	79.40	298
3686	2/6/2018	15:22:42	51.543255	-0.025702	10.48	79.40	303
