Count	Date	Time	Lat	Long	Speed	Altitude	GSR
0	2/6/2018	10:16:49	51.547432	-0.022962	1.04	0.00	564
1	2/6/2018	10:16:50	51.547428	-0.023006	1.44	0.00	568
2	2/6/2018	10:16:50	51.547428	-0.023006	1.44	-0.40	565
3	2/6/2018	10:16:51	51.547405	-0.023077	1.22	-0.40	566
4	2/6/2018	10:16:51	51.547405	-0.023077	1.22	5.00	567
5	2/6/2018	10:16:52	51.547398	-0.023103	0.94	5.00	567
6	2/6/2018	10:16:53	51.547386	-0.023152	1.35	5.00	572
7	2/6/2018	10:16:53	51.547386	-0.023152	1.35	11.40	569
8	2/6/2018	10:16:54	51.547390	-0.023165	0.48	11.40	568
9	2/6/2018	10:16:55	51.547386	-0.023177	0.20	11.40	570
10	2/6/2018	10:16:55	51.547386	-0.023177	0.20	12.20	567
11	2/6/2018	10:16:56	51.547379	-0.023193	3.48	12.20	568
12	2/6/2018	10:16:56	51.547379	-0.023193	3.48	12.80	567
13	2/6/2018	10:16:57	51.547371	-0.023191	0.69	12.80	566
14	2/6/2018	10:16:58	51.547371	-0.023185	2.33	12.80	571
15	2/6/2018	10:16:58	51.547371	-0.023185	2.33	12.90	569
16	2/6/2018	10:16:59	51.547379	-0.023158	1.11	12.90	567
17	2/6/2018	10:17:0	51.547367	-0.023170	2.43	12.90	571
18	2/6/2018	10:17:0	51.547367	-0.023170	2.43	13.60	569
19	2/6/2018	10:17:1	51.547359	-0.023162	1.33	13.60	567
20	2/6/2018	10:17:2	51.547348	-0.023201	0.48	13.60	571
21	2/6/2018	10:17:2	51.547348	-0.023201	0.48	15.60	569
22	2/6/2018	10:17:3	51.547333	-0.023205	2.69	15.60	569
23	2/6/2018	10:17:3	51.547333	-0.023205	2.69	16.50	568
24	2/6/2018	10:17:4	51.547325	-0.023228	3.26	16.50	569
25	2/6/2018	10:17:4	51.547325	-0.023228	3.26	18.00	567
26	2/6/2018	10:17:5	51.547314	-0.023267	5.19	18.00	566
27	2/6/2018	10:17:6	51.547321	-0.023212	4.39	18.00	567
28	2/6/2018	10:17:7	51.547321	-0.023218	3.87	18.00	568
29	2/6/2018	10:17:8	51.547352	-0.023113	3.72	18.00	568
30	2/6/2018	10:17:8	51.547352	-0.023113	3.72	10.40	567
31	2/6/2018	10:17:9	51.547337	-0.023144	3.70	10.40	567
32	2/6/2018	10:17:10	51.547329	-0.023145	6.07	10.40	569
33	2/6/2018	10:17:11	51.547325	-0.023135	3.50	10.40	571
34	2/6/2018	10:17:11	51.547325	-0.023135	3.50	12.30	568
35	2/6/2018	10:17:12	51.547340	-0.023092	2.24	12.30	569
36	2/6/2018	10:17:12	51.547340	-0.023092	2.24	10.50	568
37	2/6/2018	10:17:13	51.547333	-0.023044	2.09	10.50	569
38	2/6/2018	10:17:13	51.547333	-0.023044	2.09	11.50	568
39	2/6/2018	10:17:14	51.547325	-0.023037	2.24	11.50	567
40	2/6/2018	10:17:15	51.547318	-0.023034	3.02	11.50	569
41	2/6/2018	10:17:15	51.547318	-0.023034	3.02	13.90	568
42	2/6/2018	10:17:16	51.547321	-0.022992	4.00	13.90	568
43	2/6/2018	10:17:16	51.547321	-0.022992	4.00	12.00	568
44	2/6/2018	10:17:17	51.547321	-0.022980	2.39	12.00	566
45	2/6/2018	10:17:18	51.547314	-0.022948	1.83	12.00	567
46	2/6/2018	10:17:19	51.547325	-0.022894	2.00	12.00	569
47	2/6/2018	10:17:20	51.547291	-0.022972	1.67	12.00	570
48	2/6/2018	10:17:20	51.547291	-0.022972	1.67	17.90	568
49	2/6/2018	10:17:21	51.547287	-0.022966	1.30	17.90	566
50	2/6/2018	10:17:22	51.547272	-0.022982	2.54	17.90	570
51	2/6/2018	10:17:22	51.547272	-0.022982	2.54	20.10	568
52	2/6/2018	10:17:23	51.547276	-0.022956	1.04	20.10	567
53	2/6/2018	10:17:24	51.547276	-0.022937	0.91	20.10	569
54	2/6/2018	10:17:24	51.547276	-0.022937	0.91	20.30	568
55	2/6/2018	10:17:25	51.547276	-0.022932	0.70	20.30	567
56	2/6/2018	10:17:25	51.547276	-0.022932	0.70	22.30	567
57	2/6/2018	10:17:26	51.547264	-0.022943	3.57	22.30	566
58	2/6/2018	10:17:27	51.547245	-0.022933	2.93	22.30	570
59	2/6/2018	10:17:27	51.547245	-0.022933	2.93	28.30	568
60	2/6/2018	10:17:28	51.547245	-0.022922	0.96	28.30	567
61	2/6/2018	10:17:29	51.547245	-0.022930	1.83	28.30	569
62	2/6/2018	10:17:30	51.547241	-0.022935	1.00	28.30	569
63	2/6/2018	10:17:30	51.547241	-0.022935	1.00	35.60	566
64	2/6/2018	10:17:31	51.547249	-0.022940	2.17	35.60	567
65	2/6/2018	10:17:31	51.547249	-0.022940	2.17	36.40	567
66	2/6/2018	10:17:32	51.547211	-0.022923	3.06	36.40	568
67	2/6/2018	10:17:32	51.547211	-0.022923	3.06	37.10	567
68	2/6/2018	10:17:33	51.547192	-0.022911	3.98	37.10	567
69	2/6/2018	10:17:34	51.547153	-0.022892	5.78	37.10	570
70	2/6/2018	10:17:34	51.547153	-0.022892	5.78	37.60	571
71	2/6/2018	10:17:35	51.547134	-0.022881	6.37	37.60	567
72	2/6/2018	10:17:36	51.547115	-0.022863	5.26	37.60	569
73	2/6/2018	10:17:37	51.547081	-0.022847	5.07	37.60	569
74	2/6/2018	10:17:38	51.547058	-0.022844	3.41	37.60	568
75	2/6/2018	10:17:39	51.547047	-0.022840	3.17	37.60	568
76	2/6/2018	10:17:40	51.547009	-0.022822	6.44	37.60	570
77	2/6/2018	10:17:41	51.546963	-0.022802	8.24	37.60	570
78	2/6/2018	10:17:42	51.546932	-0.022781	4.04	37.60	569
79	2/6/2018	10:17:42	51.546932	-0.022781	4.04	44.90	568
80	2/6/2018	10:17:43	51.546909	-0.022774	3.87	44.90	567
81	2/6/2018	10:17:43	51.546909	-0.022774	3.87	44.40	566
82	2/6/2018	10:17:44	51.546898	-0.022776	3.96	44.40	566
83	2/6/2018	10:17:44	51.546898	-0.022776	3.96	46.20	566
84	2/6/2018	10:17:45	51.546894	-0.022781	2.98	46.20	566
85	2/6/2018	10:17:45	51.546894	-0.022781	2.98	47.80	566
86	2/6/2018	10:17:46	51.546864	-0.022775	4.65	47.80	566
87	2/6/2018	10:17:46	51.546864	-0.022775	4.65	48.20	569
88	2/6/2018	10:17:47	51.546856	-0.022768	3.80	48.20	567
89	2/6/2018	10:17:48	51.546833	-0.022756	5.33	48.20	570
90	2/6/2018	10:17:48	51.546833	-0.022756	5.33	48.50	571
91	2/6/2018	10:17:49	51.546810	-0.022752	3.76	48.50	567
92	2/6/2018	10:17:50	51.546806	-0.022744	2.85	48.50	570
93	2/6/2018	10:17:50	51.546806	-0.022744	2.85	52.00	570
94	2/6/2018	10:17:51	51.546787	-0.022739	4.20	52.00	567
95	2/6/2018	10:17:52	51.546761	-0.022739	8.02	52.00	570
96	2/6/2018	10:17:52	51.546761	-0.022739	8.02	55.40	570
97	2/6/2018	10:17:53	51.546741	-0.022733	6.30	55.40	568
98	2/6/2018	10:17:54	51.546722	-0.022734	6.07	55.40	571
99	2/6/2018	10:17:54	51.546722	-0.022734	6.07	57.40	570
100	2/6/2018	10:17:55	51.546707	-0.022732	4.07	57.40	568
101	2/6/2018	10:17:56	51.546696	-0.022748	3.46	57.40	569
102	2/6/2018	10:17:56	51.546696	-0.022748	3.46	57.90	569
103	2/6/2018	10:17:57	51.546677	-0.022758	5.26	57.90	567
104	2/6/2018	10:17:57	51.546677	-0.022758	5.26	58.90	567
105	2/6/2018	10:17:58	51.546661	-0.022773	5.72	58.90	566
106	2/6/2018	10:17:59	51.546646	-0.022786	6.78	58.90	568
107	2/6/2018	10:17:59	51.546646	-0.022786	6.78	58.30	568
108	2/6/2018	10:18:0	51.546631	-0.022798	4.39	58.30	567
109	2/6/2018	10:18:0	51.546631	-0.022798	4.39	58.70	568
110	2/6/2018	10:18:1	51.546623	-0.022815	3.11	58.70	568
111	2/6/2018	10:18:1	51.546623	-0.022815	3.11	59.20	568
112	2/6/2018	10:18:2	51.546619	-0.022831	2.24	59.20	567
113	2/6/2018	10:18:2	51.546619	-0.022831	2.24	58.00	568
114	2/6/2018	10:18:3	51.546581	-0.022823	4.44	58.00	566
115	2/6/2018	10:18:3	51.546581	-0.022823	4.44	64.50	568
116	2/6/2018	10:18:4	51.546581	-0.022860	6.15	64.50	566
117	2/6/2018	10:18:4	51.546581	-0.022860	6.15	60.70	568
118	2/6/2018	10:18:5	51.546581	-0.022898	7.37	60.70	568
119	2/6/2018	10:18:5	51.546581	-0.022898	7.37	57.50	569
120	2/6/2018	10:18:6	51.546574	-0.022933	7.65	57.50	567
121	2/6/2018	10:18:6	51.546574	-0.022933	7.65	55.10	569
122	2/6/2018	10:18:7	51.546574	-0.022968	4.52	55.10	567
123	2/6/2018	10:18:7	51.546574	-0.022968	4.52	52.60	566
124	2/6/2018	10:18:8	51.546577	-0.022998	5.20	52.60	570
125	2/6/2018	10:18:8	51.546577	-0.022998	5.20	50.30	568
126	2/6/2018	10:18:9	51.546589	-0.023032	3.80	50.30	569
127	2/6/2018	10:18:9	51.546589	-0.023032	3.80	47.20	568
128	2/6/2018	10:18:10	51.546589	-0.023057	3.43	47.20	568
129	2/6/2018	10:18:10	51.546589	-0.023057	3.43	45.10	568
130	2/6/2018	10:18:11	51.546589	-0.023084	4.11	45.10	568
131	2/6/2018	10:18:11	51.546589	-0.023084	4.11	43.30	572
132	2/6/2018	10:18:12	51.546593	-0.023110	4.07	43.30	567
133	2/6/2018	10:18:12	51.546593	-0.023110	4.07	41.20	573
134	2/6/2018	10:18:13	51.546593	-0.023133	3.91	41.20	568
135	2/6/2018	10:18:13	51.546593	-0.023133	3.91	38.50	569
136	2/6/2018	10:18:14	51.546597	-0.023156	3.94	38.50	567
137	2/6/2018	10:18:15	51.546597	-0.023179	4.30	38.50	570
138	2/6/2018	10:18:16	51.546597	-0.023194	1.85	38.50	571
139	2/6/2018	10:18:17	51.546597	-0.023206	3.33	38.50	571
140	2/6/2018	10:18:18	51.546581	-0.023222	5.07	38.50	572
141	2/6/2018	10:18:18	51.546581	-0.023222	5.07	32.10	572
142	2/6/2018	10:18:19	51.546574	-0.023241	5.46	32.10	568
143	2/6/2018	10:18:20	51.546566	-0.023264	4.22	32.10	571
144	2/6/2018	10:18:20	51.546566	-0.023264	4.22	32.00	571
145	2/6/2018	10:18:21	51.546558	-0.023279	3.56	32.00	569
146	2/6/2018	10:18:22	51.546562	-0.023295	3.37	32.00	572
147	2/6/2018	10:18:23	51.546562	-0.023314	3.80	32.00	573
148	2/6/2018	10:18:23	51.546562	-0.023314	3.80	28.00	573
149	2/6/2018	10:18:24	51.546566	-0.023331	5.00	28.00	574
150	2/6/2018	10:18:25	51.546570	-0.023353	4.93	28.00	575
151	2/6/2018	10:18:26	51.546574	-0.023373	4.07	28.00	573
152	2/6/2018	10:18:27	51.546566	-0.023392	4.04	28.00	573
153	2/6/2018	10:18:27	51.546566	-0.023392	4.04	19.60	573
154	2/6/2018	10:18:28	51.546562	-0.023410	4.32	19.60	571
155	2/6/2018	10:18:29	51.546558	-0.023424	3.39	19.60	573
156	2/6/2018	10:18:30	51.546555	-0.023442	4.83	19.60	573
157	2/6/2018	10:18:31	51.546551	-0.023461	5.13	19.60	575
158	2/6/2018	10:18:31	51.546551	-0.023461	5.13	17.30	576
159	2/6/2018	10:18:32	51.546547	-0.023481	6.06	17.30	572
160	2/6/2018	10:18:33	51.546539	-0.023495	4.76	17.30	573
161	2/6/2018	10:18:34	51.546535	-0.023505	2.78	17.30	571
162	2/6/2018	10:18:34	51.546535	-0.023505	2.78	14.60	570
163	2/6/2018	10:18:35	51.546535	-0.023516	1.91	14.60	571
164	2/6/2018	10:18:36	51.546532	-0.023532	3.94	14.60	575
165	2/6/2018	10:18:36	51.546532	-0.023532	3.94	13.10	576
166	2/6/2018	10:18:37	51.546524	-0.023548	4.52	13.10	573
167	2/6/2018	10:18:38	51.546516	-0.023564	5.06	13.10	575
168	2/6/2018	10:18:38	51.546516	-0.023564	5.06	12.80	579
169	2/6/2018	10:18:39	51.546505	-0.023577	4.26	12.80	573
170	2/6/2018	10:18:40	51.546501	-0.023594	4.76	12.80	574
171	2/6/2018	10:18:41	51.546497	-0.023606	2.98	12.80	574
172	2/6/2018	10:18:41	51.546497	-0.023606	2.98	12.10	576
173	2/6/2018	10:18:42	51.546490	-0.023617	2.72	12.10	573
174	2/6/2018	10:18:42	51.546490	-0.023617	2.72	11.60	575
175	2/6/2018	10:18:43	51.546486	-0.023632	3.70	11.60	573
176	2/6/2018	10:18:44	51.546486	-0.023655	4.37	11.60	574
177	2/6/2018	10:18:45	51.546482	-0.023679	5.63	11.60	575
178	2/6/2018	10:18:45	51.546482	-0.023679	5.63	10.20	576
179	2/6/2018	10:18:46	51.546474	-0.023699	5.63	10.20	573
180	2/6/2018	10:18:47	51.546467	-0.023711	4.46	10.20	573
181	2/6/2018	10:18:48	51.546467	-0.023728	4.69	10.20	575
182	2/6/2018	10:18:49	51.546463	-0.023743	3.04	10.20	575
183	2/6/2018	10:18:50	51.546459	-0.023753	3.39	10.20	577
184	2/6/2018	10:18:50	51.546459	-0.023753	3.39	11.20	579
185	2/6/2018	10:18:51	51.546452	-0.023767	3.98	11.20	575
186	2/6/2018	10:18:52	51.546444	-0.023784	5.59	11.20	574
187	2/6/2018	10:18:53	51.546432	-0.023801	5.94	11.20	576
188	2/6/2018	10:18:53	51.546432	-0.023801	5.94	11.90	582
189	2/6/2018	10:18:54	51.546429	-0.023811	2.48	11.90	575
190	2/6/2018	10:18:55	51.546421	-0.023816	2.35	11.90	581
191	2/6/2018	10:18:56	51.546413	-0.023824	3.39	11.90	585
192	2/6/2018	10:18:56	51.546413	-0.023824	3.39	11.20	580
193	2/6/2018	10:18:57	51.546402	-0.023828	4.09	11.20	578
194	2/6/2018	10:18:58	51.546391	-0.023845	6.98	11.20	579
195	2/6/2018	10:18:59	51.546379	-0.023856	5.48	11.20	579
196	2/6/2018	10:19:0	51.546368	-0.023866	4.96	11.20	580
197	2/6/2018	10:19:0	51.546368	-0.023866	4.96	10.10	582
198	2/6/2018	10:19:1	51.546360	-0.023877	3.87	10.10	579
199	2/6/2018	10:19:2	51.546352	-0.023878	2.30	10.10	582
200	2/6/2018	10:19:2	51.546352	-0.023878	2.30	10.00	584
201	2/6/2018	10:19:3	51.546345	-0.023874	2.93	10.00	579
202	2/6/2018	10:19:3	51.546345	-0.023874	2.93	10.20	582
203	2/6/2018	10:19:4	51.546329	-0.023871	3.63	10.20	578
204	2/6/2018	10:19:5	51.546310	-0.023870	7.50	10.20	583
205	2/6/2018	10:19:5	51.546310	-0.023870	7.50	11.50	585
206	2/6/2018	10:19:6	51.546307	-0.023868	2.06	11.50	582
207	2/6/2018	10:19:7	51.546310	-0.023872	3.19	11.50	583
208	2/6/2018	10:19:7	51.546310	-0.023872	3.19	10.80	585
209	2/6/2018	10:19:8	51.546310	-0.023875	0.09	10.80	585
210	2/6/2018	10:19:8	51.546310	-0.023875	0.09	10.10	583
211	2/6/2018	10:19:9	51.546307	-0.023875	1.06	10.10	581
212	2/6/2018	10:19:9	51.546307	-0.023875	1.06	9.80	583
213	2/6/2018	10:19:10	51.546291	-0.023876	4.24	9.80	582
214	2/6/2018	10:19:10	51.546291	-0.023876	4.24	9.80	584
215	2/6/2018	10:19:11	51.546284	-0.023878	2.37	9.80	581
216	2/6/2018	10:19:12	51.546280	-0.023881	1.22	9.80	582
217	2/6/2018	10:19:13	51.546268	-0.023891	4.82	9.80	583
218	2/6/2018	10:19:13	51.546268	-0.023891	4.82	8.90	586
219	2/6/2018	10:19:14	51.546249	-0.023892	6.33	8.90	581
220	2/6/2018	10:19:15	51.546234	-0.023894	6.09	8.90	582
221	2/6/2018	10:19:16	51.546223	-0.023892	3.26	8.90	582
222	2/6/2018	10:19:16	51.546223	-0.023892	3.26	9.60	585
223	2/6/2018	10:19:17	51.546215	-0.023889	3.00	9.60	579
224	2/6/2018	10:19:18	51.546211	-0.023888	2.30	9.60	581
225	2/6/2018	10:19:19	51.546204	-0.023892	3.32	9.60	582
226	2/6/2018	10:19:20	51.546196	-0.023896	5.94	9.60	583
227	2/6/2018	10:19:20	51.546196	-0.023896	5.94	8.00	589
228	2/6/2018	10:19:21	51.546181	-0.023889	6.56	8.00	580
229	2/6/2018	10:19:22	51.546169	-0.023884	4.56	8.00	581
230	2/6/2018	10:19:23	51.546162	-0.023884	1.94	8.00	582
231	2/6/2018	10:19:24	51.546158	-0.023883	1.65	8.00	583
232	2/6/2018	10:19:24	51.546158	-0.023883	1.65	8.50	585
233	2/6/2018	10:19:25	51.546146	-0.023876	4.69	8.50	580
234	2/6/2018	10:19:26	51.546139	-0.023873	4.15	8.50	584
235	2/6/2018	10:19:27	51.546124	-0.023871	3.11	8.50	583
236	2/6/2018	10:19:28	51.546124	-0.023871	0.19	8.50	585
237	2/6/2018	10:19:29	51.546116	-0.023872	0.57	8.50	583
238	2/6/2018	10:19:29	51.546116	-0.023872	0.57	9.70	588
239	2/6/2018	10:19:30	51.546112	-0.023877	2.20	9.70	582
240	2/6/2018	10:19:30	51.546112	-0.023877	2.20	9.80	588
241	2/6/2018	10:19:31	51.546112	-0.023885	0.74	9.80	580
242	2/6/2018	10:19:32	51.546112	-0.023892	0.07	9.80	582
243	2/6/2018	10:19:33	51.546112	-0.023898	0.04	9.80	582
244	2/6/2018	10:19:34	51.546116	-0.023906	0.78	9.80	582
245	2/6/2018	10:19:34	51.546116	-0.023906	0.78	10.00	584
246	2/6/2018	10:19:35	51.546116	-0.023919	2.74	10.00	581
247	2/6/2018	10:19:35	51.546116	-0.023919	2.74	9.20	584
248	2/6/2018	10:19:36	51.546120	-0.023933	4.19	9.20	583
249	2/6/2018	10:19:37	51.546127	-0.023945	3.28	9.20	583
250	2/6/2018	10:19:38	51.546135	-0.023958	3.43	9.20	584
251	2/6/2018	10:19:39	51.546139	-0.023972	3.54	9.20	586
252	2/6/2018	10:19:40	51.546139	-0.023981	2.07	9.20	587
253	2/6/2018	10:19:41	51.546139	-0.023980	0.52	9.20	589
254	2/6/2018	10:19:42	51.546139	-0.023981	0.69	9.20	589
255	2/6/2018	10:19:42	51.546139	-0.023981	0.69	6.90	590
256	2/6/2018	10:19:43	51.546135	-0.023982	0.28	6.90	586
257	2/6/2018	10:19:44	51.546135	-0.023981	0.24	6.90	587
258	2/6/2018	10:19:44	51.546135	-0.023981	0.24	6.90	589
259	2/6/2018	10:19:45	51.546135	-0.023980	0.04	6.90	585
260	2/6/2018	10:19:46	51.546135	-0.023978	0.20	6.90	588
261	2/6/2018	10:19:46	51.546135	-0.023978	0.20	6.50	589
262	2/6/2018	10:19:47	51.546131	-0.023976	0.13	6.50	590
263	2/6/2018	10:19:47	51.546131	-0.023976	0.13	6.40	588
264	2/6/2018	10:19:48	51.546127	-0.023975	0.09	6.40	588
265	2/6/2018	10:19:48	51.546127	-0.023975	0.09	6.30	588
266	2/6/2018	10:19:49	51.546124	-0.023980	3.17	6.30	584
267	2/6/2018	10:19:50	51.546124	-0.023982	0.56	6.30	587
268	2/6/2018	10:19:50	51.546124	-0.023982	0.56	5.80	591
269	2/6/2018	10:19:51	51.546120	-0.023977	0.69	5.80	585
270	2/6/2018	10:19:51	51.546120	-0.023977	0.69	6.10	587
271	2/6/2018	10:19:52	51.546116	-0.023974	1.24	6.10	583
272	2/6/2018	10:19:52	51.546116	-0.023974	1.24	6.80	587
273	2/6/2018	10:19:53	51.546116	-0.023973	0.04	6.80	583
274	2/6/2018	10:19:54	51.546116	-0.023971	0.09	6.80	585
275	2/6/2018	10:19:54	51.546116	-0.023971	0.09	7.00	587
276	2/6/2018	10:19:55	51.546116	-0.023970	0.06	7.00	582
277	2/6/2018	10:19:56	51.546116	-0.023969	0.06	7.00	586
278	2/6/2018	10:19:56	51.546116	-0.023969	0.06	7.00	588
279	2/6/2018	10:19:57	51.546120	-0.023969	0.02	7.00	584
280	2/6/2018	10:19:57	51.546120	-0.023969	0.02	7.00	588
281	2/6/2018	10:19:58	51.546120	-0.023968	0.61	7.00	586
282	2/6/2018	10:19:58	51.546120	-0.023968	0.61	6.90	589
283	2/6/2018	10:19:59	51.546120	-0.023962	1.81	6.90	585
284	2/6/2018	10:20:0	51.546120	-0.023959	0.63	6.90	589
285	2/6/2018	10:20:0	51.546120	-0.023959	0.63	7.30	589
286	2/6/2018	10:20:1	51.546124	-0.023957	1.30	7.30	585
287	2/6/2018	10:20:2	51.546124	-0.023958	0.06	7.30	586
288	2/6/2018	10:20:2	51.546124	-0.023958	0.06	6.60	587
289	2/6/2018	10:20:3	51.546120	-0.023959	0.17	6.60	582
290	2/6/2018	10:20:3	51.546120	-0.023959	0.17	6.60	586
291	2/6/2018	10:20:4	51.546120	-0.023960	0.04	6.60	582
292	2/6/2018	10:20:4	51.546120	-0.023960	0.04	6.20	585
293	2/6/2018	10:20:5	51.546120	-0.023959	0.06	6.20	585
294	2/6/2018	10:20:6	51.546120	-0.023963	0.07	6.20	586
295	2/6/2018	10:20:6	51.546120	-0.023963	0.07	5.90	586
296	2/6/2018	10:20:7	51.546120	-0.023965	0.13	5.90	582
297	2/6/2018	10:20:8	51.546120	-0.023968	0.11	5.90	584
298	2/6/2018	10:20:8	51.546120	-0.023968	0.11	5.60	592
299	2/6/2018	10:20:9	51.546116	-0.023969	0.13	5.60	582
300	2/6/2018	10:20:10	51.546116	-0.023968	0.11	5.60	584
301	2/6/2018	10:20:10	51.546116	-0.023968	0.11	5.30	587
302	2/6/2018	10:20:11	51.546116	-0.023968	0.04	5.30	582
303	2/6/2018	10:20:11	51.546116	-0.023968	0.04	5.00	588
304	2/6/2018	10:20:12	51.546112	-0.023967	0.15	5.00	581
305	2/6/2018	10:20:12	51.546112	-0.023967	0.15	4.80	586
306	2/6/2018	10:20:13	51.546112	-0.023965	0.20	4.80	581
307	2/6/2018	10:20:13	51.546112	-0.023965	0.20	4.70	585
308	2/6/2018	10:20:14	51.546108	-0.023964	0.20	4.70	582
309	2/6/2018	10:20:14	51.546108	-0.023964	0.20	4.70	586
310	2/6/2018	10:20:15	51.546108	-0.023962	0.11	4.70	582
311	2/6/2018	10:20:15	51.546108	-0.023962	0.11	4.80	586
312	2/6/2018	10:20:16	51.546108	-0.023961	0.02	4.80	582
313	2/6/2018	10:20:16	51.546108	-0.023961	0.02	5.00	586
314	2/6/2018	10:20:17	51.546104	-0.023961	0.09	5.00	580
315	2/6/2018	10:20:17	51.546104	-0.023961	0.09	5.00	586
316	2/6/2018	10:20:18	51.546104	-0.023961	0.46	5.00	583
317	2/6/2018	10:20:18	51.546104	-0.023961	0.46	5.20	587
318	2/6/2018	10:20:19	51.546104	-0.023961	0.33	5.20	583
319	2/6/2018	10:20:19	51.546104	-0.023961	0.33	5.90	587
320	2/6/2018	10:20:20	51.546108	-0.023961	0.78	5.90	584
321	2/6/2018	10:20:20	51.546108	-0.023961	0.78	5.90	587
322	2/6/2018	10:20:21	51.546112	-0.023960	0.13	5.90	590
323	2/6/2018	10:20:21	51.546112	-0.023960	0.13	6.00	587
324	2/6/2018	10:20:22	51.546112	-0.023962	0.37	6.00	589
325	2/6/2018	10:20:22	51.546112	-0.023962	0.37	6.10	587
326	2/6/2018	10:20:23	51.546112	-0.023962	0.15	6.10	585
327	2/6/2018	10:20:24	51.546112	-0.023960	0.83	6.10	589
328	2/6/2018	10:20:24	51.546112	-0.023960	0.83	6.20	590
329	2/6/2018	10:20:25	51.546112	-0.023962	1.33	6.20	585
330	2/6/2018	10:20:25	51.546112	-0.023962	1.33	6.20	589
331	2/6/2018	10:20:26	51.546112	-0.023966	0.24	6.20	584
332	2/6/2018	10:20:27	51.546112	-0.023965	0.37	6.20	586
333	2/6/2018	10:20:27	51.546112	-0.023965	0.37	6.20	588
334	2/6/2018	10:20:28	51.546116	-0.023964	0.50	6.20	585
335	2/6/2018	10:20:28	51.546116	-0.023964	0.50	6.80	590
336	2/6/2018	10:20:29	51.546116	-0.023966	0.28	6.80	585
337	2/6/2018	10:20:29	51.546116	-0.023966	0.28	6.50	592
338	2/6/2018	10:20:30	51.546120	-0.023964	0.48	6.50	586
339	2/6/2018	10:20:30	51.546120	-0.023964	0.48	6.90	595
340	2/6/2018	10:20:31	51.546116	-0.023967	2.48	6.90	585
341	2/6/2018	10:20:31	51.546116	-0.023967	2.48	6.90	591
342	2/6/2018	10:20:32	51.546112	-0.023969	3.06	6.90	586
343	2/6/2018	10:20:33	51.546108	-0.023963	3.07	6.90	589
344	2/6/2018	10:20:33	51.546108	-0.023963	3.07	6.30	593
345	2/6/2018	10:20:34	51.546108	-0.023960	1.19	6.30	586
346	2/6/2018	10:20:35	51.546104	-0.023945	4.02	6.30	588
347	2/6/2018	10:20:36	51.546101	-0.023929	4.37	6.30	587
348	2/6/2018	10:20:37	51.546101	-0.023922	1.04	6.30	587
349	2/6/2018	10:20:38	51.546101	-0.023920	1.31	6.30	587
350	2/6/2018	10:20:39	51.546097	-0.023911	3.96	6.30	587
351	2/6/2018	10:20:40	51.546093	-0.023899	4.54	6.30	586
352	2/6/2018	10:20:41	51.546089	-0.023895	1.69	6.30	588
353	2/6/2018	10:20:41	51.546089	-0.023895	1.69	7.10	589
354	2/6/2018	10:20:42	51.546085	-0.023892	1.65	7.10	582
355	2/6/2018	10:20:42	51.546085	-0.023892	1.65	7.20	589
356	2/6/2018	10:20:43	51.546078	-0.023885	4.15	7.20	583
357	2/6/2018	10:20:43	51.546078	-0.023885	4.15	7.20	586
358	2/6/2018	10:20:44	51.546070	-0.023869	5.19	7.20	581
359	2/6/2018	10:20:45	51.546066	-0.023863	1.78	7.20	583
360	2/6/2018	10:20:46	51.546066	-0.023861	0.59	7.20	584
361	2/6/2018	10:20:46	51.546066	-0.023861	0.59	8.40	593
362	2/6/2018	10:20:47	51.546059	-0.023857	4.17	8.40	581
363	2/6/2018	10:20:48	51.546051	-0.023844	5.39	8.40	583
364	2/6/2018	10:20:48	51.546051	-0.023844	5.39	7.90	586
365	2/6/2018	10:20:49	51.546043	-0.023831	3.65	7.90	582
366	2/6/2018	10:20:50	51.546040	-0.023827	0.70	7.90	585
367	2/6/2018	10:20:50	51.546040	-0.023827	0.70	7.70	588
368	2/6/2018	10:20:51	51.546036	-0.023823	3.41	7.70	583
369	2/6/2018	10:20:52	51.546028	-0.023813	4.44	7.70	584
370	2/6/2018	10:20:52	51.546028	-0.023813	4.44	7.30	588
371	2/6/2018	10:20:53	51.546017	-0.023802	4.11	7.30	582
372	2/6/2018	10:20:53	51.546017	-0.023802	4.11	7.00	586
373	2/6/2018	10:20:54	51.546013	-0.023793	3.17	7.00	582
374	2/6/2018	10:20:54	51.546013	-0.023793	3.17	6.70	586
375	2/6/2018	10:20:55	51.546005	-0.023784	2.41	6.70	582
376	2/6/2018	10:20:55	51.546005	-0.023784	2.41	6.00	586
377	2/6/2018	10:20:56	51.546001	-0.023766	5.74	6.00	582
378	2/6/2018	10:20:56	51.546001	-0.023766	5.74	6.00	586
379	2/6/2018	10:20:57	51.545994	-0.023752	3.83	6.00	581
380	2/6/2018	10:20:57	51.545994	-0.023752	3.83	6.20	585
381	2/6/2018	10:20:58	51.545990	-0.023749	1.63	6.20	582
382	2/6/2018	10:20:58	51.545990	-0.023749	1.63	6.00	586
383	2/6/2018	10:20:59	51.545986	-0.023739	2.09	6.00	583
384	2/6/2018	10:20:59	51.545986	-0.023739	2.09	6.50	586
385	2/6/2018	10:21:0	51.545975	-0.023735	3.37	6.50	583
386	2/6/2018	10:21:0	51.545975	-0.023735	3.37	5.70	586
387	2/6/2018	10:21:1	51.545967	-0.023719	5.80	5.70	583
