Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1993	2/6/2018	12:3:8	51.544121	-0.025245	4.35	14.00	390
1994	2/6/2018	12:3:9	51.544109	-0.025246	4.67	14.00	385
1995	2/6/2018	12:3:10	51.544102	-0.025255	4.39	14.00	386
1996	2/6/2018	12:3:11	51.544090	-0.025263	4.28	14.00	387
1997	2/6/2018	12:3:12	51.544071	-0.025267	6.74	14.00	387
1998	2/6/2018	12:3:13	51.544044	-0.025269	4.28	14.00	389
1999	2/6/2018	12:3:14	51.544029	-0.025264	5.65	14.00	388
2000	2/6/2018	12:3:15	51.544014	-0.025266	5.98	14.00	389
2001	2/6/2018	12:3:15	51.544014	-0.025266	5.98	15.30	392
2002	2/6/2018	12:3:16	51.543999	-0.025258	6.02	15.30	388
2003	2/6/2018	12:3:17	51.544003	-0.025311	2.70	15.30	386
2004	2/6/2018	12:3:18	51.543987	-0.025318	3.69	15.30	390
2005	2/6/2018	12:3:19	51.543980	-0.025331	4.54	15.30	391
2006	2/6/2018	12:3:19	51.543980	-0.025331	4.54	13.90	393
2007	2/6/2018	12:3:20	51.543980	-0.025349	2.39	13.90	388
2008	2/6/2018	12:3:20	51.543980	-0.025349	2.39	12.40	392
2009	2/6/2018	12:3:21	51.543968	-0.025347	2.78	12.40	389
2010	2/6/2018	12:3:21	51.543968	-0.025347	2.78	11.90	394
2011	2/6/2018	12:3:22	51.543953	-0.025349	1.89	11.90	387
2012	2/6/2018	12:3:22	51.543953	-0.025349	1.89	12.20	391
2013	2/6/2018	12:3:23	51.543949	-0.025349	2.72	12.20	385
2014	2/6/2018	12:3:23	51.543949	-0.025349	2.72	12.10	390
2015	2/6/2018	12:3:24	51.543945	-0.025352	2.44	12.10	388
2016	2/6/2018	12:3:24	51.543945	-0.025352	2.44	12.00	391
2017	2/6/2018	12:3:25	51.543926	-0.025363	3.89	12.00	387
2018	2/6/2018	12:3:25	51.543926	-0.025363	3.89	11.10	390
2019	2/6/2018	12:3:26	51.543919	-0.025364	2.63	11.10	387
2020	2/6/2018	12:3:26	51.543919	-0.025364	2.63	11.00	390
2021	2/6/2018	12:3:27	51.543915	-0.025368	2.50	11.00	386
2022	2/6/2018	12:3:27	51.543915	-0.025368	2.50	11.00	390
2023	2/6/2018	12:3:28	51.543915	-0.025378	2.11	11.00	385
2024	2/6/2018	12:3:28	51.543915	-0.025378	2.11	9.80	390
2025	2/6/2018	12:3:29	51.543919	-0.025379	3.85	9.80	386
2026	2/6/2018	12:3:29	51.543919	-0.025379	3.85	9.90	389
2027	2/6/2018	12:3:30	51.543919	-0.025379	1.41	9.90	383
2028	2/6/2018	12:3:30	51.543919	-0.025379	1.41	9.60	388
2029	2/6/2018	12:3:31	51.543930	-0.025381	3.72	9.60	385
2030	2/6/2018	12:3:31	51.543930	-0.025381	3.72	9.60	394
2031	2/6/2018	12:3:32	51.543919	-0.025382	1.02	9.60	384
2032	2/6/2018	12:3:32	51.543919	-0.025382	1.02	9.20	387
2033	2/6/2018	12:3:33	51.543919	-0.025375	3.82	9.20	388
2034	2/6/2018	12:3:33	51.543919	-0.025375	3.82	8.70	391
2035	2/6/2018	12:3:34	51.543911	-0.025368	2.35	8.70	386
2036	2/6/2018	12:3:34	51.543911	-0.025368	2.35	9.30	387
2037	2/6/2018	12:3:35	51.543888	-0.025370	1.37	9.30	385
2038	2/6/2018	12:3:35	51.543888	-0.025370	1.37	9.00	389
2039	2/6/2018	12:3:36	51.543869	-0.025372	1.02	9.00	384
2040	2/6/2018	12:3:36	51.543869	-0.025372	1.02	9.10	386
2041	2/6/2018	12:3:37	51.543869	-0.025374	0.30	9.10	383
2042	2/6/2018	12:3:37	51.543869	-0.025374	0.30	9.10	389
2043	2/6/2018	12:3:38	51.543865	-0.025377	0.43	9.10	386
2044	2/6/2018	12:3:38	51.543865	-0.025377	0.43	9.50	387
2045	2/6/2018	12:3:39	51.543865	-0.025380	2.48	9.50	385
2046	2/6/2018	12:3:39	51.543865	-0.025380	2.48	9.40	390
2047	2/6/2018	12:3:40	51.543865	-0.025380	1.94	9.40	383
2048	2/6/2018	12:3:40	51.543865	-0.025380	1.94	9.10	389
2049	2/6/2018	12:3:41	51.543865	-0.025379	0.98	9.10	384
2050	2/6/2018	12:3:41	51.543865	-0.025379	0.98	8.60	389
2051	2/6/2018	12:3:42	51.543865	-0.025387	1.46	8.60	387
2052	2/6/2018	12:3:42	51.543865	-0.025387	1.46	8.80	391
2053	2/6/2018	12:3:43	51.543861	-0.025389	0.37	8.80	387
2054	2/6/2018	12:3:43	51.543861	-0.025389	0.37	9.00	388
2055	2/6/2018	12:3:44	51.543861	-0.025384	0.94	9.00	387
2056	2/6/2018	12:3:44	51.543861	-0.025384	0.94	8.90	389
2057	2/6/2018	12:3:45	51.543869	-0.025373	3.02	8.90	386
2058	2/6/2018	12:3:45	51.543869	-0.025373	3.02	9.90	389
2059	2/6/2018	12:3:46	51.543869	-0.025372	1.50	9.90	386
2060	2/6/2018	12:3:46	51.543869	-0.025372	1.50	9.80	390
2061	2/6/2018	12:3:47	51.543877	-0.025369	2.13	9.80	386
2062	2/6/2018	12:3:47	51.543877	-0.025369	2.13	9.90	389
2063	2/6/2018	12:3:48	51.543873	-0.025364	0.76	9.90	439
2064	2/6/2018	12:3:48	51.543873	-0.025364	0.76	10.50	427
2065	2/6/2018	12:3:49	51.543877	-0.025358	0.89	10.50	422
2066	2/6/2018	12:3:49	51.543877	-0.025358	0.89	11.40	493
2067	2/6/2018	12:3:50	51.543865	-0.025341	1.61	11.40	405
2068	2/6/2018	12:3:50	51.543865	-0.025341	1.61	12.00	364
2069	2/6/2018	12:3:51	51.543877	-0.025342	0.37	12.00	311
2070	2/6/2018	12:3:51	51.543877	-0.025342	0.37	12.20	327
2071	2/6/2018	12:3:52	51.543877	-0.025339	1.65	12.20	368
2072	2/6/2018	12:3:52	51.543877	-0.025339	1.65	12.00	374
2073	2/6/2018	12:3:53	51.543873	-0.025334	2.13	12.00	376
2074	2/6/2018	12:3:53	51.543873	-0.025334	2.13	11.70	377
2075	2/6/2018	12:3:54	51.543869	-0.025334	0.87	11.70	371
2076	2/6/2018	12:3:54	51.543869	-0.025334	0.87	11.50	379
2077	2/6/2018	12:3:55	51.543861	-0.025324	1.78	11.50	378
2078	2/6/2018	12:3:55	51.543861	-0.025324	1.78	12.10	382
2079	2/6/2018	12:3:56	51.543865	-0.025328	1.20	12.10	379
2080	2/6/2018	12:3:57	51.543865	-0.025324	1.37	12.10	377
2081	2/6/2018	12:3:58	51.543869	-0.025322	1.20	12.10	379
2082	2/6/2018	12:3:58	51.543869	-0.025322	1.20	12.80	385
2083	2/6/2018	12:3:59	51.543869	-0.025320	1.04	12.80	384
2084	2/6/2018	12:3:59	51.543869	-0.025320	1.04	12.70	388
2085	2/6/2018	12:4:0	51.543869	-0.025317	1.13	12.70	378
2086	2/6/2018	12:4:0	51.543869	-0.025317	1.13	12.10	385
2087	2/6/2018	12:4:1	51.543869	-0.025301	1.59	12.10	384
2088	2/6/2018	12:4:1	51.543869	-0.025301	1.59	13.20	385
2089	2/6/2018	12:4:2	51.543869	-0.025297	0.83	13.20	379
2090	2/6/2018	12:4:2	51.543869	-0.025297	0.83	13.20	383
2091	2/6/2018	12:4:3	51.543869	-0.025288	0.91	13.20	382
2092	2/6/2018	12:4:3	51.543869	-0.025288	0.91	13.70	385
2093	2/6/2018	12:4:4	51.543865	-0.025284	0.76	13.70	381
2094	2/6/2018	12:4:4	51.543865	-0.025284	0.76	13.60	388
2095	2/6/2018	12:4:5	51.543865	-0.025274	1.44	13.60	379
2096	2/6/2018	12:4:5	51.543865	-0.025274	1.44	14.30	385
2097	2/6/2018	12:4:6	51.543865	-0.025272	1.17	14.30	382
2098	2/6/2018	12:4:6	51.543865	-0.025272	1.17	14.10	389
2099	2/6/2018	12:4:7	51.543865	-0.025270	0.78	14.10	380
2100	2/6/2018	12:4:7	51.543865	-0.025270	0.78	14.10	378
2101	2/6/2018	12:4:8	51.543869	-0.025264	1.11	14.10	385
2102	2/6/2018	12:4:8	51.543869	-0.025264	1.11	14.40	388
2103	2/6/2018	12:4:9	51.543869	-0.025258	1.30	14.40	385
2104	2/6/2018	12:4:9	51.543869	-0.025258	1.30	14.60	390
2105	2/6/2018	12:4:10	51.543869	-0.025254	0.65	14.60	385
2106	2/6/2018	12:4:10	51.543869	-0.025254	0.65	14.70	387
2107	2/6/2018	12:4:11	51.543869	-0.025250	0.48	14.70	382
2108	2/6/2018	12:4:11	51.543869	-0.025250	0.48	14.90	386
2109	2/6/2018	12:4:12	51.543865	-0.025246	0.57	14.90	361
2110	2/6/2018	12:4:12	51.543865	-0.025246	0.57	15.00	376
2111	2/6/2018	12:4:13	51.543865	-0.025248	0.89	15.00	385
2112	2/6/2018	12:4:13	51.543865	-0.025248	0.89	14.70	388
2113	2/6/2018	12:4:14	51.543869	-0.025250	1.13	14.70	386
2114	2/6/2018	12:4:14	51.543869	-0.025250	1.13	14.60	390
2115	2/6/2018	12:4:15	51.543865	-0.025255	0.87	14.60	387
2116	2/6/2018	12:4:15	51.543865	-0.025255	0.87	14.10	390
2117	2/6/2018	12:4:16	51.543861	-0.025256	0.81	14.10	390
2118	2/6/2018	12:4:16	51.543861	-0.025256	0.81	13.80	396
2119	2/6/2018	12:4:17	51.543861	-0.025254	0.61	13.80	388
2120	2/6/2018	12:4:17	51.543861	-0.025254	0.61	14.10	388
2121	2/6/2018	12:4:18	51.543861	-0.025246	1.48	14.10	389
2122	2/6/2018	12:4:18	51.543861	-0.025246	1.48	14.70	390
2123	2/6/2018	12:4:19	51.543861	-0.025244	0.41	14.70	387
2124	2/6/2018	12:4:19	51.543861	-0.025244	0.41	15.10	389
2125	2/6/2018	12:4:20	51.543861	-0.025244	0.67	15.10	385
2126	2/6/2018	12:4:20	51.543861	-0.025244	0.67	15.20	388
2127	2/6/2018	12:4:21	51.543861	-0.025242	0.59	15.20	382
2128	2/6/2018	12:4:21	51.543861	-0.025242	0.59	15.40	390
2129	2/6/2018	12:4:22	51.543861	-0.025240	1.09	15.40	384
2130	2/6/2018	12:4:22	51.543861	-0.025240	1.09	15.50	386
2131	2/6/2018	12:4:23	51.543861	-0.025234	1.06	15.50	390
2132	2/6/2018	12:4:23	51.543861	-0.025234	1.06	15.90	391
2133	2/6/2018	12:4:24	51.543861	-0.025235	0.91	15.90	382
2134	2/6/2018	12:4:24	51.543861	-0.025235	0.91	15.90	388
2135	2/6/2018	12:4:25	51.543858	-0.025226	2.63	15.90	385
2136	2/6/2018	12:4:25	51.543858	-0.025226	2.63	16.60	397
2137	2/6/2018	12:4:26	51.543854	-0.025222	1.52	16.60	385
2138	2/6/2018	12:4:26	51.543854	-0.025222	1.52	16.70	390
2139	2/6/2018	12:4:27	51.543839	-0.025223	4.91	16.70	387
2140	2/6/2018	12:4:28	51.543839	-0.025225	2.00	16.70	386
2141	2/6/2018	12:4:29	51.543835	-0.025222	0.81	16.70	387
2142	2/6/2018	12:4:29	51.543835	-0.025222	0.81	15.90	391
2143	2/6/2018	12:4:30	51.543831	-0.025237	1.24	15.90	386
2144	2/6/2018	12:4:30	51.543831	-0.025237	1.24	13.80	390
2145	2/6/2018	12:4:31	51.543823	-0.025244	2.89	13.80	385
2146	2/6/2018	12:4:31	51.543823	-0.025244	2.89	14.10	389
2147	2/6/2018	12:4:32	51.543804	-0.025253	6.59	14.10	381
2148	2/6/2018	12:4:33	51.543827	-0.025264	1.89	14.10	400
2149	2/6/2018	12:4:33	51.543827	-0.025264	1.89	13.40	391
2150	2/6/2018	12:4:34	51.543831	-0.025261	1.35	13.40	382
2151	2/6/2018	12:4:34	51.543831	-0.025261	1.35	13.90	384
2152	2/6/2018	12:4:35	51.543850	-0.025270	2.19	13.90	380
2153	2/6/2018	12:4:35	51.543850	-0.025270	2.19	12.70	385
2154	2/6/2018	12:4:36	51.543850	-0.025274	0.74	12.70	381
2155	2/6/2018	12:4:36	51.543850	-0.025274	0.74	12.40	384
2156	2/6/2018	12:4:37	51.543850	-0.025282	1.50	12.40	382
2157	2/6/2018	12:4:37	51.543850	-0.025282	1.50	11.70	386
2158	2/6/2018	12:4:40	51.543839	-0.025299	2.02	11.70	380
2159	2/6/2018	12:4:40	51.543839	-0.025299	2.02	11.00	387
2160	2/6/2018	12:4:41	51.543850	-0.025303	1.11	11.00	380
2161	2/6/2018	12:4:41	51.543850	-0.025303	1.11	10.30	378
2162	2/6/2018	12:4:42	51.543839	-0.025308	2.06	10.30	374
2163	2/6/2018	12:4:42	51.543839	-0.025308	2.06	10.00	378
2164	2/6/2018	12:4:43	51.543819	-0.025315	4.06	10.00	375
2165	2/6/2018	12:4:43	51.543819	-0.025315	4.06	8.80	379
2166	2/6/2018	12:4:44	51.543797	-0.025321	7.11	8.80	376
2167	2/6/2018	12:4:44	51.543797	-0.025321	7.11	8.40	380
2168	2/6/2018	12:4:45	51.543789	-0.025320	5.59	8.40	377
2169	2/6/2018	12:4:46	51.543766	-0.025318	7.11	8.40	380
2170	2/6/2018	12:4:47	51.543770	-0.025318	4.28	8.40	379
2171	2/6/2018	12:4:48	51.543743	-0.025328	7.59	8.40	380
2172	2/6/2018	12:4:49	51.543739	-0.025325	4.11	8.40	381
2173	2/6/2018	12:4:49	51.543739	-0.025325	4.11	6.20	385
2174	2/6/2018	12:4:50	51.543751	-0.025328	0.78	6.20	380
2175	2/6/2018	12:4:50	51.543751	-0.025328	0.78	6.70	382
2176	2/6/2018	12:4:51	51.543747	-0.025331	0.56	6.70	378
2177	2/6/2018	12:4:51	51.543747	-0.025331	0.56	6.80	381
2178	2/6/2018	12:4:52	51.543724	-0.025326	4.37	6.80	377
2179	2/6/2018	12:4:52	51.543724	-0.025326	4.37	6.80	381
2180	2/6/2018	12:4:53	51.543709	-0.025324	4.26	6.80	378
2181	2/6/2018	12:4:54	51.543697	-0.025327	4.48	6.80	377
2182	2/6/2018	12:4:55	51.543690	-0.025328	4.57	6.80	377
2183	2/6/2018	12:4:56	51.543678	-0.025332	4.11	6.80	377
2184	2/6/2018	12:4:56	51.543678	-0.025332	4.11	8.00	383
2185	2/6/2018	12:4:57	51.543678	-0.025330	1.78	8.00	377
2186	2/6/2018	12:4:58	51.543667	-0.025331	2.04	8.00	376
2187	2/6/2018	12:4:59	51.543678	-0.025332	0.43	8.00	377
2188	2/6/2018	12:5:0	51.543690	-0.025331	0.67	8.00	378
2189	2/6/2018	12:5:0	51.543690	-0.025331	0.67	8.20	381
2190	2/6/2018	12:5:1	51.543690	-0.025334	0.59	8.20	376
2191	2/6/2018	12:5:1	51.543690	-0.025334	0.59	7.60	380
2192	2/6/2018	12:5:2	51.543671	-0.025339	0.78	7.60	376
2193	2/6/2018	12:5:2	51.543671	-0.025339	0.78	6.50	380
2194	2/6/2018	12:5:3	51.543648	-0.025342	2.13	6.50	376
2195	2/6/2018	12:5:3	51.543648	-0.025342	2.13	5.90	380
2196	2/6/2018	12:5:4	51.543640	-0.025344	2.20	5.90	374
2197	2/6/2018	12:5:4	51.543640	-0.025344	2.20	5.40	378
2198	2/6/2018	12:5:5	51.543625	-0.025342	3.06	5.40	375
2199	2/6/2018	12:5:5	51.543625	-0.025342	3.06	4.80	379
2200	2/6/2018	12:5:6	51.543621	-0.025343	2.76	4.80	375
2201	2/6/2018	12:5:7	51.543617	-0.025347	2.65	4.80	376
2202	2/6/2018	12:5:7	51.543617	-0.025347	2.65	4.80	379
2203	2/6/2018	12:5:8	51.543610	-0.025349	2.56	4.80	373
2204	2/6/2018	12:5:9	51.543606	-0.025348	2.54	4.80	375
2205	2/6/2018	12:5:10	51.543606	-0.025347	2.19	4.80	375
2206	2/6/2018	12:5:10	51.543606	-0.025347	2.19	4.50	379
2207	2/6/2018	12:5:11	51.543613	-0.025351	1.44	4.50	374
2208	2/6/2018	12:5:11	51.543613	-0.025351	1.44	4.30	377
2209	2/6/2018	12:5:12	51.543621	-0.025358	1.26	4.30	372
2210	2/6/2018	12:5:12	51.543621	-0.025358	1.26	4.10	377
2211	2/6/2018	12:5:13	51.543625	-0.025361	0.78	4.10	374
2212	2/6/2018	12:5:13	51.543625	-0.025361	0.78	4.00	378
2213	2/6/2018	12:5:14	51.543629	-0.025368	0.93	4.00	373
2214	2/6/2018	12:5:14	51.543629	-0.025368	0.93	3.50	378
2215	2/6/2018	12:5:15	51.543633	-0.025372	0.83	3.50	373
2216	2/6/2018	12:5:15	51.543633	-0.025372	0.83	3.00	375
2217	2/6/2018	12:5:16	51.543633	-0.025378	0.80	3.00	369
2218	2/6/2018	12:5:16	51.543633	-0.025378	0.80	1.60	373
2219	2/6/2018	12:5:17	51.543633	-0.025384	0.80	1.60	373
2220	2/6/2018	12:5:17	51.543633	-0.025384	0.80	0.60	376
2221	2/6/2018	12:5:18	51.543640	-0.025382	0.96	0.60	372
2222	2/6/2018	12:5:19	51.543648	-0.025387	1.26	0.60	373
2223	2/6/2018	12:5:20	51.543652	-0.025396	1.80	0.60	375
2224	2/6/2018	12:5:20	51.543652	-0.025396	1.80	-1.00	379
2225	2/6/2018	12:5:21	51.543652	-0.025401	1.89	-1.00	375
2226	2/6/2018	12:5:21	51.543652	-0.025401	1.89	-2.30	377
2227	2/6/2018	12:5:22	51.543667	-0.025417	3.32	-2.30	372
2228	2/6/2018	12:5:22	51.543667	-0.025417	3.32	-4.00	376
2229	2/6/2018	12:5:23	51.543686	-0.025429	4.26	-4.00	372
2230	2/6/2018	12:5:23	51.543686	-0.025429	4.26	-4.90	376
2231	2/6/2018	12:5:24	51.543709	-0.025433	5.07	-4.90	373
2232	2/6/2018	12:5:25	51.543716	-0.025440	4.89	-4.90	373
2233	2/6/2018	12:5:26	51.543739	-0.025444	5.28	-4.90	376
2234	2/6/2018	12:5:26	51.543739	-0.025444	5.28	-6.20	379
2235	2/6/2018	12:5:27	51.543716	-0.025448	2.59	-6.20	374
2236	2/6/2018	12:5:27	51.543716	-0.025448	2.59	-6.80	379
2237	2/6/2018	12:5:28	51.543732	-0.025457	2.87	-6.80	373
2238	2/6/2018	12:5:28	51.543732	-0.025457	2.87	-7.20	378
2239	2/6/2018	12:5:29	51.543747	-0.025457	3.26	-7.20	373
2240	2/6/2018	12:5:29	51.543747	-0.025457	3.26	-7.90	376
2241	2/6/2018	12:5:30	51.543755	-0.025462	3.09	-7.90	375
2242	2/6/2018	12:5:31	51.543743	-0.025464	1.74	-7.90	375
2243	2/6/2018	12:5:31	51.543743	-0.025464	1.74	-9.00	378
2244	2/6/2018	12:5:32	51.543739	-0.025469	1.13	-9.00	374
2245	2/6/2018	12:5:32	51.543739	-0.025469	1.13	-9.40	377
2246	2/6/2018	12:5:33	51.543732	-0.025472	0.78	-9.40	370
2247	2/6/2018	12:5:33	51.543732	-0.025472	0.78	-9.90	373
2248	2/6/2018	12:5:34	51.543724	-0.025472	0.80	-9.90	370
2249	2/6/2018	12:5:34	51.543724	-0.025472	0.80	-10.00	375
2250	2/6/2018	12:5:35	51.543724	-0.025471	0.56	-10.00	372
2251	2/6/2018	12:5:35	51.543724	-0.025471	0.56	-10.30	377
2252	2/6/2018	12:5:36	51.543716	-0.025471	1.22	-10.30	372
2253	2/6/2018	12:5:36	51.543716	-0.025471	1.22	-10.10	377
2254	2/6/2018	12:5:37	51.543709	-0.025464	1.59	-10.10	370
2255	2/6/2018	12:5:37	51.543709	-0.025464	1.59	-10.00	375
2256	2/6/2018	12:5:38	51.543701	-0.025458	2.09	-10.00	370
2257	2/6/2018	12:5:38	51.543701	-0.025458	2.09	-10.50	374
2258	2/6/2018	12:5:39	51.543697	-0.025451	2.28	-10.50	371
2259	2/6/2018	12:5:39	51.543697	-0.025451	2.28	-10.20	374
2260	2/6/2018	12:5:40	51.543694	-0.025440	2.52	-10.20	369
2261	2/6/2018	12:5:40	51.543694	-0.025440	2.52	-9.80	377
2262	2/6/2018	12:5:41	51.543701	-0.025437	1.41	-9.80	372
2263	2/6/2018	12:5:41	51.543701	-0.025437	1.41	-9.90	372
2264	2/6/2018	12:5:42	51.543705	-0.025437	1.04	-9.90	370
2265	2/6/2018	12:5:42	51.543705	-0.025437	1.04	-9.40	375
2266	2/6/2018	12:5:43	51.543709	-0.025428	1.20	-9.40	370
2267	2/6/2018	12:5:43	51.543709	-0.025428	1.20	-9.20	375
2268	2/6/2018	12:5:44	51.543705	-0.025414	2.02	-9.20	371
2269	2/6/2018	12:5:44	51.543705	-0.025414	2.02	-8.70	376
2270	2/6/2018	12:5:45	51.543716	-0.025405	1.56	-8.70	371
2271	2/6/2018	12:5:45	51.543716	-0.025405	1.56	-8.00	375
2272	2/6/2018	12:5:46	51.543724	-0.025395	1.56	-8.00	368
2273	2/6/2018	12:5:46	51.543724	-0.025395	1.56	-7.70	368
2274	2/6/2018	12:5:47	51.543736	-0.025396	1.07	-7.70	372
2275	2/6/2018	12:5:47	51.543736	-0.025396	1.07	-7.50	378
2276	2/6/2018	12:5:48	51.543747	-0.025389	1.52	-7.50	372
2277	2/6/2018	12:5:48	51.543747	-0.025389	1.52	-6.90	388
2278	2/6/2018	12:5:49	51.543755	-0.025393	1.41	-6.90	371
2279	2/6/2018	12:5:49	51.543755	-0.025393	1.41	-6.40	373
2280	2/6/2018	12:5:50	51.543743	-0.025385	0.67	-6.40	369
2281	2/6/2018	12:5:50	51.543743	-0.025385	0.67	-5.50	372
2282	2/6/2018	12:5:51	51.543747	-0.025385	0.31	-5.50	370
2283	2/6/2018	12:5:51	51.543747	-0.025385	0.31	-5.10	378
2284	2/6/2018	12:5:52	51.543747	-0.025387	0.19	-5.10	372
2285	2/6/2018	12:5:52	51.543747	-0.025387	0.19	-4.90	376
2286	2/6/2018	12:5:53	51.543747	-0.025388	0.74	-4.90	369
2287	2/6/2018	12:5:53	51.543747	-0.025388	0.74	-3.90	373
2288	2/6/2018	12:5:54	51.543739	-0.025389	1.46	-3.90	368
2289	2/6/2018	12:5:54	51.543739	-0.025389	1.46	-3.60	372
2290	2/6/2018	12:5:55	51.543736	-0.025387	1.70	-3.60	367
2291	2/6/2018	12:5:55	51.543736	-0.025387	1.70	-3.30	371
2292	2/6/2018	12:5:56	51.543720	-0.025385	2.78	-3.30	367
2293	2/6/2018	12:5:56	51.543720	-0.025385	2.78	-2.80	371
2294	2/6/2018	12:5:57	51.543716	-0.025388	2.67	-2.80	367
2295	2/6/2018	12:5:57	51.543716	-0.025388	2.67	-2.80	371
2296	2/6/2018	12:5:58	51.543713	-0.025389	3.06	-2.80	367
2297	2/6/2018	12:5:59	51.543720	-0.025390	2.37	-2.80	367
2298	2/6/2018	12:6:0	51.543709	-0.025392	3.13	-2.80	367
2299	2/6/2018	12:6:1	51.543713	-0.025390	2.57	-2.80	368
2300	2/6/2018	12:6:2	51.543716	-0.025395	2.32	-2.80	367
2301	2/6/2018	12:6:3	51.543728	-0.025400	1.74	-2.80	366
2302	2/6/2018	12:6:3	51.543728	-0.025400	1.74	-1.70	372
2303	2/6/2018	12:6:4	51.543743	-0.025400	0.63	-1.70	367
2304	2/6/2018	12:6:4	51.543743	-0.025400	0.63	-1.70	370
2305	2/6/2018	12:6:5	51.543762	-0.025402	0.48	-1.70	365
2306	2/6/2018	12:6:5	51.543762	-0.025402	0.48	-1.90	369
2307	2/6/2018	12:6:6	51.543785	-0.025407	1.91	-1.90	364
2308	2/6/2018	12:6:7	51.543816	-0.025404	3.15	-1.90	365
2309	2/6/2018	12:6:7	51.543816	-0.025404	3.15	-2.10	369
2310	2/6/2018	12:6:8	51.543827	-0.025396	3.37	-2.10	367
2311	2/6/2018	12:6:8	51.543827	-0.025396	3.37	-2.40	371
2312	2/6/2018	12:6:9	51.543835	-0.025387	3.35	-2.40	365
2313	2/6/2018	12:6:9	51.543835	-0.025387	3.35	-2.50	368
2314	2/6/2018	12:6:10	51.543842	-0.025392	3.17	-2.50	365
2315	2/6/2018	12:6:10	51.543842	-0.025392	3.17	-2.70	369
2316	2/6/2018	12:6:11	51.543854	-0.025400	3.20	-2.70	365
2317	2/6/2018	12:6:11	51.543854	-0.025400	3.20	-2.90	370
2318	2/6/2018	12:6:12	51.543865	-0.025404	3.24	-2.90	366
2319	2/6/2018	12:6:12	51.543865	-0.025404	3.24	-3.00	369
2320	2/6/2018	12:6:13	51.543873	-0.025404	2.89	-3.00	366
2321	2/6/2018	12:6:13	51.543873	-0.025404	2.89	-2.90	369
2322	2/6/2018	12:6:14	51.543888	-0.025409	3.24	-2.90	365
2323	2/6/2018	12:6:14	51.543888	-0.025409	3.24	-3.00	368
2324	2/6/2018	12:6:15	51.543900	-0.025414	3.43	-3.00	363
2325	2/6/2018	12:6:16	51.543919	-0.025415	3.74	-3.00	367
2326	2/6/2018	12:6:16	51.543919	-0.025415	3.74	-3.20	369
2327	2/6/2018	12:6:17	51.543922	-0.025414	3.33	-3.20	367
2328	2/6/2018	12:6:17	51.543922	-0.025414	3.33	-3.00	370
2329	2/6/2018	12:6:18	51.543922	-0.025411	3.06	-3.00	365
2330	2/6/2018	12:6:18	51.543922	-0.025411	3.06	-2.30	369
2331	2/6/2018	12:6:19	51.543911	-0.025406	2.26	-2.30	366
2332	2/6/2018	12:6:19	51.543911	-0.025406	2.26	-1.60	370
2333	2/6/2018	12:6:20	51.543827	-0.025410	0.26	-1.60	365
2334	2/6/2018	12:6:20	51.543827	-0.025410	0.26	-0.30	368
2335	2/6/2018	12:6:21	51.543800	-0.025409	0.28	-0.30	364
2336	2/6/2018	12:6:21	51.543800	-0.025409	0.28	0.60	367
2337	2/6/2018	12:6:22	51.543785	-0.025407	0.26	0.60	365
2338	2/6/2018	12:6:22	51.543785	-0.025407	0.26	1.10	369
2339	2/6/2018	12:6:23	51.543774	-0.025401	1.11	1.10	363
2340	2/6/2018	12:6:23	51.543774	-0.025401	1.11	1.70	353
2341	2/6/2018	12:6:24	51.543770	-0.025392	1.41	1.70	376
2342	2/6/2018	12:6:24	51.543770	-0.025392	1.41	1.80	375
2343	2/6/2018	12:6:25	51.543781	-0.025383	1.54	1.80	364
2344	2/6/2018	12:6:25	51.543781	-0.025383	1.54	2.80	369
2345	2/6/2018	12:6:26	51.543774	-0.025378	1.28	2.80	364
2346	2/6/2018	12:6:26	51.543774	-0.025378	1.28	3.30	369
2347	2/6/2018	12:6:27	51.543770	-0.025380	0.76	3.30	363
2348	2/6/2018	12:6:27	51.543770	-0.025380	0.76	3.90	368
2349	2/6/2018	12:6:28	51.543777	-0.025378	1.28	3.90	365
2350	2/6/2018	12:6:28	51.543777	-0.025378	1.28	4.20	368
2351	2/6/2018	12:6:29	51.543774	-0.025374	0.96	4.20	364
2352	2/6/2018	12:6:29	51.543774	-0.025374	0.96	4.50	368
2353	2/6/2018	12:6:30	51.543777	-0.025378	0.74	4.50	365
2354	2/6/2018	12:6:30	51.543777	-0.025378	0.74	4.40	369
2355	2/6/2018	12:6:31	51.543774	-0.025377	0.26	4.40	366
2356	2/6/2018	12:6:31	51.543774	-0.025377	0.26	4.40	373
2357	2/6/2018	12:6:32	51.543766	-0.025374	0.46	4.40	349
2358	2/6/2018	12:6:32	51.543766	-0.025374	0.46	4.40	369
2359	2/6/2018	12:6:33	51.543774	-0.025375	0.28	4.40	366
2360	2/6/2018	12:6:33	51.543774	-0.025375	0.28	4.50	371
2361	2/6/2018	12:6:34	51.543781	-0.025374	0.81	4.50	365
2362	2/6/2018	12:6:34	51.543781	-0.025374	0.81	4.40	371
2363	2/6/2018	12:6:35	51.543793	-0.025370	1.56	4.40	366
2364	2/6/2018	12:6:35	51.543793	-0.025370	1.56	4.30	365
2365	2/6/2018	12:6:36	51.543793	-0.025367	1.26	4.30	367
2366	2/6/2018	12:6:36	51.543793	-0.025367	1.26	4.50	371
