Count	Date	Time	Lat	Long	Speed	Altitude	GSR
4841	2/6/2018	14:55:51	51.542431	-0.022217	0.20	63.40	348
4842	2/6/2018	14:55:52	51.542431	-0.022215	0.11	63.40	346
4843	2/6/2018	14:55:52	51.542431	-0.022215	0.11	63.50	348
4844	2/6/2018	14:55:53	51.542431	-0.022212	0.19	63.50	346
4845	2/6/2018	14:55:53	51.542431	-0.022212	0.19	63.80	348
4846	2/6/2018	14:55:54	51.542431	-0.022212	0.57	63.80	346
4847	2/6/2018	14:55:54	51.542431	-0.022212	0.57	63.90	349
4848	2/6/2018	14:55:55	51.542435	-0.022211	0.11	63.90	347
4849	2/6/2018	14:55:55	51.542435	-0.022211	0.11	64.10	349
4850	2/6/2018	14:55:56	51.542435	-0.022209	0.06	64.10	347
4851	2/6/2018	14:55:56	51.542435	-0.022209	0.06	64.40	350
4852	2/6/2018	14:55:57	51.542439	-0.022208	0.06	64.40	345
4853	2/6/2018	14:55:57	51.542439	-0.022208	0.06	64.50	348
4854	2/6/2018	14:55:58	51.542439	-0.022207	0.00	64.50	345
4855	2/6/2018	14:55:58	51.542439	-0.022207	0.00	64.60	349
4856	2/6/2018	14:55:59	51.542439	-0.022206	0.09	64.60	347
4857	2/6/2018	14:55:59	51.542439	-0.022206	0.09	64.70	349
4858	2/6/2018	14:56:0	51.542439	-0.022205	0.22	64.70	344
4859	2/6/2018	14:56:1	51.542439	-0.022204	0.35	64.70	345
4860	2/6/2018	14:56:2	51.542439	-0.022204	0.11	64.70	346
4861	2/6/2018	14:56:2	51.542439	-0.022204	0.11	65.20	349
4862	2/6/2018	14:56:3	51.542439	-0.022204	0.06	65.20	345
4863	2/6/2018	14:56:4	51.542435	-0.022204	0.41	65.20	345
4864	2/6/2018	14:56:5	51.542435	-0.022206	0.07	65.20	344
4865	2/6/2018	14:56:5	51.542435	-0.022206	0.07	65.40	347
4866	2/6/2018	14:56:6	51.542435	-0.022207	0.07	65.40	344
4867	2/6/2018	14:56:6	51.542435	-0.022207	0.07	65.60	347
4868	2/6/2018	14:56:7	51.542439	-0.022207	0.11	65.60	345
4869	2/6/2018	14:56:7	51.542439	-0.022207	0.11	65.60	348
4870	2/6/2018	14:56:8	51.542439	-0.022205	0.11	65.60	345
4871	2/6/2018	14:56:9	51.542442	-0.022202	0.02	65.60	346
4872	2/6/2018	14:56:10	51.542442	-0.022204	0.15	65.60	346
4873	2/6/2018	14:56:10	51.542442	-0.022204	0.15	65.50	349
4874	2/6/2018	14:56:11	51.542442	-0.022207	0.19	65.50	346
4875	2/6/2018	14:56:11	51.542442	-0.022207	0.19	65.60	349
4876	2/6/2018	14:56:12	51.542442	-0.022208	0.13	65.60	346
4877	2/6/2018	14:56:12	51.542442	-0.022208	0.13	65.50	349
4878	2/6/2018	14:56:13	51.542446	-0.022208	0.06	65.50	346
4879	2/6/2018	14:56:13	51.542446	-0.022208	0.06	65.50	349
4880	2/6/2018	14:56:14	51.542446	-0.022207	0.06	65.50	347
4881	2/6/2018	14:56:14	51.542446	-0.022207	0.06	65.40	350
4882	2/6/2018	14:56:15	51.542450	-0.022206	0.20	65.40	346
4883	2/6/2018	14:56:15	51.542450	-0.022206	0.20	65.40	349
4884	2/6/2018	14:56:16	51.542450	-0.022205	0.33	65.40	347
4885	2/6/2018	14:56:16	51.542450	-0.022205	0.33	65.30	349
4886	2/6/2018	14:56:17	51.542450	-0.022205	0.00	65.30	346
4887	2/6/2018	14:56:17	51.542450	-0.022205	0.00	65.00	349
4888	2/6/2018	14:56:18	51.542450	-0.022206	0.20	65.00	346
4889	2/6/2018	14:56:18	51.542450	-0.022206	0.20	64.60	351
4890	2/6/2018	14:56:19	51.542450	-0.022205	0.39	64.60	344
4891	2/6/2018	14:56:19	51.542450	-0.022205	0.39	64.60	347
4892	2/6/2018	14:56:20	51.542450	-0.022207	0.15	64.60	345
4893	2/6/2018	14:56:20	51.542450	-0.022207	0.15	64.40	348
4894	2/6/2018	14:56:21	51.542450	-0.022206	0.13	64.40	346
4895	2/6/2018	14:56:21	51.542450	-0.022206	0.13	64.00	348
4896	2/6/2018	14:56:22	51.542446	-0.022208	0.30	64.00	346
4897	2/6/2018	14:56:22	51.542446	-0.022208	0.30	63.60	349
4898	2/6/2018	14:56:23	51.542446	-0.022205	0.24	63.60	347
4899	2/6/2018	14:56:24	51.542442	-0.022206	0.07	63.60	346
4900	2/6/2018	14:56:25	51.542442	-0.022210	0.11	63.60	344
4901	2/6/2018	14:56:25	51.542442	-0.022210	0.11	62.60	348
4902	2/6/2018	14:56:26	51.542442	-0.022211	0.07	62.60	346
4903	2/6/2018	14:56:26	51.542442	-0.022211	0.07	62.10	349
4904	2/6/2018	14:56:27	51.542439	-0.022214	0.15	62.10	345
4905	2/6/2018	14:56:27	51.542439	-0.022214	0.15	61.60	348
4906	2/6/2018	14:56:28	51.542439	-0.022217	0.15	61.60	347
4907	2/6/2018	14:56:28	51.542439	-0.022217	0.15	61.00	349
4908	2/6/2018	14:56:29	51.542439	-0.022219	0.17	61.00	346
4909	2/6/2018	14:56:29	51.542439	-0.022219	0.17	60.50	349
4910	2/6/2018	14:56:30	51.542439	-0.022221	0.19	60.50	346
4911	2/6/2018	14:56:30	51.542439	-0.022221	0.19	60.10	346
4912	2/6/2018	14:56:31	51.542439	-0.022223	0.02	60.10	346
4913	2/6/2018	14:56:31	51.542439	-0.022223	0.02	59.70	350
4914	2/6/2018	14:56:32	51.542435	-0.022224	0.22	59.70	345
4915	2/6/2018	14:56:32	51.542435	-0.022224	0.22	59.30	348
4916	2/6/2018	14:56:33	51.542435	-0.022226	0.26	59.30	346
4917	2/6/2018	14:56:33	51.542435	-0.022226	0.26	58.90	348
4918	2/6/2018	14:56:34	51.542435	-0.022228	0.69	58.90	344
4919	2/6/2018	14:56:34	51.542435	-0.022228	0.69	58.40	347
4920	2/6/2018	14:56:35	51.542431	-0.022230	0.35	58.40	346
4921	2/6/2018	14:56:35	51.542431	-0.022230	0.35	57.90	349
4922	2/6/2018	14:56:36	51.542431	-0.022228	0.22	57.90	346
4923	2/6/2018	14:56:36	51.542431	-0.022228	0.22	57.70	348
4924	2/6/2018	14:56:37	51.542427	-0.022226	0.41	57.70	346
4925	2/6/2018	14:56:37	51.542427	-0.022226	0.41	57.50	349
4926	2/6/2018	14:56:38	51.542427	-0.022226	0.37	57.50	345
4927	2/6/2018	14:56:38	51.542427	-0.022226	0.37	57.10	349
4928	2/6/2018	14:56:39	51.542423	-0.022228	0.20	57.10	346
4929	2/6/2018	14:56:39	51.542423	-0.022228	0.20	56.50	349
4930	2/6/2018	14:56:40	51.542419	-0.022228	0.39	56.50	347
4931	2/6/2018	14:56:40	51.542419	-0.022228	0.39	56.30	346
4932	2/6/2018	14:56:41	51.542419	-0.022225	0.26	56.30	343
4933	2/6/2018	14:56:41	51.542419	-0.022225	0.26	56.40	344
4934	2/6/2018	14:56:42	51.542416	-0.022225	0.41	56.40	346
4935	2/6/2018	14:56:42	51.542416	-0.022225	0.41	56.40	347
4936	2/6/2018	14:56:43	51.542416	-0.022227	0.17	56.40	342
4937	2/6/2018	14:56:43	51.542416	-0.022227	0.17	56.20	351
4938	2/6/2018	14:56:44	51.542416	-0.022228	0.26	56.20	343
4939	2/6/2018	14:56:44	51.542416	-0.022228	0.26	55.80	346
4940	2/6/2018	14:56:45	51.542416	-0.022227	0.15	55.80	347
4941	2/6/2018	14:56:45	51.542416	-0.022227	0.15	55.40	347
4942	2/6/2018	14:56:46	51.542416	-0.022227	0.43	55.40	344
4943	2/6/2018	14:56:46	51.542416	-0.022227	0.43	55.10	347
4944	2/6/2018	14:56:47	51.542416	-0.022228	0.28	55.10	343
4945	2/6/2018	14:56:47	51.542416	-0.022228	0.28	54.80	345
4946	2/6/2018	14:56:48	51.542412	-0.022230	0.59	54.80	341
4947	2/6/2018	14:56:48	51.542412	-0.022230	0.59	54.40	348
4948	2/6/2018	14:56:49	51.542412	-0.022229	0.28	54.40	339
4949	2/6/2018	14:56:49	51.542412	-0.022229	0.28	54.40	350
4950	2/6/2018	14:56:50	51.542412	-0.022228	0.30	54.40	343
4951	2/6/2018	14:56:50	51.542412	-0.022228	0.30	54.70	347
4952	2/6/2018	14:56:51	51.542412	-0.022231	0.80	54.70	343
4953	2/6/2018	14:56:51	51.542412	-0.022231	0.80	54.50	349
4954	2/6/2018	14:56:52	51.542408	-0.022233	0.56	54.50	336
4955	2/6/2018	14:56:52	51.542408	-0.022233	0.56	54.30	347
4956	2/6/2018	14:56:53	51.542412	-0.022232	0.30	54.30	341
4957	2/6/2018	14:56:54	51.542404	-0.022235	1.26	54.30	338
4958	2/6/2018	14:56:55	51.542404	-0.022241	1.20	54.30	337
4959	2/6/2018	14:56:56	51.542397	-0.022246	1.09	54.30	344
4960	2/6/2018	14:56:57	51.542393	-0.022248	0.46	54.30	340
4961	2/6/2018	14:56:57	51.542393	-0.022248	0.46	54.70	344
4962	2/6/2018	14:56:58	51.542389	-0.022248	0.43	54.70	345
4963	2/6/2018	14:56:58	51.542389	-0.022248	0.43	54.50	346
4964	2/6/2018	14:56:59	51.542389	-0.022249	0.24	54.50	344
4965	2/6/2018	14:56:59	51.542389	-0.022249	0.24	54.30	347
4966	2/6/2018	14:57:0	51.542385	-0.022250	0.13	54.30	344
4967	2/6/2018	14:57:0	51.542385	-0.022250	0.13	54.10	347
4968	2/6/2018	14:57:1	51.542381	-0.022254	0.19	54.10	345
4969	2/6/2018	14:57:2	51.542385	-0.022253	0.44	54.10	343
4970	2/6/2018	14:57:2	51.542385	-0.022253	0.44	53.60	347
4971	2/6/2018	14:57:3	51.542385	-0.022254	0.37	53.60	345
4972	2/6/2018	14:57:4	51.542385	-0.022254	0.13	53.60	346
4973	2/6/2018	14:57:5	51.542389	-0.022245	0.13	53.60	345
4974	2/6/2018	14:57:6	51.542389	-0.022243	0.22	53.60	345
4975	2/6/2018	14:57:6	51.542389	-0.022243	0.22	53.60	348
4976	2/6/2018	14:57:7	51.542393	-0.022238	0.15	53.60	346
4977	2/6/2018	14:57:8	51.542393	-0.022241	0.26	53.60	345
4978	2/6/2018	14:57:8	51.542393	-0.022241	0.26	53.10	348
4979	2/6/2018	14:57:9	51.542397	-0.022237	0.20	53.10	346
4980	2/6/2018	14:57:10	51.542397	-0.022235	0.19	53.10	345
4981	2/6/2018	14:57:10	51.542397	-0.022235	0.19	52.30	349
4982	2/6/2018	14:57:11	51.542397	-0.022235	0.17	52.30	346
4983	2/6/2018	14:57:12	51.542397	-0.022235	0.17	52.30	345
4984	2/6/2018	14:57:13	51.542393	-0.022236	0.13	52.30	346
4985	2/6/2018	14:57:14	51.542397	-0.022235	0.02	52.30	346
4986	2/6/2018	14:57:14	51.542397	-0.022235	0.02	51.30	349
4987	2/6/2018	14:57:15	51.542397	-0.022234	0.04	51.30	347
4988	2/6/2018	14:57:16	51.542397	-0.022232	0.28	51.30	346
4989	2/6/2018	14:57:17	51.542400	-0.022228	0.17	51.30	346
4990	2/6/2018	14:57:17	51.542400	-0.022228	0.17	50.10	348
4991	2/6/2018	14:57:18	51.542400	-0.022227	0.19	50.10	346
4992	2/6/2018	14:57:19	51.542397	-0.022229	0.11	50.10	346
4993	2/6/2018	14:57:20	51.542393	-0.022232	0.30	50.10	346
4994	2/6/2018	14:57:21	51.542393	-0.022235	0.70	50.10	346
4995	2/6/2018	14:57:21	51.542393	-0.022235	0.70	50.80	348
4996	2/6/2018	14:57:22	51.542393	-0.022231	0.31	50.80	346
4997	2/6/2018	14:57:23	51.542389	-0.022231	0.17	50.80	343
4998	2/6/2018	14:57:24	51.542389	-0.022233	0.22	50.80	345
4999	2/6/2018	14:57:25	51.542389	-0.022235	0.15	50.80	346
5000	2/6/2018	14:57:25	51.542389	-0.022235	0.15	49.50	348
5001	2/6/2018	14:57:26	51.542385	-0.022238	0.11	49.50	346
5002	2/6/2018	14:57:27	51.542385	-0.022241	0.17	49.50	346
5003	2/6/2018	14:57:28	51.542381	-0.022243	0.09	49.50	345
5004	2/6/2018	14:57:28	51.542381	-0.022243	0.09	48.60	348
5005	2/6/2018	14:57:29	51.542381	-0.022248	0.26	48.60	345
5006	2/6/2018	14:57:30	51.542377	-0.022250	0.19	48.60	345
5007	2/6/2018	14:57:31	51.542377	-0.022254	0.15	48.60	346
5008	2/6/2018	14:57:32	51.542374	-0.022257	0.19	48.60	347
5009	2/6/2018	14:57:33	51.542374	-0.022257	0.28	48.60	345
5010	2/6/2018	14:57:33	51.542374	-0.022257	0.28	48.20	344
5011	2/6/2018	14:57:34	51.542374	-0.022259	0.39	48.20	347
5012	2/6/2018	14:57:35	51.542370	-0.022260	0.19	48.20	346
5013	2/6/2018	14:57:35	51.542370	-0.022260	0.19	48.40	349
5014	2/6/2018	14:57:36	51.542370	-0.022265	0.17	48.40	346
5015	2/6/2018	14:57:37	51.542366	-0.022265	0.72	48.40	347
5016	2/6/2018	14:57:38	51.542366	-0.022267	0.24	48.40	346
5017	2/6/2018	14:57:39	51.542370	-0.022265	0.35	48.40	344
5018	2/6/2018	14:57:40	51.542370	-0.022260	0.11	48.40	337
5019	2/6/2018	14:57:40	51.542370	-0.022260	0.11	50.20	348
5020	2/6/2018	14:57:41	51.542374	-0.022254	0.41	50.20	339
5021	2/6/2018	14:57:42	51.542381	-0.022251	0.43	50.20	340
5022	2/6/2018	14:57:42	51.542381	-0.022251	0.43	51.50	351
5023	2/6/2018	14:57:43	51.542377	-0.022255	0.93	51.50	347
5024	2/6/2018	14:57:44	51.542381	-0.022249	0.09	51.50	340
5025	2/6/2018	14:57:45	51.542381	-0.022243	0.02	51.50	345
5026	2/6/2018	14:57:45	51.542381	-0.022243	0.02	50.80	349
5027	2/6/2018	14:57:46	51.542381	-0.022242	0.06	50.80	345
5028	2/6/2018	14:57:47	51.542381	-0.022240	0.15	50.80	346
5029	2/6/2018	14:57:48	51.542385	-0.022233	0.15	50.80	347
5030	2/6/2018	14:57:49	51.542385	-0.022228	0.04	50.80	348
5031	2/6/2018	14:57:50	51.542385	-0.022226	0.15	50.80	346
5032	2/6/2018	14:57:51	51.542385	-0.022227	0.04	50.80	347
5033	2/6/2018	14:57:51	51.542385	-0.022227	0.04	50.30	350
5034	2/6/2018	14:57:52	51.542385	-0.022225	0.13	50.30	347
5035	2/6/2018	14:57:53	51.542385	-0.022224	0.11	50.30	347
5036	2/6/2018	14:57:54	51.542385	-0.022223	0.09	50.30	347
5037	2/6/2018	14:57:54	51.542385	-0.022223	0.09	49.20	350
5038	2/6/2018	14:57:55	51.542385	-0.022224	0.13	49.20	347
5039	2/6/2018	14:57:56	51.542381	-0.022225	0.11	49.20	348
5040	2/6/2018	14:57:56	51.542381	-0.022225	0.11	47.70	351
5041	2/6/2018	14:57:57	51.542381	-0.022226	0.11	47.70	348
5042	2/6/2018	14:57:58	51.542381	-0.022226	0.11	47.70	348
5043	2/6/2018	14:57:58	51.542381	-0.022226	0.11	123.00	350
5044	2/6/2018	14:57:59	51.542381	-0.022225	0.09	123.00	348
5045	2/6/2018	14:58:0	51.542377	-0.022227	0.24	123.00	348
5046	2/6/2018	14:58:0	51.542377	-0.022227	0.24	45.80	350
5047	2/6/2018	14:58:1	51.542377	-0.022228	0.13	45.80	348
5048	2/6/2018	14:58:2	51.542377	-0.022230	0.20	45.80	347
5049	2/6/2018	14:58:3	51.542374	-0.022231	0.31	45.80	347
5050	2/6/2018	14:58:3	51.542374	-0.022231	0.31	44.40	350
5051	2/6/2018	14:58:4	51.542374	-0.022230	0.24	44.40	346
5052	2/6/2018	14:58:5	51.542374	-0.022230	0.17	44.40	347
5053	2/6/2018	14:58:5	51.542374	-0.022230	0.17	43.90	350
5054	2/6/2018	14:58:6	51.542374	-0.022232	0.31	43.90	347
5055	2/6/2018	14:58:7	51.542374	-0.022232	0.41	43.90	348
5056	2/6/2018	14:58:7	51.542374	-0.022232	0.41	43.40	351
5057	2/6/2018	14:58:8	51.542374	-0.022232	0.59	43.40	347
5058	2/6/2018	14:58:9	51.542374	-0.022234	0.20	43.40	347
5059	2/6/2018	14:58:10	51.542374	-0.022234	0.09	43.40	347
5060	2/6/2018	14:58:10	51.542374	-0.022234	0.09	42.90	350
5061	2/6/2018	14:58:11	51.542377	-0.022231	0.13	42.90	347
5062	2/6/2018	14:58:12	51.542377	-0.022228	0.24	42.90	347
5063	2/6/2018	14:58:12	51.542377	-0.022228	0.24	43.40	350
5064	2/6/2018	14:58:13	51.542381	-0.022225	0.22	43.40	348
5065	2/6/2018	14:58:14	51.542385	-0.022220	0.11	43.40	349
5066	2/6/2018	14:58:14	51.542385	-0.022220	0.11	44.40	351
5067	2/6/2018	14:58:15	51.542389	-0.022216	0.09	44.40	348
5068	2/6/2018	14:58:16	51.542389	-0.022215	0.04	44.40	347
5069	2/6/2018	14:58:16	51.542389	-0.022215	0.04	45.10	350
5070	2/6/2018	14:58:17	51.542393	-0.022213	0.20	45.10	348
5071	2/6/2018	14:58:18	51.542393	-0.022212	0.20	45.10	348
5072	2/6/2018	14:58:19	51.542389	-0.022216	0.13	45.10	347
5073	2/6/2018	14:58:19	51.542389	-0.022216	0.13	45.30	348
5074	2/6/2018	14:58:20	51.542393	-0.022218	0.24	45.30	349
5075	2/6/2018	14:58:21	51.542393	-0.022213	0.02	45.30	347
5076	2/6/2018	14:58:21	51.542393	-0.022213	0.02	46.60	351
5077	2/6/2018	14:58:22	51.542393	-0.022214	0.19	46.60	348
5078	2/6/2018	14:58:23	51.542393	-0.022212	0.06	46.60	345
5079	2/6/2018	14:58:23	51.542393	-0.022212	0.06	47.40	351
5080	2/6/2018	14:58:24	51.542397	-0.022211	0.26	47.40	348
5081	2/6/2018	14:58:25	51.542397	-0.022208	0.15	47.40	342
5082	2/6/2018	14:58:26	51.542400	-0.022208	0.07	47.40	344
5083	2/6/2018	14:58:27	51.542400	-0.022211	0.04	47.40	345
5084	2/6/2018	14:58:27	51.542400	-0.022211	0.04	47.70	349
5085	2/6/2018	14:58:28	51.542397	-0.022217	0.48	47.70	347
5086	2/6/2018	14:58:29	51.542397	-0.022219	0.24	47.70	347
5087	2/6/2018	14:58:29	51.542397	-0.022219	0.24	47.30	350
5088	2/6/2018	14:58:30	51.542397	-0.022217	0.04	47.30	346
5089	2/6/2018	14:58:31	51.542397	-0.022217	0.11	47.30	347
5090	2/6/2018	14:58:32	51.542397	-0.022219	0.20	47.30	346
5091	2/6/2018	14:58:33	51.542397	-0.022222	0.02	47.30	344
5092	2/6/2018	14:58:34	51.542397	-0.022220	0.00	47.30	344
5093	2/6/2018	14:58:35	51.542397	-0.022227	0.54	47.30	345
5094	2/6/2018	14:58:36	51.542397	-0.022230	0.37	47.30	339
5095	2/6/2018	14:58:37	51.542404	-0.022228	0.65	47.30	368
5096	2/6/2018	14:58:37	51.542404	-0.022228	0.65	46.50	351
5097	2/6/2018	14:58:38	51.542400	-0.022227	0.52	46.50	342
5098	2/6/2018	14:58:39	51.542400	-0.022227	0.28	46.50	336
5099	2/6/2018	14:58:40	51.542400	-0.022227	0.04	46.50	342
5100	2/6/2018	14:58:41	51.542400	-0.022225	0.11	46.50	345
5101	2/6/2018	14:58:42	51.542400	-0.022220	0.07	46.50	334
5102	2/6/2018	14:58:42	51.542400	-0.022220	0.07	46.20	353
5103	2/6/2018	14:58:43	51.542404	-0.022213	0.15	46.20	343
5104	2/6/2018	14:58:44	51.542404	-0.022208	0.04	46.20	346
5105	2/6/2018	14:58:45	51.542404	-0.022204	0.04	46.20	342
5106	2/6/2018	14:58:45	51.542404	-0.022204	0.04	46.70	353
5107	2/6/2018	14:58:46	51.542404	-0.022203	0.20	46.70	344
5108	2/6/2018	14:58:47	51.542404	-0.022199	0.04	46.70	346
5109	2/6/2018	14:58:48	51.542404	-0.022194	0.20	46.70	347
5110	2/6/2018	14:58:49	51.542400	-0.022194	0.41	46.70	346
5111	2/6/2018	14:58:50	51.542400	-0.022194	0.07	46.70	346
5112	2/6/2018	14:58:50	51.542400	-0.022194	0.07	46.70	350
5113	2/6/2018	14:58:51	51.542404	-0.022193	0.07	46.70	345
5114	2/6/2018	14:58:52	51.542404	-0.022191	0.04	46.70	347
5115	2/6/2018	14:58:52	51.542404	-0.022191	0.04	46.70	350
5116	2/6/2018	14:58:53	51.542404	-0.022188	0.07	46.70	347
5117	2/6/2018	14:58:54	51.542404	-0.022185	0.13	46.70	347
5118	2/6/2018	14:58:54	51.542404	-0.022185	0.13	46.30	350
5119	2/6/2018	14:58:55	51.542400	-0.022185	0.13	46.30	346
5120	2/6/2018	14:58:56	51.542397	-0.022185	0.11	46.30	345
5121	2/6/2018	14:58:57	51.542397	-0.022185	0.48	46.30	348
5122	2/6/2018	14:58:57	51.542397	-0.022185	0.48	45.40	351
5123	2/6/2018	14:58:58	51.542397	-0.022187	0.30	45.40	347
5124	2/6/2018	14:58:59	51.542397	-0.022188	0.56	45.40	348
5125	2/6/2018	14:58:59	51.542397	-0.022188	0.56	45.00	352
5126	2/6/2018	14:59:0	51.542397	-0.022189	0.22	45.00	345
5127	2/6/2018	14:59:1	51.542397	-0.022193	0.44	45.00	346
5128	2/6/2018	14:59:1	51.542397	-0.022193	0.44	44.80	350
5129	2/6/2018	14:59:2	51.542397	-0.022198	0.78	44.80	346
5130	2/6/2018	14:59:3	51.542393	-0.022201	0.35	44.80	347
5131	2/6/2018	14:59:4	51.542397	-0.022205	0.22	44.80	347
5132	2/6/2018	14:59:4	51.542397	-0.022205	0.22	44.80	350
5133	2/6/2018	14:59:5	51.542397	-0.022209	0.11	44.80	347
5134	2/6/2018	14:59:6	51.542404	-0.022208	0.91	44.80	345
5135	2/6/2018	14:59:7	51.542404	-0.022208	0.39	44.80	346
5136	2/6/2018	14:59:8	51.542408	-0.022212	0.65	44.80	345
5137	2/6/2018	14:59:8	51.542408	-0.022212	0.65	46.00	349
5138	2/6/2018	14:59:9	51.542412	-0.022215	0.20	46.00	345
5139	2/6/2018	14:59:10	51.542416	-0.022217	0.31	46.00	346
5140	2/6/2018	14:59:11	51.542419	-0.022220	0.19	46.00	347
5141	2/6/2018	14:59:12	51.542419	-0.022222	0.31	46.00	348
5142	2/6/2018	14:59:13	51.542423	-0.022222	0.17	46.00	348
5143	2/6/2018	14:59:13	51.542423	-0.022222	0.17	47.10	350
5144	2/6/2018	14:59:14	51.542427	-0.022222	0.09	47.10	347
5145	2/6/2018	14:59:15	51.542427	-0.022222	0.13	47.10	349
5146	2/6/2018	14:59:15	51.542427	-0.022222	0.13	46.90	351
5147	2/6/2018	14:59:16	51.542427	-0.022222	0.31	46.90	347
5148	2/6/2018	14:59:17	51.542431	-0.022221	0.06	46.90	347
5149	2/6/2018	14:59:17	51.542431	-0.022221	0.06	46.90	351
5150	2/6/2018	14:59:18	51.542431	-0.022221	0.11	46.90	346
5151	2/6/2018	14:59:19	51.542431	-0.022223	0.13	46.90	345
5152	2/6/2018	14:59:20	51.542431	-0.022224	0.07	46.90	348
5153	2/6/2018	14:59:21	51.542431	-0.022227	0.30	46.90	347
5154	2/6/2018	14:59:22	51.542431	-0.022229	0.15	46.90	342
5155	2/6/2018	14:59:22	51.542431	-0.022229	0.15	47.90	350
5156	2/6/2018	14:59:23	51.542435	-0.022228	0.37	47.90	346
5157	2/6/2018	14:59:24	51.542439	-0.022226	0.13	47.90	346
5158	2/6/2018	14:59:25	51.542439	-0.022224	0.06	47.90	347
5159	2/6/2018	14:59:25	51.542439	-0.022224	0.06	48.90	351
5160	2/6/2018	14:59:26	51.542442	-0.022223	0.02	48.90	347
5161	2/6/2018	14:59:27	51.542446	-0.022221	0.13	48.90	348
5162	2/6/2018	14:59:27	51.542446	-0.022221	0.13	49.80	351
5163	2/6/2018	14:59:28	51.542446	-0.022221	0.07	49.80	346
5164	2/6/2018	14:59:29	51.542450	-0.022218	0.20	49.80	346
5165	2/6/2018	14:59:30	51.542454	-0.022213	0.07	49.80	345
5166	2/6/2018	14:59:30	51.542454	-0.022213	0.07	50.90	351
5167	2/6/2018	14:59:31	51.542458	-0.022212	0.13	50.90	344
5168	2/6/2018	14:59:32	51.542458	-0.022210	0.02	50.90	347
5169	2/6/2018	14:59:32	51.542458	-0.022210	0.02	51.40	350
5170	2/6/2018	14:59:33	51.542458	-0.022210	0.37	51.40	348
5171	2/6/2018	14:59:34	51.542461	-0.022211	0.19	51.40	346
5172	2/6/2018	14:59:35	51.542461	-0.022210	0.09	51.40	345
5173	2/6/2018	14:59:35	51.542461	-0.022210	0.09	52.40	349
5174	2/6/2018	14:59:36	51.542461	-0.022210	0.07	52.40	347
5175	2/6/2018	14:59:37	51.542461	-0.022212	0.11	52.40	345
5176	2/6/2018	14:59:37	51.542461	-0.022212	0.11	52.90	348
5177	2/6/2018	14:59:38	51.542465	-0.022212	0.33	52.90	346
5178	2/6/2018	14:59:39	51.542469	-0.022211	0.02	52.90	346
5179	2/6/2018	14:59:39	51.542469	-0.022211	0.02	53.50	351
5180	2/6/2018	14:59:40	51.542469	-0.022217	0.20	53.50	346
5181	2/6/2018	14:59:41	51.542473	-0.022217	0.28	53.50	347
5182	2/6/2018	14:59:42	51.542473	-0.022216	0.15	53.50	343
5183	2/6/2018	14:59:42	51.542473	-0.022216	0.15	54.50	345
5184	2/6/2018	14:59:43	51.542477	-0.022212	0.24	54.50	347
5185	2/6/2018	14:59:44	51.542480	-0.022214	0.20	54.50	345
5186	2/6/2018	14:59:44	51.542480	-0.022214	0.20	54.50	348
5187	2/6/2018	14:59:45	51.542484	-0.022211	0.22	54.50	349
5188	2/6/2018	14:59:46	51.542492	-0.022210	0.28	54.50	345
5189	2/6/2018	14:59:46	51.542492	-0.022210	0.28	54.90	350
5190	2/6/2018	14:59:47	51.542496	-0.022209	0.11	54.90	348
5191	2/6/2018	14:59:48	51.542496	-0.022208	0.30	54.90	345
5192	2/6/2018	14:59:49	51.542496	-0.022206	0.28	54.90	346
5193	2/6/2018	14:59:49	51.542496	-0.022206	0.28	55.10	349
5194	2/6/2018	14:59:50	51.542500	-0.022204	0.26	55.10	347
5195	2/6/2018	14:59:51	51.542500	-0.022201	0.11	55.10	348
5196	2/6/2018	14:59:51	51.542500	-0.022201	0.11	55.70	351
5197	2/6/2018	14:59:52	51.542500	-0.022198	0.04	55.70	349
5198	2/6/2018	14:59:53	51.542500	-0.022198	0.28	55.70	348
5199	2/6/2018	14:59:53	51.542500	-0.022198	0.28	55.70	351
5200	2/6/2018	14:59:54	51.542500	-0.022198	0.09	55.70	348
5201	2/6/2018	14:59:55	51.542500	-0.022198	0.35	55.70	347
5202	2/6/2018	14:59:55	51.542500	-0.022198	0.35	55.20	350
5203	2/6/2018	14:59:56	51.542496	-0.022197	0.31	55.20	347
5204	2/6/2018	14:59:57	51.542496	-0.022194	0.43	55.20	348
5205	2/6/2018	14:59:57	51.542496	-0.022194	0.43	55.10	351
5206	2/6/2018	14:59:58	51.542496	-0.022191	0.26	55.10	347
5207	2/6/2018	14:59:59	51.542492	-0.022188	0.07	55.10	348
5208	2/6/2018	14:59:59	51.542492	-0.022188	0.07	55.40	352
5209	2/6/2018	15:0:0	51.542488	-0.022187	0.04	55.40	348
5210	2/6/2018	15:0:1	51.542488	-0.022185	0.13	55.40	345
5211	2/6/2018	15:0:2	51.542484	-0.022187	0.06	55.40	347
5212	2/6/2018	15:0:2	51.542484	-0.022187	0.06	55.10	351
5213	2/6/2018	15:0:3	51.542488	-0.022187	0.15	55.10	348
5214	2/6/2018	15:0:4	51.542484	-0.022188	0.07	55.10	346
5215	2/6/2018	15:0:4	51.542484	-0.022188	0.07	54.90	349
5216	2/6/2018	15:0:5	51.542484	-0.022186	0.09	54.90	347
5217	2/6/2018	15:0:6	51.542484	-0.022185	0.07	54.90	345
